Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,420.3661049456034,424.9725108651942,419.8515730195604,421.6341857910156,448700,0.0,0.0
2020-12-29 00:00:00+05:30,424.5025942274255,425.19130738727694,418.6686111811902,421.1561584472656,605310,0.0,0.0
2020-12-30 00:00:00+05:30,422.0717629310006,433.17247760208596,419.45048885227146,432.2406921386719,1431240,0.0,0.0
2020-12-31 00:00:00+05:30,432.58912099801825,435.3400172693946,427.09543910873344,429.1211242675781,1042310,0.0,0.0
2021-01-01 00:00:00+05:30,430.8227486456733,432.44329684486314,425.5843048315012,427.8450012207031,539820,0.0,0.0
2021-01-04 00:00:00+05:30,430.6728361747509,431.08608386519256,421.01838893477225,422.66326904296875,1094730,0.0,0.0
2021-01-05 00:00:00+05:30,422.963078555742,423.3641602772663,410.17695429655186,414.94134521484375,1806010,0.0,0.0
2021-01-06 00:00:00+05:30,415.1033982181815,418.7050724117276,404.4361578378703,407.4017639160156,1886010,0.0,0.0
2021-01-07 00:00:00+05:30,410.241717907749,415.6300598108284,406.9196142768822,411.8460693359375,1082090,0.0,0.0
2021-01-08 00:00:00+05:30,414.94131247383405,416.0959925349001,408.5401772869247,411.6759338378906,5914280,0.0,0.0
2021-01-11 00:00:00+05:30,415.18444827712227,415.18444827712227,401.9769662577563,403.8527526855469,901240,0.0,0.0
2021-01-12 00:00:00+05:30,403.8405838598056,413.1182316758482,401.24772172169355,408.63336181640625,855170,0.0,0.0
2021-01-13 00:00:00+05:30,410.4037998385767,411.1330415265307,391.36235996452626,396.9937744140625,1769020,0.0,0.0
2021-01-14 00:00:00+05:30,395.57581479583274,402.30107975262007,391.8728563245123,395.11395263671875,1622040,0.0,0.0
2021-01-15 00:00:00+05:30,395.4056350130913,411.2140900118987,392.42383237383643,395.5393371582031,772390,0.0,0.0
2021-01-18 00:00:00+05:30,393.7931793055386,394.68448568570096,379.7187233349235,381.9307556152344,1139950,0.0,0.0
2021-01-19 00:00:00+05:30,386.0955728610612,404.65084308556897,385.07056435032433,401.96478271484375,1690200,0.0,0.0
2021-01-20 00:00:00+05:30,402.23625393930473,407.64887864735226,397.0342836690472,403.6096496582031,1650050,0.0,0.0
2021-01-21 00:00:00+05:30,403.9216026921721,423.36006869826696,403.9216026921721,414.5888671875,2799700,0.0,0.0
2021-01-22 00:00:00+05:30,415.2654756551132,416.0352459400517,400.81829935295485,402.4996032714844,1055040,0.0,0.0
2021-01-25 00:00:00+05:30,412.11751434491316,418.37285551993085,394.8991913540908,397.1315002441406,1551820,0.0,0.0
2021-01-27 00:00:00+05:30,397.8445363081676,400.4860374763248,389.8390251853061,392.5736999511719,913070,0.0,0.0
2021-01-28 00:00:00+05:30,388.9315461865202,397.90937183084765,382.76131717391456,389.976806640625,1710500,0.0,0.0
2021-01-29 00:00:00+05:30,394.3604111498788,401.0816209071922,381.51756182393376,383.74176025390625,1758870,0.0,0.0
2021-02-01 00:00:00+05:30,386.1806832605725,411.44907823555207,378.09819444113674,409.9905700683594,2615650,0.0,0.0
2021-02-02 00:00:00+05:30,414.3741659342817,432.4311270518803,413.1587547956041,419.14666748046875,3010910,0.0,0.0
