Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,133.84483717790704,137.82671904163962,133.69091847438662,136.033203125,1083450,0.0,0.0
2020-12-29 00:00:00+05:30,137.35826210537377,140.47015043873157,136.76934156287746,138.49594116210938,1257200,0.0,0.0
2020-12-30 00:00:00+05:30,140.53706474466182,141.24644067571552,138.27508395869472,139.05807495117188,666370,0.0,0.0
2020-12-31 00:00:00+05:30,140.93864367005452,140.93864367005452,138.24835908653944,140.03518676757812,312590,0.0,0.0
2021-01-01 00:00:00+05:30,141.60784466260503,144.07058481459077,140.2024697593941,143.2340545654297,617615,0.0,0.0
2021-01-04 00:00:00+05:30,145.22165904566003,145.79719229642288,142.4109192999898,144.0572052001953,537180,0.0,0.0
2021-01-05 00:00:00+05:30,142.55814986957444,149.63854352463574,141.82199912402353,149.22361755371094,507245,0.0,0.0
2021-01-06 00:00:00+05:30,149.90623029524437,161.68458104591988,149.6050814284794,160.24574279785156,2699715,0.0,0.0
2021-01-07 00:00:00+05:30,159.94459063702263,176.25358182047364,159.94459063702263,174.78797912597656,1830905,0.0,0.0
2021-01-08 00:00:00+05:30,174.78796634219424,175.7583495719425,169.36056804823585,173.4896697998047,1263675,0.0,0.0
2021-01-11 00:00:00+05:30,173.59675492761326,175.81188541531674,166.0546054793599,167.26589965820312,650165,0.0,0.0
2021-01-12 00:00:00+05:30,167.02498648134548,175.32337315629263,164.9838505139183,169.01927185058594,1044945,0.0,0.0
2021-01-13 00:00:00+05:30,170.11680039739014,171.98393154084073,157.66923561409908,162.8356475830078,1171665,0.0,0.0
2021-01-14 00:00:00+05:30,163.04311336408617,166.54315346263232,158.52584950844184,163.1769561767578,1107465,0.0,0.0
2021-01-15 00:00:00+05:30,162.6214817743086,167.56704823955906,159.39581620547125,161.13580322265625,1096925,0.0,0.0
2021-01-18 00:00:00+05:30,163.89302123058627,163.89302123058627,155.92256785823346,157.04685974121094,759485,0.0,0.0
