Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,805.2252435909776,808.0666602153832,794.9672669126721,799.4942626953125,178840,0.0,0.0
2020-12-29 00:00:00+05:30,800.40927365622,804.7917675485362,787.8878289419831,797.1826171875,101538,0.0,0.0
2020-12-30 00:00:00+05:30,803.8285481002097,803.8285481002097,786.2503667840438,793.329833984375,80451,0.0,0.0
2020-12-31 00:00:00+05:30,800.4092477142246,802.5764207676025,786.9727630256156,789.669677734375,139360,0.0,0.0
2021-01-01 00:00:00+05:30,793.0408761352493,798.3384105350527,790.777407679758,796.0267944335938,52768,0.0,0.0
2021-01-04 00:00:00+05:30,798.6755085460692,806.1883632560218,796.4601878837964,801.6132202148438,117459,0.0,0.0
2021-01-05 00:00:00+05:30,801.3724362670716,812.4490985472054,794.6301200965554,796.7491455078125,211015,0.0,0.0
2021-01-06 00:00:00+05:30,799.4460671164773,803.4433209673924,785.3353389225223,794.630126953125,116434,0.0,0.0
2021-01-07 00:00:00+05:30,798.964485788303,798.964485788303,787.7433215141589,795.930419921875,130269,0.0,0.0
2021-01-08 00:00:00+05:30,795.5932990116287,814.857059278254,795.5932990116287,807.4886474609375,178920,0.0,0.0
2021-01-11 00:00:00+05:30,808.5962731536162,828.3416258631446,801.9502528726395,825.0186157226562,177950,0.0,0.0
2021-01-12 00:00:00+05:30,827.8601000639198,837.6364819453358,810.0411217612061,812.1119995117188,143825,0.0,0.0
2021-01-13 00:00:00+05:30,813.8938448215654,820.5880130543908,801.9021426875345,810.4263916015625,165177,0.0,0.0
2021-01-14 00:00:00+05:30,809.1742105642594,816.4463269525008,798.7717919826091,809.5595092773438,76153,0.0,0.0
2021-01-15 00:00:00+05:30,810.4745480538892,813.9901489535472,790.7773418494257,793.2334594726562,84975,0.0,0.0
2021-01-18 00:00:00+05:30,793.3779865055793,796.315698218814,767.0347587967962,771.8025512695312,108074,0.0,0.0
2021-01-19 00:00:00+05:30,774.884813961335,794.5820220465463,773.4400318346203,792.0776977539062,101936,0.0,0.0
2021-01-20 00:00:00+05:30,793.5706286870615,803.8285457688133,792.2221419513862,801.9503173828125,59398,0.0,0.0
2021-01-21 00:00:00+05:30,807.151601118062,808.3074385575208,779.4599441584626,783.0718994140625,103263,0.0,0.0
2021-01-22 00:00:00+05:30,788.0805209859822,792.1259227934648,769.1057035184666,778.3041381835938,114898,0.0,0.0
2021-01-25 00:00:00+05:30,778.7856028038899,825.4520705945864,778.7856028038899,806.2846069335938,331290,0.0,0.0
2021-01-27 00:00:00+05:30,811.8712444562274,824.4408369615558,795.1598962358731,811.1006469726562,300630,0.0,0.0
2021-01-28 00:00:00+05:30,803.2989250400077,817.4578027426254,795.5934197638446,810.5709838867188,130590,0.0,0.0
2021-01-29 00:00:00+05:30,813.9901117733554,818.7579038761621,790.9218074371206,795.2079467773438,212660,0.0,0.0
2021-02-01 00:00:00+05:30,788.3694151088514,800.3611180309714,756.6323572573099,775.8961181640625,349927,0.0,0.0
2021-02-02 00:00:00+05:30,780.182274535453,796.4601751367715,772.4286229474271,791.6923828125,293558,0.0,0.0
2021-02-03 00:00:00+05:30,796.4602881251365,846.208919761187,793.9559637144079,817.843017578125,640082,0.0,0.0
2021-02-04 00:00:00+05:30,811.0043580029857,824.5371386799291,801.757776011397,803.7322998046875,190188,0.0,0.0
2021-02-05 00:00:00+05:30,811.6785463565212,823.0923007396065,800.746327189258,816.3981323242188,234346,0.0,0.0
2021-02-08 00:00:00+05:30,816.879717226937,827.619286915216,810.5708476004952,816.3499755859375,164668,0.0,0.0
2021-02-09 00:00:00+05:30,816.7834349499258,825.259477705891,808.114742833712,811.4859008789062,167955,0.0,0.0
2021-02-10 00:00:00+05:30,818.1319113898858,834.9394949730797,810.3300533104551,831.760986328125,227750,0.0,0.0
2021-02-11 00:00:00+05:30,834.1208868086045,842.356133229013,825.066895237842,828.1491088867188,211815,0.0,0.0
2021-02-12 00:00:00+05:30,828.1489960383487,832.3388989362728,814.3754199715399,818.0355224609375,142279,0.0,0.0
2021-02-15 00:00:00+05:30,821.5030246279059,824.7296807394097,811.4858464501636,813.3640747070312,112462,0.0,0.0
2021-02-16 00:00:00+05:30,811.0043058836668,820.63618600105,810.7635088807322,817.0242309570312,120343,0.0,0.0
2021-02-17 00:00:00+05:30,818.7098133184438,822.5144177380016,801.950318330475,805.0325317382812,78820,0.0,0.0
2021-02-18 00:00:00+05:30,803.3469485007458,812.4009393159151,792.2702863786049,794.5338134765625,146614,0.0,0.0
2021-02-19 00:00:00+05:30,799.3497492351453,799.3497492351453,769.9243086380991,777.5816650390625,119859,0.0,0.0
2021-02-22 00:00:00+05:30,777.8225095717398,787.3099472781433,757.4029108508096,763.95263671875,167169,0.0,0.0
2021-02-23 00:00:00+05:30,763.9526345643557,773.4400134556702,759.5700818534604,761.7854614257812,121577,0.0,0.0
2021-02-24 00:00:00+05:30,765.7344940127103,768.7685598628108,712.7591516596298,760.485107421875,727754,0.0,0.0
2021-02-25 00:00:00+05:30,763.1820298096759,784.998262712037,761.2556537048611,779.3154296875,583370,0.0,0.0
2021-02-26 00:00:00+05:30,777.0037820007087,790.1512631077989,751.4792996510861,757.5955200195312,395970,0.0,0.0
2021-03-01 00:00:00+05:30,777.9669221681062,777.9669221681062,753.2611276337982,760.4368896484375,117960,0.0,0.0
2021-03-02 00:00:00+05:30,765.7344646695797,784.9019295017982,761.4482662857757,782.2049560546875,319257,0.0,0.0
2021-03-03 00:00:00+05:30,785.9614515983238,787.8878277051825,778.1114454475415,782.3976440429688,141127,0.0,0.0
2021-03-04 00:00:00+05:30,780.1822583022612,787.5024633833461,774.6439274562883,776.5221557617188,305713,0.0,0.0
2021-03-05 00:00:00+05:30,776.5222567965575,781.8679389857593,771.2728699018746,775.7998657226562,62194,0.0,0.0
2021-03-08 00:00:00+05:30,776.5222322622317,788.8510277762821,776.3295828909443,778.4486083984375,183499,0.0,0.0
2021-03-09 00:00:00+05:30,779.2190957018533,786.4911533787349,763.3264936263521,768.3350830078125,95820,0.0,0.0
2021-03-10 00:00:00+05:30,773.5363445622721,784.46856484048,773.3919016193463,782.3013916015625,120392,0.0,0.0
2021-03-12 00:00:00+05:30,782.3975788829846,787.5024633833461,772.5249021575548,776.5221557617188,84019,0.0,0.0
2021-03-15 00:00:00+05:30,770.5503888689093,778.2558927575984,761.1593060045695,775.6552734375,84247,0.0,0.0
2021-03-16 00:00:00+05:30,771.513593298238,778.5930016315226,758.173462921959,763.4227905273438,72366,0.0,0.0
2021-03-17 00:00:00+05:30,763.8081661464114,766.3124317004094,741.702987411367,744.39990234375,124931,0.0,0.0
2021-03-18 00:00:00+05:30,749.7937227556852,749.7937227556852,723.3541999608353,727.1106567382812,162711,0.0,0.0
2021-03-19 00:00:00+05:30,725.2805457481971,738.8614726910988,711.0735231057191,732.5044555664062,114693,0.0,0.0
2021-03-22 00:00:00+05:30,734.9123935409197,753.0203149399639,732.0228297393171,744.3516235351562,113754,0.0,0.0
2021-03-23 00:00:00+05:30,750.3234587364834,750.3234587364834,740.113689360151,747.7228393554688,116958,0.0,0.0
2021-03-24 00:00:00+05:30,745.5075281952152,769.2982840697056,745.5075281952152,763.4710083007812,289172,0.0,0.0
2021-03-25 00:00:00+05:30,766.0234046282792,772.6212777011563,754.8985949861494,758.46240234375,163423,0.0,0.0
2021-03-26 00:00:00+05:30,760.9185340034431,767.6127024843042,752.7314358527732,758.84765625,120136,0.0,0.0
2021-03-30 00:00:00+05:30,758.9920963436678,785.576059959156,758.9920963436678,782.5420532226562,234787,0.0,0.0
2021-03-31 00:00:00+05:30,782.301302041992,793.3298163529153,775.6552813548283,785.239013671875,151000,0.0,0.0
2021-04-01 00:00:00+05:30,791.7405653020613,793.47429200856,781.9160355807927,788.1767578125,85178,0.0,0.0
2021-04-05 00:00:00+05:30,791.7405822158887,796.4602272067183,776.5222226852209,789.1881103515625,79237,0.0,0.0
2021-04-06 00:00:00+05:30,794.6301289292841,808.9334477346783,792.7037528591525,805.4178466796875,212680,0.0,0.0
2021-04-07 00:00:00+05:30,805.4178914720812,813.6049902254566,798.2421284541027,809.6558837890625,165275,0.0,0.0
2021-04-08 00:00:00+05:30,812.4490677482621,818.7579373109887,809.1742050742533,810.7634887695312,291193,0.0,0.0
2021-04-09 00:00:00+05:30,811.9674640345339,859.1636748740264,805.9475391825578,849.8207397460938,350074,0.0,0.0
2021-04-12 00:00:00+05:30,860.126848425712,905.3966825533811,847.4609032342353,869.7587280273438,1275999,0.0,0.0
