Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,1474.8014984823092,1524.0271826773128,1472.832471114509,1519.1046142578125,95119,0.0,0.0
2020-12-29 00:00:00+05:30,1535.2998316448977,1535.2998316448977,1504.5830524718872,1516.397216796875,99550,0.0,0.0
2020-12-30 00:00:00+05:30,1530.9187770473707,1531.5587349772918,1509.5056044423673,1528.9990234375,54781,0.0,0.0
2020-12-31 00:00:00+05:30,1528.99916582484,1547.3110979977407,1519.7447123069512,1543.225341796875,87393,0.0,0.0
2021-01-01 00:00:00+05:30,1536.481436061982,1548.443302379138,1531.4604398811732,1534.463134765625,37246,0.0,0.0
2021-01-04 00:00:00+05:30,1537.8103531808033,1541.7484078624443,1514.42815350856,1526.5377197265625,55247,0.0,0.0
2021-01-05 00:00:00+05:30,1525.9962999564243,1551.593657246016,1516.0034614400845,1544.4559326171875,58239,0.0,0.0
2021-01-06 00:00:00+05:30,1550.6090333734314,1595.8473885290998,1538.794869309634,1549.919921875,98763,0.0,0.0
2021-01-07 00:00:00+05:30,1550.6090377774528,1550.6090377774528,1511.8191749551686,1518.513916015625,109099,0.0,0.0
2021-01-08 00:00:00+05:30,1525.0117634905744,1530.8204185172542,1498.5283201919115,1525.2086181640625,125686,0.0,0.0
2021-01-11 00:00:00+05:30,1531.411121530658,1547.3601960358735,1522.107514765932,1539.2872314453125,85621,0.0,0.0
2021-01-12 00:00:00+05:30,1549.6247327313906,1549.6247327313906,1500.497469709833,1503.5494384765625,65944,0.0,0.0
2021-01-13 00:00:00+05:30,1520.0889741785982,1520.0889741785982,1471.9955096209058,1481.348388671875,125964,0.0,0.0
2021-01-14 00:00:00+05:30,1482.1852621501446,1494.1471267275526,1457.3262931237139,1467.220703125,201123,0.0,0.0
2021-01-15 00:00:00+05:30,1470.8635468485393,1486.1235100186548,1449.0565431855878,1453.388427734375,86913,0.0,0.0
2021-01-18 00:00:00+05:30,1452.1576728048065,1486.7140788132,1437.7345234084278,1480.364013671875,98941,0.0,0.0
2021-01-19 00:00:00+05:30,1494.4916235323976,1500.1033029005866,1477.3119095288293,1496.411376953125,111781,0.0,0.0
2021-01-20 00:00:00+05:30,1496.460914655797,1516.6434467284575,1496.460914655797,1507.192138671875,607627,0.0,0.0
2021-01-21 00:00:00+05:30,1520.975188168072,1525.5039270002455,1489.2737759830752,1493.1134033203125,55885,0.0,0.0
2021-01-22 00:00:00+05:30,1494.4917986773805,1510.1455905651187,1464.5134045426678,1466.9254150390625,26981,0.0,0.0
2021-01-25 00:00:00+05:30,1506.3058600834102,1506.3058600834102,1456.0956647472965,1476.1304931640625,298387,0.0,0.0
2021-01-27 00:00:00+05:30,1490.5536210721216,1490.5536210721216,1409.6266495587863,1418.8809814453125,45050,0.0,0.0
2021-01-28 00:00:00+05:30,1405.7870799287427,1431.4828624329994,1397.271012729047,1427.8402099609375,240570,0.0,0.0
2021-01-29 00:00:00+05:30,1432.4674397557083,1445.758374763751,1393.5791484358797,1398.797119140625,66946,0.0,0.0
2021-02-01 00:00:00+05:30,1399.0432855676358,1484.5482790725587,1399.0432855676358,1478.7396240234375,110037,0.0,0.0
2021-02-02 00:00:00+05:30,1482.8743048387207,1511.7206007796694,1459.049124295324,1462.8394775390625,112737,0.0,0.0
2021-02-03 00:00:00+05:30,1486.61558222229,1505.2720674504096,1470.0265515824753,1500.7926025390625,101550,0.0,0.0
2021-02-04 00:00:00+05:30,1511.1300708774374,1516.4464687833383,1465.1532099314693,1490.5537109375,248473,0.0,0.0
2021-02-05 00:00:00+05:30,1487.6002790548027,1514.5267061320912,1481.4963418652546,1486.6650390625,79109,0.0,0.0
2021-02-08 00:00:00+05:30,1487.6002507706974,1540.1733081562172,1486.7634381335101,1517.1849365234375,153922,0.0,0.0
2021-02-09 00:00:00+05:30,1532.8876883519706,1559.4695557800396,1523.8302112262118,1535.8905029296875,122408,0.0,0.0
2021-02-10 00:00:00+05:30,1550.6092173585494,1564.3924104017365,1501.3835279185955,1539.0904541015625,141246,0.0,0.0
2021-02-11 00:00:00+05:30,1530.4265986333155,1549.2800606646817,1488.683192299457,1500.546630859375,297355,0.0,0.0
2021-02-12 00:00:00+05:30,1506.8474754789834,1511.2285133251346,1467.9099109887788,1471.2080078125,158876,0.0,0.0
2021-02-15 00:00:00+05:30,1486.0250215413487,1495.1317733811027,1453.83135103774,1460.919921875,361566,0.0,0.0
2021-02-16 00:00:00+05:30,1471.0604300065777,1482.2839110430239,1438.3746208491139,1449.548828125,301148,0.0,0.0
2021-02-17 00:00:00+05:30,1442.3124828653276,1459.9844546346235,1427.5447782626109,1438.2760009765625,169686,0.0,0.0
2021-02-18 00:00:00+05:30,1439.5067795434622,1449.253489541569,1407.411655865771,1412.1865234375,406170,0.0,0.0
2021-02-19 00:00:00+05:30,1407.9036570115911,1422.2775308746532,1391.1176528315175,1403.424072265625,116283,0.0,0.0
2021-02-22 00:00:00+05:30,1402.9320428616725,1410.906579911433,1374.6272735758666,1382.74951171875,60362,0.0,0.0
2021-02-23 00:00:00+05:30,1384.570905209435,1414.4017202712182,1378.713096397256,1402.1937255859375,40926,0.0,0.0
2021-02-24 00:00:00+05:30,1405.8855242328593,1476.1798244804806,1378.3684151603422,1425.2803955078125,271681,0.0,0.0
2021-02-25 00:00:00+05:30,1437.3898434579307,1437.3898434579307,1408.5928209092017,1413.810791015625,204145,0.0,0.0
2021-02-26 00:00:00+05:30,1398.0093706967396,1409.1344229157885,1382.2571524353677,1385.210693359375,88821,0.0,0.0
2021-03-01 00:00:00+05:30,1415.730621007034,1442.8047462349155,1394.8097060582165,1430.252197265625,146866,0.0,0.0
2021-03-02 00:00:00+05:30,1443.2479225890047,1451.4687087667076,1427.1511463792017,1448.121337890625,69392,0.0,0.0
2021-03-03 00:00:00+05:30,1452.1576581145277,1458.3601422855495,1443.5924372877746,1451.5177001953125,32809,0.0,0.0
2021-03-04 00:00:00+05:30,1437.389776612196,1464.4638991168779,1427.5446411559483,1447.5794677734375,151643,0.0,0.0
2021-03-05 00:00:00+05:30,1444.724539805712,1469.5835100220131,1441.7218452142522,1451.8131103515625,63750,0.0,0.0
2021-03-08 00:00:00+05:30,1442.3124782751074,1458.2615511233278,1429.5138009934853,1433.1072998046875,45160,0.0,0.0
2021-03-09 00:00:00+05:30,1449.8441423260297,1455.8496519345479,1422.9177163329912,1434.2396240234375,43604,0.0,0.0
2021-03-10 00:00:00+05:30,1456.6372095565625,1458.11398002206,1440.5403153387288,1448.4656982421875,32678,0.0,0.0
