Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,7226.979125638216,7294.701821594665,7212.467119361834,7236.94384765625,29760,0.0,0.0
2020-12-29 00:00:00+05:30,7261.8553353284215,7297.7971115475475,7178.604990668618,7211.45068359375,14734,0.0,0.0
2020-12-30 00:00:00+05:30,7256.003235898197,7381.7739586537655,7188.280539029814,7363.537109375,47894,0.0,0.0
2020-12-31 00:00:00+05:30,7381.7737176433975,7444.659076968013,7335.335298449834,7400.8330078125,28184,0.0,0.0
2021-01-01 00:00:00+05:30,7404.025306434316,7495.837834662628,7403.057839387872,7441.36962890625,34722,0.0,0.0
2021-01-04 00:00:00+05:30,7478.520440907283,7498.837249349593,7394.931380652415,7449.0126953125,39592,0.0,0.0
2021-01-05 00:00:00+05:30,7439.821534484477,7439.821534484477,7343.074830524991,7402.38037109375,21468,0.0,0.0
2021-01-06 00:00:00+05:30,7405.960215442861,7497.530876599408,7311.390311973293,7385.0146484375,19409,0.0,0.0
2021-01-07 00:00:00+05:30,7411.910341033402,7454.33386705973,7307.810788527508,7320.58154296875,29587,0.0,0.0
2021-01-08 00:00:00+05:30,7352.750308741129,7792.94786011971,7352.750308741129,7755.16845703125,144682,0.0,0.0
2021-01-11 00:00:00+05:30,7817.133407993986,8020.253294849457,7623.640006806017,7968.1064453125,121121,0.0,0.0
2021-01-12 00:00:00+05:30,7933.229795765286,8058.03304499135,7865.362076808766,7917.556640625,63823,0.0,0.0
2021-01-13 00:00:00+05:30,7912.284469698036,8126.723452999464,7846.303026037889,7872.66650390625,40778,0.0,0.0
2021-01-14 00:00:00+05:30,7904.20582944678,7914.461074696136,7764.600522543601,7882.6796875,72000,0.0,0.0
2021-01-15 00:00:00+05:30,7884.856144160939,7952.336968216795,7739.7360924279155,7760.24658203125,22004,0.0,0.0
2021-01-18 00:00:00+05:30,7760.246783014813,7769.921453380914,7492.306598267259,7560.17431640625,23432,0.0,0.0
2021-01-19 00:00:00+05:30,7618.802604947103,7730.061309654267,7580.345791798322,7666.7890625,23448,0.0,0.0
2021-01-20 00:00:00+05:30,7701.037520998814,7904.205596301546,7607.580111880356,7877.6484375,55585,0.0,0.0
2021-01-21 00:00:00+05:30,7933.22964085532,7999.065583245721,7762.133002231573,7810.361328125,29956,0.0,0.0
2021-01-22 00:00:00+05:30,7788.109634619044,8040.18298172275,7741.381165769735,7783.369140625,60240,0.0,0.0
2021-01-25 00:00:00+05:30,7836.483534671855,7895.450843560921,7696.587697092207,7723.24169921875,30189,0.0,0.0
2021-01-27 00:00:00+05:30,7788.109796786651,7825.841011951207,7570.429709298825,7610.14404296875,61406,0.0,0.0
2021-01-28 00:00:00+05:30,7604.290877564261,7717.484520398232,7311.970808092313,7339.44677734375,223975,0.0,0.0
2021-01-29 00:00:00+05:30,7497.8699362317075,7497.8699362317075,6937.270942815297,6973.45458984375,99204,0.0,0.0
2021-02-01 00:00:00+05:30,7014.136612643481,7230.752406105081,6922.227236339877,7159.20849609375,108444,0.0,0.0
2021-02-02 00:00:00+05:30,7230.848900758094,7513.929860685764,7230.848900758094,7406.541015625,91128,0.0,0.0
2021-02-03 00:00:00+05:30,7489.162600932784,7489.162600932784,7233.412586087141,7340.70458984375,98420,0.0,0.0
2021-02-04 00:00:00+05:30,7353.281638873536,7512.333602859207,7294.701696831531,7391.3515625,87240,0.0,0.0
2021-02-05 00:00:00+05:30,7478.520125696344,7483.357460835863,7219.238962218126,7250.681640625,40357,0.0,0.0
2021-02-08 00:00:00+05:30,7314.051328903462,7386.611361928297,7236.653960343637,7327.78955078125,96597,0.0,0.0
2021-02-09 00:00:00+05:30,7329.288568498973,7427.438290543114,7328.562968205092,7378.7744140625,22078,0.0,0.0
2021-02-10 00:00:00+05:30,7375.9685847067885,7420.472067772963,7264.322984711283,7375.77490234375,29888,0.0,0.0
2021-02-11 00:00:00+05:30,7367.213505698354,7477.552935355192,7323.96753899245,7418.0537109375,41982,0.0,0.0
2021-02-12 00:00:00+05:30,7418.537889300247,7424.778241193722,7283.431200232148,7321.6943359375,25935,0.0,0.0
2021-02-15 00:00:00+05:30,7352.749583470462,7401.122935993295,7331.997226279759,7349.12158203125,31584,0.0,0.0
2021-02-16 00:00:00+05:30,7412.152254613902,7543.340886245201,7373.695437860248,7441.61181640625,40512,0.0,0.0
2021-02-17 00:00:00+05:30,7456.268711238907,7456.268711238907,7230.848883845801,7258.95361328125,35535,0.0,0.0
2021-02-18 00:00:00+05:30,7356.619910246507,7356.619910246507,7220.158863231719,7252.03662109375,18667,0.0,0.0
2021-02-19 00:00:00+05:30,7252.035913059929,7252.13275424076,7047.997213799885,7090.517578125,43189,0.0,0.0
2021-02-22 00:00:00+05:30,7082.826247686535,7082.826247686535,6828.382414447694,6856.583984375,66101,0.0,0.0
2021-02-23 00:00:00+05:30,6914.631989191061,6914.631989191061,6708.948401153124,6742.71337890625,57936,0.0,0.0
2021-02-24 00:00:00+05:30,6738.407850528483,6806.566091614631,6096.2034262520265,6715.38232421875,191706,0.0,0.0
2021-02-25 00:00:00+05:30,6863.211369859701,6863.211369859701,6687.954805239657,6701.7412109375,122061,0.0,0.0
2021-02-26 00:00:00+05:30,6675.522328761956,6843.909771879066,6601.9948364451575,6649.06201171875,89678,0.0,0.0
2021-03-01 00:00:00+05:30,6723.89601606478,6804.050755857793,6694.872004484644,6788.71630859375,76369,0.0,0.0
2021-03-02 00:00:00+05:30,6822.578083583816,6994.787229766163,6802.309458600001,6980.51708984375,77847,0.0,0.0
2021-03-03 00:00:00+05:30,7004.461022279739,7028.357645941217,6869.015643395876,6892.52490234375,50332,0.0,0.0
2021-03-04 00:00:00+05:30,6888.365309070808,6940.4635035350475,6788.619362995369,6901.3779296875,71787,0.0,0.0
2021-03-05 00:00:00+05:30,6859.4380576097155,7077.166322918885,6849.66654616494,7012.00732421875,88229,0.0,0.0
2021-03-08 00:00:00+05:30,7061.542251460808,7097.532215971263,6982.209950512763,7023.81103515625,24009,0.0,0.0
2021-03-09 00:00:00+05:30,7078.956349873241,7087.711737649337,7019.408942366608,7063.86376953125,35115,0.0,0.0
2021-03-10 00:00:00+05:30,7076.053970935433,7146.679065258415,7019.940882295256,7037.88720703125,20737,0.0,0.0
2021-03-12 00:00:00+05:30,7037.886805234304,7067.346364046942,6831.042551669328,6868.87060546875,59352,0.0,0.0
2021-03-15 00:00:00+05:30,6893.202868926721,6924.161815145058,6781.460422419909,6856.4873046875,49757,0.0,0.0
2021-03-16 00:00:00+05:30,6886.430607674746,6965.714723058973,6869.98366747659,6922.32373046875,28839,0.0,0.0
2021-03-17 00:00:00+05:30,6924.1616225027965,6928.998957714829,6815.176554654916,6833.36474609375,24271,0.0,0.0
2021-03-18 00:00:00+05:30,6898.040013510156,7004.461388192642,6833.3647472352795,6882.70556640625,40760,0.0,0.0
2021-03-19 00:00:00+05:30,6802.260988224458,6916.325261617768,6681.375788530923,6880.57763671875,45629,0.0,0.0
2021-03-22 00:00:00+05:30,6880.577152696959,6907.859438790561,6824.076701708453,6872.11181640625,19239,0.0,0.0
2021-03-23 00:00:00+05:30,6898.040120847613,6988.014557206495,6898.040120847613,6951.49267578125,34274,0.0,0.0
2021-03-24 00:00:00+05:30,6916.422131944344,6925.226176822305,6820.642891342513,6837.3798828125,13759,0.0,0.0
2021-03-25 00:00:00+05:30,6829.833171020219,6829.833171020219,6535.239474501251,6565.3759765625,79017,0.0,0.0
2021-03-26 00:00:00+05:30,6665.848033763494,6672.572118779183,6550.71945378993,6564.505859375,37289,0.0,0.0
2021-03-30 00:00:00+05:30,6560.3943013191065,6649.739981069928,6516.471390153145,6629.6650390625,43544,0.0,0.0
2021-03-31 00:00:00+05:30,6655.20577178013,6713.543845365457,6574.615956262699,6636.58203125,37726,0.0,0.0
2021-04-01 00:00:00+05:30,6661.010838664262,6762.594881955439,6628.842558288724,6697.3876953125,29166,0.0,0.0
2021-04-05 00:00:00+05:30,6697.387555534333,6697.387555534333,6507.957221989158,6548.15576171875,21589,0.0,0.0
2021-04-06 00:00:00+05:30,6602.962832136028,6624.053425557183,6502.491281229373,6532.28955078125,19580,0.0,0.0
2021-04-07 00:00:00+05:30,6541.81850584998,6661.058819691729,6541.81850584998,6641.564453125,30455,0.0,0.0
2021-04-08 00:00:00+05:30,6644.563611714201,6712.286304320491,6590.38545762917,6604.4619140625,80889,0.0,0.0
2021-04-09 00:00:00+05:30,6607.800448414785,6651.336468938747,6561.362026522558,6607.8486328125,46935,0.0,0.0
2021-04-12 00:00:00+05:30,6531.370169049966,6531.370169049966,6292.4058035107355,6306.5791015625,95168,0.0,0.0
2021-04-13 00:00:00+05:30,6312.722111048936,6619.50598812026,6260.382052399968,6596.62548828125,37650,0.0,0.0
2021-04-15 00:00:00+05:30,6578.775943795099,6602.962620059052,6338.312197337291,6435.5908203125,74737,0.0,0.0
2021-04-16 00:00:00+05:30,6457.842767803139,6561.361745504254,6395.924874598735,6433.3173828125,73266,0.0,0.0
2021-04-19 00:00:00+05:30,6240.162927739633,6385.282995826602,6206.301578519341,6305.3701171875,55174,0.0,0.0
2021-04-20 00:00:00+05:30,6361.096470601203,6460.697402015659,6346.584463443937,6428.62548828125,70239,0.0,0.0
2021-04-22 00:00:00+05:30,6423.981405605969,6456.875286297324,6331.927007503337,6434.04296875,52229,0.0,0.0
2021-04-23 00:00:00+05:30,6365.933078496686,6496.976677102868,6351.4210729985925,6457.74560546875,36527,0.0,0.0
