Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,629.6325027024278,637.11935469172,629.4307839568042,633.4207763671875,442630,0.0,0.0
2020-12-29 00:00:00+05:30,635.3933742160159,643.0146872686779,635.3933742160159,639.7868041992188,656040,0.0,0.0
2020-12-30 00:00:00+05:30,645.4355540348164,645.4355540348164,633.6673496394332,642.3646240234375,430144,0.0,0.0
2020-12-31 00:00:00+05:30,642.4542417358539,647.2063432294835,638.8453042671041,644.1129760742188,723080,0.0,0.0
2021-01-01 00:00:00+05:30,644.673519887262,646.9823407262877,636.8728696889741,638.7781982421875,415906,0.0,0.0
2021-01-04 00:00:00+05:30,644.3820114723972,645.0993005835288,627.189236694,634.8778076171875,442698,0.0,0.0
2021-01-05 00:00:00+05:30,634.877792743797,641.0869102652218,631.5602691161756,639.38330078125,602308,0.0,0.0
2021-01-06 00:00:00+05:30,649.5152232074269,649.5152232074269,633.7122063338555,636.6486206054688,602262,0.0,0.0
2021-01-07 00:00:00+05:30,640.638718161768,641.9836559885597,633.4657164188791,634.989990234375,328450,0.0,0.0
2021-01-08 00:00:00+05:30,641.5352660742396,646.4667041782345,638.1056640840579,641.9163208007812,739994,0.0,0.0
2021-01-11 00:00:00+05:30,650.322230916301,656.777943145594,643.7768780594355,650.4119262695312,1000624,0.0,0.0
2021-01-12 00:00:00+05:30,650.1205013524801,666.8649653352628,649.8515247485687,664.08544921875,703542,0.0,0.0
2021-01-13 00:00:00+05:30,668.0305086340039,669.7789384948841,655.388116825767,659.4453125,581718,0.0,0.0
2021-01-14 00:00:00+05:30,660.3644501543538,667.0891390561294,652.7431360656749,658.1453247070312,451292,0.0,0.0
2021-01-15 00:00:00+05:30,660.8125970304368,660.8125970304368,648.0356913212322,657.3829956054688,472944,0.0,0.0
2021-01-18 00:00:00+05:30,660.2747877863577,673.8138057725631,658.1004279991811,664.9371948242188,1609300,0.0,0.0
2021-01-19 00:00:00+05:30,669.2410009113653,677.4002674845177,657.5624370171518,673.9931030273438,1428452,0.0,0.0
2021-01-20 00:00:00+05:30,674.6879356226864,674.6879356226864,666.4165911445536,668.4115600585938,378112,0.0,0.0
2021-01-21 00:00:00+05:30,670.6755178339514,670.6979553498069,658.4814393999571,660.767822265625,2615528,0.0,0.0
2021-01-22 00:00:00+05:30,656.8451406809305,658.2348986346711,645.8838660463781,647.2064208984375,330438,0.0,0.0
2021-01-25 00:00:00+05:30,657.2261577877293,663.8163299762414,652.3619778651943,655.6122436523438,549154,0.0,0.0
2021-01-27 00:00:00+05:30,658.1228359102481,659.691929865075,630.4395354215167,632.0310668945312,453196,0.0,0.0
2021-01-28 00:00:00+05:30,622.25781728438,627.6375678660894,601.6354400544942,614.27783203125,1217498,0.0,0.0
2021-01-29 00:00:00+05:30,625.1493584063221,631.5826867128229,611.7896784281729,623.5130615234375,525446,0.0,0.0
2021-02-01 00:00:00+05:30,627.637605524467,664.3992367051857,627.637605524467,662.247314453125,1136424,0.0,0.0
