Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,32.4768045873717,32.4768045873717,31.779878490909788,31.947141647338867,3659378,0.0,0.0
2020-12-29 00:00:00+05:30,32.19803536438926,32.37923685458109,31.80775572248062,31.96108055114746,3410930,0.0,0.0
2020-12-30 00:00:00+05:30,32.01683037082218,32.072583687771456,31.640489100856392,31.891382217407227,733946,0.0,0.0
2020-12-31 00:00:00+05:30,32.19803433418274,33.67551967968939,32.19803433418274,33.4525032043457,7882343,0.0,0.0
2021-01-01 00:00:00+05:30,33.508251275409584,35.6826623668852,33.508251275409584,35.236629486083984,12669218,0.0,0.0
2021-01-04 00:00:00+05:30,36.01719064141045,36.867441466272105,35.389956269449605,36.658363342285156,9087845,0.0,0.0
2021-01-05 00:00:00+05:30,36.24020652575809,37.146210652061384,35.933560104184906,36.64442443847656,6150023,0.0,0.0
2021-01-06 00:00:00+05:30,36.67230977706704,37.74557729205931,36.170523444697565,37.10440444946289,6559847,0.0,0.0
2021-01-07 00:00:00+05:30,37.57831589930721,37.63406922519591,36.61655507632926,36.71412658691406,7523024,0.0,0.0
2021-01-08 00:00:00+05:30,37.271658695686966,37.28559702434293,36.68623932129985,36.81168746948242,1278974,0.0,0.0
2021-01-11 00:00:00+05:30,37.243782721721395,37.77344560092396,36.15657711521388,37.522552490234375,1982963,0.0,0.0
2021-01-12 00:00:00+05:30,37.578311091607546,37.89889586473212,37.18803147975915,37.48073959350586,2578337,0.0,0.0
2021-01-13 00:00:00+05:30,37.578307366195766,38.38674316912428,36.93713150295272,37.313472747802734,2700767,0.0,0.0
2021-01-14 00:00:00+05:30,37.63405865195509,39.30668348093087,37.4110422207769,38.80489730834961,4853354,0.0,0.0
2021-01-15 00:00:00+05:30,38.79095645666552,38.87458961371773,36.881376836162424,37.188026428222656,3008327,0.0,0.0
2021-01-18 00:00:00+05:30,37.606184969119305,37.70375326972434,35.79417353108686,37.24378204345703,2893589,0.0,0.0
2021-01-19 00:00:00+05:30,37.35528832671938,38.51218873627981,37.35528832671938,38.19160079956055,3513698,0.0,0.0
2021-01-20 00:00:00+05:30,38.526123751636646,38.72126352453653,37.592243059406094,37.773441314697266,2481890,0.0,0.0
2021-01-21 00:00:00+05:30,38.19160292068639,38.38674591148489,36.881380824541104,37.28559875488281,5220461,0.0,0.0
