Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-23 00:00:00+05:30,115.0,138.0,114.0,125.8499984741211,45171380,0.0,0.0
2021-07-26 00:00:00+05:30,126.0,143.75,125.5,140.85000610351562,12001500,0.0,0.0
2021-07-27 00:00:00+05:30,141.5500030517578,147.8000030517578,127.80000305175781,132.60000610351562,19253990,0.0,0.0
2021-07-28 00:00:00+05:30,132.3000030517578,134.89999389648438,123.5999984741211,131.60000610351562,8306124,0.0,0.0
2021-07-29 00:00:00+05:30,134.6999969482422,144.0,132.1999969482422,141.6999969482422,11900730,0.0,0.0
2021-07-30 00:00:00+05:30,142.0,142.89999389648438,131.0,133.35000610351562,7079833,0.0,0.0
2021-08-02 00:00:00+05:30,138.89999389648438,140.64999389648438,135.1999969482422,139.60000610351562,3085926,0.0,0.0
2021-08-03 00:00:00+05:30,137.39999389648438,140.85000610351562,136.89999389648438,139.39999389648438,2592511,0.0,0.0
2021-08-04 00:00:00+05:30,139.6999969482422,141.10000610351562,135.1999969482422,138.3000030517578,3643140,0.0,0.0
2021-08-05 00:00:00+05:30,138.39999389648438,138.89999389648438,132.0,134.85000610351562,2789211,0.0,0.0
2021-08-06 00:00:00+05:30,135.6999969482422,136.1999969482422,130.10000610351562,131.1999969482422,2172173,0.0,0.0
2021-08-09 00:00:00+05:30,132.1999969482422,133.8000030517578,127.30000305175781,130.4499969482422,2878372,0.0,0.0
2021-08-10 00:00:00+05:30,131.0,131.60000610351562,122.0,124.94999694824219,2758209,0.0,0.0
2021-08-11 00:00:00+05:30,122.0,138.89999389648438,122.0,135.8000030517578,5423721,0.0,0.0
2021-08-12 00:00:00+05:30,135.1999969482422,137.5,132.0,135.4499969482422,4357671,0.0,0.0
2021-08-13 00:00:00+05:30,133.9499969482422,139.64999389648438,132.25,137.5500030517578,3287105,0.0,0.0
2021-08-16 00:00:00+05:30,136.5500030517578,136.89999389648438,132.1999969482422,134.8000030517578,2604672,0.0,0.0
2021-08-17 00:00:00+05:30,132.75,134.25,130.8000030517578,132.39999389648438,1080757,0.0,0.0
2021-08-18 00:00:00+05:30,134.6999969482422,136.75,132.8000030517578,135.0,2222798,0.0,0.0
2021-08-20 00:00:00+05:30,134.5,141.39999389648438,133.0,139.25,5105030,0.0,0.0
2021-08-23 00:00:00+05:30,138.10000610351562,138.10000610351562,124.9000015258789,127.0,3037359,0.0,0.0
2021-08-24 00:00:00+05:30,127.19999694824219,127.69999694824219,120.5999984741211,125.1500015258789,3192647,0.0,0.0
2021-08-25 00:00:00+05:30,126.0,128.5,122.9000015258789,124.3499984741211,23158730,0.0,0.0
2021-08-26 00:00:00+05:30,125.0,127.0999984741211,124.55000305175781,125.8499984741211,5607575,0.0,0.0
2021-08-27 00:00:00+05:30,126.3499984741211,129.0,123.94999694824219,124.6500015258789,2085979,0.0,0.0
2021-08-30 00:00:00+05:30,128.0,135.39999389648438,127.25,133.39999389648438,2391651,0.0,0.0
2021-08-31 00:00:00+05:30,134.1999969482422,135.35000610351562,130.35000610351562,134.4499969482422,1506804,0.0,0.0
2021-09-01 00:00:00+05:30,134.8000030517578,135.35000610351562,130.6999969482422,132.4499969482422,1181928,0.0,0.0
2021-09-02 00:00:00+05:30,132.4499969482422,138.5,131.60000610351562,137.5500030517578,2360314,0.0,0.0
2021-09-03 00:00:00+05:30,136.1999969482422,151.35000610351562,135.8000030517578,149.64999389648438,6130369,0.0,0.0
2021-09-06 00:00:00+05:30,149.60000610351562,149.60000610351562,143.0,143.9499969482422,2337186,0.0,0.0
2021-09-07 00:00:00+05:30,144.8000030517578,146.89999389648438,138.60000610351562,139.89999389648438,1818755,0.0,0.0
2021-09-08 00:00:00+05:30,141.9499969482422,143.60000610351562,139.10000610351562,141.25,1689374,0.0,0.0
2021-09-09 00:00:00+05:30,141.25,142.89999389648438,140.0,141.5500030517578,1620921,0.0,0.0
2021-09-13 00:00:00+05:30,143.1999969482422,144.25,142.0,143.1999969482422,1020516,0.0,0.0
2021-09-14 00:00:00+05:30,145.25,152.75,136.1999969482422,144.10000610351562,9221531,0.0,0.0
2021-09-15 00:00:00+05:30,143.0,145.0,140.64999389648438,142.6999969482422,2042527,0.0,0.0
2021-09-16 00:00:00+05:30,142.0500030517578,143.9499969482422,141.5,142.0,1495035,0.0,0.0
2021-09-17 00:00:00+05:30,142.35000610351562,146.85000610351562,137.0500030517578,137.89999389648438,1814876,0.0,0.0
2021-09-20 00:00:00+05:30,137.89999389648438,140.85000610351562,133.14999389648438,134.25,1907723,0.0,0.0
2021-09-21 00:00:00+05:30,137.4499969482422,138.25,131.0,133.4499969482422,1250402,0.0,0.0
2021-09-22 00:00:00+05:30,136.0,136.0,131.3000030517578,132.0500030517578,1180290,0.0,0.0
2021-09-23 00:00:00+05:30,133.1999969482422,140.4499969482422,133.1999969482422,137.25,1697004,0.0,0.0
2021-09-24 00:00:00+05:30,137.3000030517578,139.4499969482422,136.0500030517578,136.64999389648438,744815,0.0,0.0
2021-09-27 00:00:00+05:30,139.1999969482422,144.75,138.0,143.64999389648438,2918679,0.0,0.0
2021-09-28 00:00:00+05:30,143.75,144.0,137.64999389648438,138.9499969482422,1085864,0.0,0.0
2021-09-29 00:00:00+05:30,137.9499969482422,139.64999389648438,136.60000610351562,138.5,789158,0.0,0.0
2021-09-30 00:00:00+05:30,139.0,139.35000610351562,136.1999969482422,136.64999389648438,819753,0.0,0.0
2021-10-01 00:00:00+05:30,137.6999969482422,140.5,137.0,137.9499969482422,1472766,0.0,0.0
2021-10-04 00:00:00+05:30,139.4499969482422,140.0,138.0,139.0,684981,0.0,0.0
2021-10-05 00:00:00+05:30,139.39999389648438,139.39999389648438,137.1999969482422,137.89999389648438,560512,0.0,0.0
2021-10-06 00:00:00+05:30,138.9499969482422,139.14999389648438,133.8000030517578,135.0,558488,0.0,0.0
2021-10-07 00:00:00+05:30,135.1999969482422,138.4499969482422,135.1999969482422,137.14999389648438,876036,0.0,0.0
2021-10-08 00:00:00+05:30,138.1999969482422,138.1999969482422,135.75,136.14999389648438,654312,0.0,0.0
2021-10-11 00:00:00+05:30,137.0,137.5,136.10000610351562,136.85000610351562,982823,0.0,0.0
