Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,348.44369943133336,367.99099676145624,348.44369943133336,365.7664794921875,349729,0.0,0.0
2020-12-29 00:00:00+05:30,369.1269156495867,369.1269156495867,358.19366138312733,361.080810546875,345858,0.0,0.0
2020-12-30 00:00:00+05:30,361.6960507548086,367.280987833448,358.4302675294584,365.3877868652344,147662,0.0,0.0
2020-12-31 00:00:00+05:30,365.90845773883706,372.7239937511849,362.97401893014677,366.618408203125,248765,0.0,0.0
2021-01-01 00:00:00+05:30,366.6184394412845,370.404842240112,364.06263488485246,368.748291015625,185313,0.0,0.0
2021-01-04 00:00:00+05:30,370.12083401185924,383.3732423908005,370.12083401185924,381.57470703125,461854,0.0,0.0
2021-01-05 00:00:00+05:30,378.6402291189596,379.58682969175703,370.8307743933811,374.00189208984375,353296,0.0,0.0
2021-01-06 00:00:00+05:30,374.9484956378348,385.69241800192907,374.47519534768054,380.3914489746094,394019,0.0,0.0
2021-01-07 00:00:00+05:30,381.1960460185288,390.89870147730534,381.1960460185288,383.3258972167969,505537,0.0,0.0
2021-01-08 00:00:00+05:30,386.30771002372904,388.72152999471024,377.1730200258361,381.57470703125,347333,0.0,0.0
2021-01-11 00:00:00+05:30,384.50918403910015,384.50918403910015,371.8247125996234,377.83563232421875,221224,0.0,0.0
2021-01-12 00:00:00+05:30,376.93636226252363,390.8040549727839,375.56377986724624,378.072265625,302142,0.0,0.0
2021-01-13 00:00:00+05:30,382.1426569171503,385.5503958164534,373.149951613859,381.62200927734375,264907,0.0,0.0
2021-01-14 00:00:00+05:30,381.6220368266406,383.98853839308134,372.9133283949139,375.3271484375,219981,0.0,0.0
2021-01-15 00:00:00+05:30,376.9363807958181,380.9594334559705,370.2628290503195,373.0079650878906,337459,0.0,0.0
2021-01-18 00:00:00+05:30,373.24460054805377,373.29194791026055,355.49583951093564,363.8732604980469,912917,0.0,0.0
2021-01-19 00:00:00+05:30,362.12203450568535,376.55769311875093,362.12203450568535,374.4751892089844,219475,0.0,0.0
2021-01-20 00:00:00+05:30,374.47518589450533,381.2433740952657,372.2506688093439,379.3974914550781,211014,0.0,0.0
2021-01-21 00:00:00+05:30,379.58682897848206,383.42054973592485,368.22762212625815,371.7773742675781,313489,0.0,0.0
2021-01-22 00:00:00+05:30,373.0553250620603,376.037111356902,352.6087450734953,355.543212890625,330849,0.0,0.0
2021-01-25 00:00:00+05:30,369.9315280560093,373.670612235206,351.94611543417545,361.9327697753906,703798,0.0,0.0
2021-01-27 00:00:00+05:30,362.9266805719942,362.9266805719942,351.80412302215683,356.30047607421875,356344,0.0,0.0
2021-01-28 00:00:00+05:30,348.8696412620632,360.3235143550494,348.8696412620632,356.2531433105469,403874,0.0,0.0
2021-01-29 00:00:00+05:30,359.8975371766795,361.6014065949813,344.7992469953454,348.3489990234375,527920,0.0,0.0
