Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,800.2583110906984,808.8446127768791,798.6510063035644,801.3157348632812,50522,0.0,0.0
2020-12-29 00:00:00+05:30,801.3157049224008,818.8689388914056,799.1162842104171,816.965576171875,148035,0.0,0.0
2020-12-30 00:00:00+05:30,818.9958496678107,833.1229894235508,818.9958496678107,831.4734497070312,216552,0.0,0.0
2020-12-31 00:00:00+05:30,834.9418514129352,834.9418514129352,819.6726617210991,823.1409912109375,51689,0.0,0.0
2021-01-01 00:00:00+05:30,823.1410279699328,829.9931656345188,822.0836040987335,826.94775390625,28842,0.0,0.0
2021-01-04 00:00:00+05:30,833.165340495681,849.5342394681751,824.9597218816583,847.29248046875,94734,0.0,0.0
2021-01-05 00:00:00+05:30,847.6308973450771,852.7065314609158,839.382991906839,849.4073486328125,100603,0.0,0.0
2021-01-06 00:00:00+05:30,851.860569917073,867.8910726034426,831.8964302421318,842.9782104492188,211591,0.0,0.0
2021-01-07 00:00:00+05:30,848.4767486299453,853.8061535740993,836.506692091682,841.5400390625,60469,0.0,0.0
2021-01-08 00:00:00+05:30,844.2471220350079,896.6530017815658,844.2471220350079,889.03955078125,307865,0.0,0.0
2021-01-11 00:00:00+05:30,904.1397414384567,914.7562150682262,880.1996238662209,911.6262817382812,253438,0.0,0.0
2021-01-12 00:00:00+05:30,912.7682907300325,912.7682907300325,890.7738740859353,900.2061157226562,164622,0.0,0.0
2021-01-13 00:00:00+05:30,908.538487874993,912.3452133828492,888.4897748392328,903.9281616210938,168752,0.0,0.0
2021-01-14 00:00:00+05:30,905.1548088598739,905.1548088598739,871.8247887032524,890.7315063476562,325929,0.0,0.0
2021-01-15 00:00:00+05:30,890.3508436742402,899.1062921254965,848.4768610026251,851.9451904296875,183019,0.0,0.0
2021-01-18 00:00:00+05:30,850.1687658764795,857.6976442569512,839.2138445867909,844.2471923828125,116182,0.0,0.0
2021-01-19 00:00:00+05:30,844.2895368968441,853.4680074205442,835.3226027873018,839.7214965820312,108371,0.0,0.0
2021-01-20 00:00:00+05:30,841.7094155290994,864.9727410839238,841.7094155290994,862.18115234375,154837,0.0,0.0
2021-01-21 00:00:00+05:30,871.3172909937344,873.0091692286737,841.7094218822969,849.1113891601562,147972,0.0,0.0
2021-01-22 00:00:00+05:30,853.2987266921573,853.2987266921573,825.0020552549822,829.2317504882812,121336,0.0,0.0
2021-01-25 00:00:00+05:30,835.5761624088993,843.5280088543079,814.4276895562317,822.2526245117188,124043,0.0,0.0
2021-01-27 00:00:00+05:30,829.0202619697519,852.7065551688877,824.0715392220269,843.5281372070312,507872,0.0,0.0
2021-01-28 00:00:00+05:30,837.4796856448702,837.4796856448702,816.3734953620619,831.1774291992188,355254,0.0,0.0
2021-01-29 00:00:00+05:30,840.8633591936467,842.0899810601217,807.7871652141889,813.4972534179688,125411,0.0,0.0
2021-02-01 00:00:00+05:30,816.8809958248423,816.8809958248423,779.4481959994785,796.4938354492188,222401,0.0,0.0
2021-02-02 00:00:00+05:30,804.5303635661388,822.8026789426817,793.4908687358246,810.748046875,147097,0.0,0.0
2021-02-03 00:00:00+05:30,813.8356123071082,845.854434738613,812.3552190431318,830.5429077148438,227054,0.0,0.0
2021-02-04 00:00:00+05:30,834.9418712947551,835.7878103740811,815.7390438676503,819.9264526367188,339432,0.0,0.0
2021-02-05 00:00:00+05:30,819.9263720092455,829.3586124690204,803.8112444591715,811.678466796875,137752,0.0,0.0
2021-02-08 00:00:00+05:30,818.869002784861,840.0174790964535,812.6513714020617,830.88134765625,206615,0.0,0.0
2021-02-09 00:00:00+05:30,830.8813221977564,845.4314837807144,818.5305814310041,825.0866088867188,141770,0.0,0.0
2021-02-10 00:00:00+05:30,824.7906601468186,828.6396729010983,810.1136367447093,824.8329467773438,148941,0.0,0.0
2021-02-11 00:00:00+05:30,824.8328998112652,836.2953641603799,823.0141617460247,833.6729736328125,203520,0.0,0.0
2021-02-12 00:00:00+05:30,836.2953875990144,853.5525661805494,835.153390447718,838.2410888671875,243809,0.0,0.0
2021-02-15 00:00:00+05:30,840.8634237513102,841.7093628094101,827.0746274306862,828.2589111328125,86773,0.0,0.0
2021-02-16 00:00:00+05:30,839.7637813811702,845.2200990746585,823.9447093858578,835.2379760742188,138908,0.0,0.0
2021-02-17 00:00:00+05:30,827.3284525952714,842.5553566307673,822.125906397,829.65478515625,96947,0.0,0.0
2021-02-18 00:00:00+05:30,824.029164916918,859.0087737868064,824.029164916918,854.271484375,442548,0.0,0.0
2021-02-19 00:00:00+05:30,862.0119439216903,862.0119439216903,823.141031904214,841.074951171875,313226,0.0,0.0
2021-02-22 00:00:00+05:30,848.3923106474876,855.0751982952136,797.1283722261783,803.9381713867188,309826,0.0,0.0
2021-02-23 00:00:00+05:30,807.7026349283657,814.808543955851,787.6962063765003,800.1314697265625,185522,0.0,0.0
2021-02-24 00:00:00+05:30,801.9502412758294,854.3984638065272,792.644911471996,811.9323120117188,415440,0.0,0.0
2021-02-25 00:00:00+05:30,820.4763728431271,820.4763728431271,806.0107829171596,810.240478515625,290939,0.0,0.0
2021-02-26 00:00:00+05:30,803.6420966380698,803.6420966380698,774.0765165458753,777.07958984375,180781,0.0,0.0
2021-03-01 00:00:00+05:30,793.8291397543671,809.563583738484,784.0162168510543,791.5028076171875,163721,0.0,0.0
2021-03-02 00:00:00+05:30,801.1043066111645,820.8569634233716,798.52420275049,818.6998291015625,95984,0.0,0.0
2021-03-03 00:00:00+05:30,818.6998335329286,829.0203006635118,812.9897447273381,825.4673461914062,179363,0.0,0.0
2021-03-04 00:00:00+05:30,814.6393252490196,841.5401773763209,809.1407212883564,819.0805053710938,305058,0.0,0.0
2021-03-05 00:00:00+05:30,819.5456891345785,829.8238685904939,809.5636193065236,811.678466796875,88586,0.0,0.0
2021-03-08 00:00:00+05:30,824.7906069694455,829.147213905222,814.0471702753362,819.3342895507812,56325,0.0,0.0
2021-03-09 00:00:00+05:30,821.4068294900783,845.0931232343853,813.6241797905442,836.0415649414062,128786,0.0,0.0
2021-03-10 00:00:00+05:30,845.9390867090699,860.1508530393775,840.0175131021065,853.2987670898438,303643,0.0,0.0
2021-03-12 00:00:00+05:30,853.2564919660441,866.6222677578238,842.724539868113,849.23828125,227286,0.0,0.0
2021-03-15 00:00:00+05:30,851.8606118623039,870.6404172134327,847.2502337755724,868.1026000976562,360436,0.0,0.0
2021-03-16 00:00:00+05:30,875.5470011670302,883.7103344394177,864.0845362607658,869.6254272460938,135250,0.0,0.0
2021-03-17 00:00:00+05:30,868.3987211646181,882.1028916496764,858.8818557890759,863.0269775390625,141887,0.0,0.0
2021-03-18 00:00:00+05:30,858.6281200902744,875.5045625243628,827.5398605697644,842.6821899414062,196494,0.0,0.0
2021-03-19 00:00:00+05:30,827.5397644737076,846.3196191868383,825.382630512446,836.8450927734375,145410,0.0,0.0
2021-03-22 00:00:00+05:30,839.1714970069119,860.1930607297307,828.1742898888778,856.7247314453125,331686,0.0,0.0
2021-03-23 00:00:00+05:30,853.17180686034,863.9575296000464,846.4889194361268,857.6552734375,228700,0.0,0.0
2021-03-24 00:00:00+05:30,854.1868364198278,857.0207111886673,835.7876646524287,841.5400390625,210825,0.0,0.0
2021-03-25 00:00:00+05:30,833.5459485176312,842.7667039996438,815.5274586732016,821.0260620117188,223247,0.0,0.0
2021-03-26 00:00:00+05:30,825.6365384615385,843.8665152292384,825.6365384615385,838.537109375,226417,0.0,0.0
2021-03-30 00:00:00+05:30,845.939091033031,862.7309613372269,840.8634564868328,860.0662841796875,278124,0.0,0.0
2021-03-31 00:00:00+05:30,866.6222454022941,866.6222454022941,837.3951122748146,838.537109375,100100,0.0,0.0
2021-04-01 00:00:00+05:30,849.3227749539167,852.3258481445309,834.6034153726243,838.9600219726562,259168,0.0,0.0
2021-04-05 00:00:00+05:30,838.9600670796106,851.8606378111095,827.7936611036463,843.6127319335938,146116,0.0,0.0
2021-04-06 00:00:00+05:30,852.2836214451254,852.7065909843041,836.6337484955127,838.7485961914062,183815,0.0,0.0
2021-04-07 00:00:00+05:30,839.1715487388897,850.5917260654774,830.5429599879521,848.5191650390625,182197,0.0,0.0
2021-04-08 00:00:00+05:30,848.4767919809436,887.8552925754041,848.4767919809436,869.8790893554688,666622,0.0,0.0
2021-04-09 00:00:00+05:30,870.4713035332493,894.1999357660862,860.3200346873805,890.477783203125,120849,0.0,0.0
2021-04-12 00:00:00+05:30,891.6197631381983,895.5110621347592,860.8275609121158,878.1693115234375,324246,0.0,0.0
2021-04-13 00:00:00+05:30,875.5470397095476,888.23612724157,831.8119743561044,847.0388793945312,205785,0.0,0.0
2021-04-15 00:00:00+05:30,850.1687727346587,852.2836204280285,821.1107860805671,840.7788696289062,167116,0.0,0.0
2021-04-16 00:00:00+05:30,840.863437911252,856.9785669130257,840.863437911252,854.906005859375,102835,0.0,0.0
2021-04-19 00:00:00+05:30,847.2925245992287,853.9331770642929,831.3888809213017,846.6157836914062,305904,0.0,0.0
2021-04-20 00:00:00+05:30,842.9783129512747,852.6220393418113,823.9446832057617,832.4886474609375,207690,0.0,0.0
2021-04-22 00:00:00+05:30,817.3463406022123,833.5460428301828,812.820535593837,819.0805053710938,490766,0.0,0.0
2021-04-23 00:00:00+05:30,815.4852807276748,820.8993115429919,800.216090517633,803.9805297851562,280918,0.0,0.0
2021-04-26 00:00:00+05:30,803.9805122166312,820.3916991839009,792.5179965205562,814.7662353515625,165614,0.0,0.0
2021-04-27 00:00:00+05:30,813.7933943116053,833.7998741904745,798.9894604234004,819.9264526367188,453597,0.0,0.0
2021-04-28 00:00:00+05:30,824.7906001615494,829.0202955469932,818.9113132493777,827.0746459960938,206286,0.0,0.0
2021-04-29 00:00:00+05:30,832.4040652363853,832.4040652363853,820.8146893675632,826.3132934570312,73833,0.0,0.0
2021-04-30 00:00:00+05:30,826.4824181307066,826.4824181307066,809.0983816888547,813.5818481445312,104705,0.0,0.0
2021-05-03 00:00:00+05:30,812.1015313388701,816.796482990518,807.9987473802285,809.9443969726562,122378,0.0,0.0
2021-05-04 00:00:00+05:30,812.1015290645756,820.4340084756054,808.7177726934733,812.820556640625,218733,0.0,0.0
2021-05-05 00:00:00+05:30,820.5609573145497,820.5609573145497,807.0682178446731,813.5396728515625,189394,0.0,0.0
2021-05-06 00:00:00+05:30,814.6393418103586,832.9539437198601,810.1558749699982,827.116943359375,141333,0.0,0.0
2021-05-07 00:00:00+05:30,827.1169176722979,832.5309483206096,822.675737597862,829.697021484375,40668,0.0,0.0
2021-05-10 00:00:00+05:30,830.7121038601712,840.2289176773065,823.775393684833,838.7062377929688,193170,0.0,0.0
2021-05-11 00:00:00+05:30,837.3527732349846,837.3527732349846,821.1953575456646,825.8480224609375,62522,0.0,0.0
2021-05-12 00:00:00+05:30,835.7453594993989,835.7453594993989,804.0649368783165,813.8778076171875,68158,0.0,0.0
