Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,2959.356858288449,2966.4633631307825,2925.817464621778,2958.750244140625,20034,0.0,0.0
2020-12-29 00:00:00+05:30,2962.520548987144,2997.749875289985,2962.520548987144,2973.74365234375,15632,0.0,0.0
2020-12-30 00:00:00+05:30,2989.949612717064,3009.3193709290913,2953.290188191973,2988.21630859375,14598,0.0,0.0
2020-12-31 00:00:00+05:30,2990.8165137848587,2998.6163829891657,2970.0602374970626,2987.523193359375,8819,0.0,0.0
2021-01-01 00:00:00+05:30,2973.4838364790585,3027.5628516399483,2973.4838364790585,3018.37646484375,20357,0.0,0.0
2021-01-04 00:00:00+05:30,3015.949354347093,3057.028579884377,3001.60621955468,3052.132080078125,23393,0.0,0.0
2021-01-05 00:00:00+05:30,3052.1318414901834,3052.1318414901834,3010.879119487008,3028.34228515625,20095,0.0,0.0
2021-01-06 00:00:00+05:30,3020.41231359906,3055.8151345479337,2979.289716059475,3002.602783203125,16562,0.0,0.0
2021-01-07 00:00:00+05:30,3033.2823450908113,3033.2823450908113,2972.616698188995,2979.333251953125,11428,0.0,0.0
2021-01-08 00:00:00+05:30,2988.303322892588,3071.718591209165,2980.5466169863234,3061.275390625,13941,0.0,0.0
2021-01-11 00:00:00+05:30,3075.7482403508275,3146.9004609478525,3052.3052592055724,3134.63720703125,34273,0.0,0.0
2021-01-12 00:00:00+05:30,3134.637234247241,3155.956960292777,3082.724858696217,3141.09375,32366,0.0,0.0
2021-01-13 00:00:00+05:30,3141.6139351514717,3148.5037771888055,3098.9313182394135,3121.4208984375,19203,0.0,0.0
2021-01-14 00:00:00+05:30,3136.154158423437,3168.8702777695976,3072.2819359507143,3097.71826171875,39057,0.0,0.0
2021-01-15 00:00:00+05:30,3140.4869853453447,3140.4869853453447,3069.8114684841375,3103.220947265625,17332,0.0,0.0
2021-01-18 00:00:00+05:30,2957.276964419168,3167.613384017653,2957.276964419168,3085.67138671875,30125,0.0,0.0
2021-01-19 00:00:00+05:30,3093.9482191382212,3175.3701474621275,3089.3982952865476,3155.783935546875,20899,0.0,0.0
2021-01-20 00:00:00+05:30,3163.1502076607835,3197.9462043560306,3144.9071388934635,3152.273681640625,28352,0.0,0.0
2021-01-21 00:00:00+05:30,3196.212949951898,3299.9945390941807,3168.480082707196,3212.332763671875,54078,0.0,0.0
2021-01-22 00:00:00+05:30,3282.011459361121,3579.273125735788,3238.678854933327,3548.160400390625,353621,0.0,0.0
2021-01-25 00:00:00+05:30,3579.4899271779805,3648.0853580057933,3518.694365448794,3610.646240234375,80427,0.0,0.0
2021-01-27 00:00:00+05:30,3600.0726619889783,3672.1782827440757,3559.383178450323,3597.515869140625,54671,0.0,0.0
2021-01-28 00:00:00+05:30,3553.2734814594933,3631.2721676378724,3541.6170534531643,3581.00634765625,62324,0.0,0.0
2021-01-29 00:00:00+05:30,3618.0124411679158,3646.0482961299294,3457.724977079259,3472.761474609375,44752,0.0,0.0
2021-02-01 00:00:00+05:30,3509.940925221795,3585.1229931879657,3447.2819374989876,3565.493408203125,34609,0.0,0.0
2021-02-02 00:00:00+05:30,3575.416272162386,3700.604332733253,3568.656555295633,3640.89208984375,37743,0.0,0.0
2021-02-03 00:00:00+05:30,3670.27154588059,3690.941282549825,3609.042661278109,3672.958251953125,21600,0.0,0.0
2021-02-04 00:00:00+05:30,3671.1379425983823,3779.6429443529732,3639.938469998396,3656.88134765625,45881,0.0,0.0
2021-02-05 00:00:00+05:30,3700.604298882465,3702.3376030037216,3607.829365060196,3667.88818359375,21623,0.0,0.0
2021-02-08 00:00:00+05:30,3667.671377591817,3690.550906466437,3635.3885895919834,3669.05810546875,21551,0.0,0.0
2021-02-09 00:00:00+05:30,3687.3446094638443,3687.3446094638443,3593.5726893252554,3598.426025390625,17785,0.0,0.0
2021-02-10 00:00:00+05:30,3609.606093316992,3650.338743109525,3553.8369445521557,3596.3896484375,35517,0.0,0.0
2021-02-11 00:00:00+05:30,3611.3395167969984,3642.7988206414866,3577.6699960632723,3624.859375,13009,0.0,0.0
2021-02-12 00:00:00+05:30,3637.3386972534836,3637.3386972534836,3569.306510516672,3585.729736328125,30839,0.0,0.0
2021-02-15 00:00:00+05:30,3588.8062568104724,3634.2623275925134,3562.9801941410133,3572.773193359375,20612,0.0,0.0
2021-02-16 00:00:00+05:30,3570.606656293484,3618.2725218508,3570.606656293484,3581.22314453125,13418,0.0,0.0
2021-02-17 00:00:00+05:30,3581.0065683916023,3644.575586179404,3564.4970147341687,3610.646240234375,14382,0.0,0.0
2021-02-18 00:00:00+05:30,3631.2721444256263,3631.2721444256263,3557.606719061383,3564.193359375,11390,0.0,0.0
