Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,411.2542567823989,414.2521064191239,408.46367519095344,410.11309814453125,66000,0.0,0.0
2020-12-29 00:00:00+05:30,411.6070746545419,411.69307743532806,400.711585587101,402.84173583984375,101860,0.0,0.0
2020-12-30 00:00:00+05:30,406.99835683833476,407.0645211029763,402.2132646217924,405.70947265625,91760,0.0,0.0
2020-12-31 00:00:00+05:30,398.0235405650742,406.8440068379844,398.0235405650742,405.57275390625,57240,0.0,0.0
2021-01-01 00:00:00+05:30,405.3003955647002,408.16483962366306,403.62782338389957,406.86712646484375,99460,0.0,0.0
2021-01-04 00:00:00+05:30,406.84400054926914,409.5430610336253,404.07656853174984,405.4823303222656,59320,0.0,0.0
2021-01-05 00:00:00+05:30,404.7712374013624,410.50343748840345,403.1868749662334,409.5254821777344,87260,0.0,0.0
2021-01-06 00:00:00+05:30,407.94657308773924,410.283991312116,406.5749970158225,408.1803283691406,54680,0.0,0.0
2021-01-07 00:00:00+05:30,410.4152097259539,410.61588288459257,398.5307557687304,400.0026550292969,60560,0.0,0.0
2021-01-08 00:00:00+05:30,402.2573493876984,404.4172707340652,396.9650696794883,403.4360046386719,63980,0.0,0.0
2021-01-11 00:00:00+05:30,406.1383557633818,408.7899867421155,401.08863374367274,405.5848693847656,50260,0.0,0.0
2021-01-12 00:00:00+05:30,405.45481755920474,405.6312376713819,395.9904734271497,397.00482177734375,85620,0.0,0.0
2021-01-13 00:00:00+05:30,397.0312243785439,402.83949368136405,396.0731077230867,397.4226379394531,110480,0.0,0.0
2021-01-14 00:00:00+05:30,396.92102394709775,401.34557788510176,396.92102394709775,399.7645263671875,273880,0.0,0.0
2021-01-15 00:00:00+05:30,400.2066757581187,402.171442473627,392.5108123128921,394.10400390625,64660,0.0,0.0
2021-01-18 00:00:00+05:30,392.5328571110474,398.5748828487446,387.37398177554974,388.7433776855469,135960,0.0,0.0
2021-01-19 00:00:00+05:30,389.2042002507726,392.56148503487765,389.2042002507726,391.5306091308594,32900,0.0,0.0
2021-01-20 00:00:00+05:30,392.8415195703683,395.56152226390105,388.7719866036954,389.81500244140625,61600,0.0,0.0
2021-01-21 00:00:00+05:30,391.8272015105365,394.71258817020856,389.42361886442393,390.6253967285156,43940,0.0,0.0
2021-01-22 00:00:00+05:30,396.8989443617268,396.8989443617268,381.4851738608726,387.6628112792969,52120,0.0,0.0
2021-01-25 00:00:00+05:30,392.4886956235516,392.4886956235516,380.090433346739,384.6517028808594,74300,0.0,0.0
2021-01-27 00:00:00+05:30,387.21855675481834,387.8800918745589,382.4709332518429,386.94622802734375,42280,0.0,0.0
2021-01-28 00:00:00+05:30,383.7123841093212,386.3353749531812,379.4068880040242,383.14788818359375,255800,0.0,0.0
2021-01-29 00:00:00+05:30,385.89543534540127,385.89543534540127,374.01426509359254,376.384765625,42360,0.0,0.0
2021-02-01 00:00:00+05:30,378.444327199922,380.9780041524823,374.7915642814677,377.0076904296875,63380,0.0,0.0
2021-02-02 00:00:00+05:30,379.5225859393236,382.1047956004307,370.4595627345806,379.0451965332031,77040,0.0,0.0
2021-02-03 00:00:00+05:30,380.3264619437255,381.13243869084846,376.2889065972321,378.2966613769531,45400,0.0,0.0
2021-02-04 00:00:00+05:30,380.38260566630424,380.38260566630424,376.07821384488165,376.48394775390625,263860,0.0,0.0
2021-02-05 00:00:00+05:30,380.2503360968816,380.2503360968816,375.30976557972906,377.5887451171875,50060,0.0,0.0
2021-02-08 00:00:00+05:30,379.2789342905069,381.0441311251271,377.23699425847406,379.5788269042969,142440,0.0,0.0
2021-02-09 00:00:00+05:30,382.36718284936654,386.1313046913151,378.48728701310876,382.0540466308594,54280,0.0,0.0
2021-02-10 00:00:00+05:30,383.62192012122284,384.5569143320527,376.7177139853377,378.56781005859375,66820,0.0,0.0
2021-02-11 00:00:00+05:30,378.56779221166306,384.61641173761654,378.520389743615,384.05743408203125,40500,0.0,0.0
2021-02-12 00:00:00+05:30,384.7895590708437,385.89542834278893,380.18417061972985,381.1786804199219,69720,0.0,0.0
2021-02-15 00:00:00+05:30,381.2646781622003,385.89542324109345,381.0441664917768,385.5536193847656,38540,0.0,0.0
2021-02-16 00:00:00+05:30,388.1004726822893,388.8634343159859,377.9845015548461,379.7750549316406,158020,0.0,0.0
2021-02-17 00:00:00+05:30,372.66473246534065,372.66473246534065,360.757101960531,369.13433837890625,574020,0.0,0.0
2021-02-18 00:00:00+05:30,375.9724265944738,375.9724265944738,359.5883974718943,361.06915283203125,274220,0.0,0.0
