Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,89.90640169695924,89.90640169695924,87.63877824831435,87.86235046386719,701253,0.0,0.0
2020-12-29 00:00:00+05:30,88.69275976147357,89.17183478413877,85.97800129970409,86.32931518554688,793572,0.0,0.0
2020-12-30 00:00:00+05:30,87.83042070707606,87.83042070707606,85.7544289449088,86.61676788330078,893157,0.0,0.0
2020-12-31 00:00:00+05:30,86.42514319169487,87.31941274263401,86.10575981681559,86.55289459228516,995130,0.0,0.0
2021-01-01 00:00:00+05:30,86.29737374819007,87.03195145810527,86.26543346801874,86.42512512207031,417290,0.0,0.0
2021-01-04 00:00:00+05:30,87.22358825451734,87.9581660053808,86.74451326565708,87.67072296142578,442782,0.0,0.0
2021-01-05 00:00:00+05:30,87.03195878388803,87.28746155315507,85.85023654571472,86.36125183105469,1028657,0.0,0.0
2021-01-06 00:00:00+05:30,86.23348272865536,87.63876716450231,85.49890510783652,86.29736328125,1086693,0.0,0.0
2021-01-07 00:00:00+05:30,86.87225945441277,87.79846909482308,86.55287614759507,87.19164276123047,1016507,0.0,0.0
2021-01-08 00:00:00+05:30,87.25552030358712,90.00220884978116,87.25552030358712,89.20375061035156,2563668,0.0,0.0
2021-01-11 00:00:00+05:30,90.99229667203926,91.40750079392963,89.68282324374633,90.51322174072266,1117909,0.0,0.0
2021-01-12 00:00:00+05:30,91.1519988093644,94.21808067212342,90.48129187894749,93.67512512207031,2300582,0.0,0.0
2021-01-13 00:00:00+05:30,94.53745213503699,95.11233814794723,91.66300257687708,93.10022735595703,1574171,0.0,0.0
2021-01-14 00:00:00+05:30,93.32382037983783,94.66522462491164,92.58923281407232,93.64320373535156,419954,0.0,0.0
2021-01-15 00:00:00+05:30,94.34582831091076,94.34582831091076,90.96036325810057,91.5033187866211,445596,0.0,0.0
2021-01-18 00:00:00+05:30,91.63107384543775,91.66301412724738,87.25552814807409,88.43724060058594,1287223,0.0,0.0
2021-01-19 00:00:00+05:30,89.42732275027626,90.64097537459385,89.2676311025079,89.49120330810547,291568,0.0,0.0
2021-01-20 00:00:00+05:30,89.42732129120535,90.64097389572133,88.62886306539102,90.35353088378906,1567659,0.0,0.0
2021-01-21 00:00:00+05:30,90.35353227194145,90.86454749367455,87.28745068834756,87.83040618896484,461678,0.0,0.0
2021-01-22 00:00:00+05:30,88.0859149414679,88.0859149414679,84.63657901613618,85.11565399169922,1104175,0.0,0.0
2021-01-25 00:00:00+05:30,86.23351616470367,86.55289955790627,83.61456844171923,84.15752410888672,677289,0.0,0.0
2021-01-27 00:00:00+05:30,84.31720064357475,84.63658397934587,82.17732839518591,82.49671173095703,391320,0.0,0.0
2021-01-28 00:00:00+05:30,82.01763668818084,83.00772697796025,81.63438253352184,81.95376586914062,711746,0.0,0.0
2021-01-29 00:00:00+05:30,82.1773202308764,82.91190767825232,79.97357738235854,80.51653289794922,681946,0.0,0.0
2021-02-01 00:00:00+05:30,80.67621912435044,82.8799618246627,80.35683584178912,82.46476745605469,804106,0.0,0.0
2021-02-02 00:00:00+05:30,83.16740863756397,84.86014596072631,82.78415452902503,83.8061752319336,916245,0.0,0.0
2021-02-03 00:00:00+05:30,83.96587443154539,88.14979795028603,83.87006333249558,87.67072296142578,822808,0.0,0.0
2021-02-04 00:00:00+05:30,88.14979708627823,92.11014833934412,87.47909015908675,91.69495391845703,1188397,0.0,0.0
2021-02-05 00:00:00+05:30,92.46147573884923,92.46147573884923,89.04407014615212,90.0022201538086,862796,0.0,0.0
2021-02-08 00:00:00+05:30,90.76874668449624,90.96036888589562,89.58702445956928,90.38548278808594,680209,0.0,0.0
2021-02-09 00:00:00+05:30,90.67292177367385,91.66301200602683,88.59693021256174,88.98019409179688,430776,0.0,0.0
2021-02-10 00:00:00+05:30,88.37337094629228,89.8744667430357,87.44715149565673,88.3414306640625,603438,0.0,0.0
2021-02-11 00:00:00+05:30,88.3733632865304,89.10794098011768,86.87225787308964,87.51102447509766,754010,0.0,0.0
2021-02-12 00:00:00+05:30,87.51103540426497,87.51103540426497,84.86015757358813,85.4989242553711,629246,0.0,0.0
2021-02-15 00:00:00+05:30,85.59472080511044,86.1376762910288,84.3171876587655,84.50881958007812,740308,0.0,0.0
2021-02-16 00:00:00+05:30,84.5088411462528,86.42514135479911,84.5088411462528,85.43505096435547,795685,0.0,0.0
2021-02-17 00:00:00+05:30,85.56278233513555,86.71256414050315,84.95595602715963,86.39318084716797,320578,0.0,0.0
2021-02-18 00:00:00+05:30,86.36124432357474,90.16190373016023,85.62666661568524,89.3953857421875,1762655,0.0,0.0
2021-02-19 00:00:00+05:30,89.39538850529716,91.47138006640927,87.73460110449068,88.98019409179688,1028389,0.0,0.0
2021-02-22 00:00:00+05:30,88.7885441624006,88.98017606319091,86.26541841793765,86.96805572509766,2805774,0.0,0.0
