Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,245.2685634832741,252.21746405913018,245.2685634832741,251.57742309570312,1468835,0.0,0.0
2020-12-29 00:00:00+05:30,252.53748603419737,255.78334031756512,251.16599359281633,254.09182739257812,2116003,0.0,0.0
2020-12-30 00:00:00+05:30,254.04611844208102,254.64042624408043,249.24589496710286,253.1317901611328,1535034,0.0,0.0
2020-12-31 00:00:00+05:30,251.44028251446628,253.49752118958466,249.2001670181033,251.21170043945312,1025892,0.0,0.0
2021-01-01 00:00:00+05:30,251.44031412949087,256.0119562045725,251.0745883441021,255.4176483154297,1108133,0.0,0.0
2021-01-04 00:00:00+05:30,257.1091564453273,259.5321211172091,254.1375891545261,256.97198486328125,1372085,0.0,0.0
2021-01-05 00:00:00+05:30,254.82333953449208,258.20633791635987,253.36040849496794,257.6120300292969,1142427,0.0,0.0
2021-01-06 00:00:00+05:30,259.16636717487347,264.28658332012935,257.2919774225162,260.49212646484375,1726384,0.0,0.0
2021-01-07 00:00:00+05:30,264.5151897743474,266.80101072954596,262.41224565679977,263.0979919433594,2099771,0.0,0.0
2021-01-08 00:00:00+05:30,264.6980742341155,266.48102579174656,260.67503481773804,261.4979248046875,3926496,0.0,0.0
2021-01-11 00:00:00+05:30,263.05227624425146,263.05227624425146,255.6004779036153,258.1606140136719,4073742,0.0,0.0
2021-01-12 00:00:00+05:30,256.4234261528597,268.58398343301644,254.22901554021155,267.5782165527344,1746594,0.0,0.0
2021-01-13 00:00:00+05:30,270.092573026273,281.6588203887066,269.3611215507924,280.42449951171875,5580280,0.0,0.0
2021-01-14 00:00:00+05:30,280.4245496375229,282.7560760475764,277.77297478299585,280.8817138671875,2019376,0.0,0.0
2021-01-15 00:00:00+05:30,281.06450607081007,284.1732166242688,275.66997483053103,277.7729187011719,1961492,0.0,0.0
2021-01-18 00:00:00+05:30,277.27009109304913,282.2074589399746,267.1667732960713,268.90399169921875,1927984,0.0,0.0
2021-01-19 00:00:00+05:30,272.1955427378818,276.5843073629021,270.9611939673808,273.0184326171875,1824652,0.0,0.0
2021-01-20 00:00:00+05:30,274.06992714211617,278.5044252886695,271.46408572378385,276.6300354003906,1218399,0.0,0.0
