Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,877.5270489667828,895.3348132073713,868.9199508405019,891.8721923828125,125168,0.0,0.0
2020-12-29 00:00:00+05:30,897.2640338752824,897.8576018858886,880.9402493671207,889.5968017578125,44136,0.0,0.0
2020-12-30 00:00:00+05:30,893.059371606005,901.2707173271638,880.9896528867612,893.3067016601562,39819,0.0,0.0
2020-12-31 00:00:00+05:30,893.356184162354,897.6597030888795,884.9964159880475,894.5928344726562,38118,0.0,0.0
2021-01-01 00:00:00+05:30,890.4871136807787,895.4337148241746,884.6501605615606,885.5900268554688,32597,0.0,0.0
2021-01-04 00:00:00+05:30,890.3881817261857,907.2066251587914,884.9963745490701,902.8041381835938,45448,0.0,0.0
2021-01-05 00:00:00+05:30,900.3802707280522,909.6304506314167,889.646170939543,895.9778442382812,95885,0.0,0.0
2021-01-06 00:00:00+05:30,896.3240613203744,904.5354065383692,891.0806765703279,900.1824340820312,66163,0.0,0.0
2021-01-07 00:00:00+05:30,903.2494051086348,906.1679119772703,894.8401828266815,903.199951171875,33464,0.0,0.0
2021-01-08 00:00:00+05:30,909.1852964289517,944.4545869780254,908.1959761934469,924.371337890625,131932,0.0,0.0
2021-01-11 00:00:00+05:30,929.9610824564556,942.5749162876468,917.2483407485433,924.7671508789062,56881,0.0,0.0
2021-01-12 00:00:00+05:30,934.907573922023,934.907573922023,912.1532096890002,915.0717163085938,28432,0.0,0.0
2021-01-13 00:00:00+05:30,918.0891876731544,938.8649128252408,912.400596262464,918.2376098632812,63852,0.0,0.0
2021-01-14 00:00:00+05:30,923.6292995324319,923.6292995324319,908.7400428414522,915.2695922851562,26096,0.0,0.0
2021-01-15 00:00:00+05:30,915.2695968080203,919.9688677047503,893.7518827019406,900.6771240234375,53161,0.0,0.0
2021-01-18 00:00:00+05:30,881.5832647301055,896.0768307778799,874.5591149960208,883.3145751953125,51643,0.0,0.0
2021-01-19 00:00:00+05:30,883.4629216733593,908.0970183347094,881.9789414017915,894.197021484375,44384,0.0,0.0
2021-01-20 00:00:00+05:30,901.2212100145853,901.2212100145853,885.5899635947117,886.9749755859375,49653,0.0,0.0
2021-01-21 00:00:00+05:30,890.6355268376979,895.334797876275,866.1498514261644,869.8598022460938,35689,0.0,0.0
2021-01-22 00:00:00+05:30,872.72883267351,875.9935772347397,829.2481981012832,852.3982543945312,174279,0.0,0.0
2021-01-25 00:00:00+05:30,852.3982374782287,872.1846409515701,844.087984249412,853.6348876953125,60210,0.0,0.0
2021-01-27 00:00:00+05:30,862.489320978497,875.5483594331452,849.578704704196,872.3330688476562,90718,0.0,0.0
2021-01-28 00:00:00+05:30,878.5163639294927,878.5163639294927,859.0267433287182,862.9345703125,80550,0.0,0.0
2021-01-29 00:00:00+05:30,874.4601388847384,874.4601388847384,848.9851440274764,855.3662109375,41442,0.0,0.0
2021-02-01 00:00:00+05:30,860.7086111886161,887.4202577427455,842.9503007546706,865.6552124023438,204384,0.0,0.0
2021-02-02 00:00:00+05:30,875.5483971766005,880.4949982905925,849.3314112724423,856.2566528320312,81079,0.0,0.0
2021-02-03 00:00:00+05:30,858.7299677934802,870.2555727357396,849.6282095143978,856.80078125,76663,0.0,0.0
2021-02-04 00:00:00+05:30,868.6231725630728,868.6231725630728,849.8755418986303,855.415771484375,47368,0.0,0.0
2021-02-05 00:00:00+05:30,856.1577310080322,860.3128275694077,844.8794564986362,855.118896484375,61633,0.0,0.0
2021-02-08 00:00:00+05:30,860.3127579584163,862.2913982116631,847.4021423826422,849.8259887695312,111151,0.0,0.0
2021-02-09 00:00:00+05:30,855.7619608932895,885.83731870113,855.4651769141508,879.6045532226562,131733,0.0,0.0
2021-02-10 00:00:00+05:30,889.3988053392255,905.227927569957,884.3532967815036,899.6382446289062,392311,0.0,0.0
2021-02-11 00:00:00+05:30,903.1999600666709,911.9059664382379,895.3843057155004,896.8682861328125,75753,0.0,0.0
2021-02-12 00:00:00+05:30,903.2494136498955,903.4967437193505,884.4523283713105,886.8267211914062,37656,0.0,0.0
2021-02-15 00:00:00+05:30,890.3881995961278,890.3881995961278,865.6551940517909,867.8811645507812,46093,0.0,0.0
2021-02-16 00:00:00+05:30,867.6338268040862,879.0604631876141,859.719265100058,862.5883178710938,36156,0.0,0.0
2021-02-17 00:00:00+05:30,863.1819695805294,873.9160707795784,862.1926492715546,867.831787109375,28978,0.0,0.0
2021-02-18 00:00:00+05:30,874.3611933259664,888.9042125529105,860.7085864452222,883.8587036132812,157946,0.0,0.0
2021-02-19 00:00:00+05:30,892.1689424769044,892.1689424769044,865.6551732472511,871.8878784179688,30260,0.0,0.0
2021-02-22 00:00:00+05:30,866.7928504748098,875.0536493538262,836.47016453212,839.7843627929688,74802,0.0,0.0
2021-02-23 00:00:00+05:30,843.6922835483871,864.4680084641071,839.9328787355388,860.3623657226562,33600,0.0,0.0
2021-02-24 00:00:00+05:30,870.502818499945,880.2970516915203,840.9221220532197,861.7967529296875,168237,0.0,0.0
2021-02-25 00:00:00+05:30,868.6231462171709,873.1739950394707,860.5601623352919,862.7861328125,159513,0.0,0.0
2021-02-26 00:00:00+05:30,855.7619293782889,868.6230913227024,848.8861422621135,857.8394775390625,28669,0.0,0.0
2021-03-01 00:00:00+05:30,850.8153182694409,869.1177408136091,843.3954172380214,865.951904296875,81826,0.0,0.0
2021-03-02 00:00:00+05:30,865.9520220938515,876.4883071450603,861.6979570004781,868.9199829101562,38694,0.0,0.0
2021-03-03 00:00:00+05:30,874.7569578991867,899.68783972786,874.7569578991867,896.4230346679688,241686,0.0,0.0
2021-03-04 00:00:00+05:30,885.4415918555434,914.4781159937935,883.7597354144623,905.72265625,72438,0.0,0.0
