Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-08 00:00:00+05:30,694.3014661829552,694.3014661829552,678.3862463277585,689.0792846679688,41481,0.0,0.0
2021-02-09 00:00:00+05:30,686.3935469157368,690.3226287751775,667.792622441838,674.4074096679688,29914,0.0,0.0
2021-02-10 00:00:00+05:30,674.4073275249135,693.2072020901694,665.7036931357645,683.1109619140625,11978,0.0,0.0
2021-02-11 00:00:00+05:30,689.7755808806359,694.7988099555748,673.8603611822978,688.333251953125,13679,0.0,0.0
2021-02-12 00:00:00+05:30,685.7967490453617,691.3173285192461,678.3862130217638,683.1607666015625,19084,0.0,0.0
2021-02-15 00:00:00+05:30,682.3649845681498,708.2272143039689,677.4412017645594,697.2357788085938,57635,0.0,0.0
2021-02-16 00:00:00+05:30,701.4136144129103,753.9338285469129,701.4136144129103,746.1751708984375,85831,0.0,0.0
2021-02-17 00:00:00+05:30,747.915864037499,774.0267707983861,727.1265844650856,764.7760009765625,60184,0.0,0.0
2021-02-18 00:00:00+05:30,764.7760938621901,781.8352459692476,760.7972885391914,775.0712890625,33155,0.0,0.0
2021-02-19 00:00:00+05:30,769.6500384379494,800.7344503296275,760.9464031082796,788.947265625,50196,0.0,0.0
2021-02-22 00:00:00+05:30,791.8318806739279,840.4727937956529,788.9472836116614,813.2179565429688,83948,0.0,0.0
2021-02-23 00:00:00+05:30,813.6159348889473,828.2877789631723,776.6627575630642,780.8405151367188,29347,0.0,0.0
2021-02-24 00:00:00+05:30,785.8139494385874,792.2795072504239,752.0935544121584,777.4584350585938,96487,0.0,0.0
2021-02-25 00:00:00+05:30,787.8033070987602,820.5289990647052,783.4265977746268,814.7099609375,20091,0.0,0.0
2021-02-26 00:00:00+05:30,810.6318498794435,818.887858662571,781.8849575530206,805.40966796875,102055,0.0,0.0
2021-03-01 00:00:00+05:30,808.7915437337474,834.0072562759924,803.1217953068265,826.5469970703125,27230,0.0,0.0
2021-03-02 00:00:00+05:30,826.5470221001392,929.0509745478979,825.6020437631213,901.0501098632812,229916,0.0,0.0
2021-03-03 00:00:00+05:30,916.6172373004912,916.6172373004912,887.0248739693034,906.371826171875,60796,0.0,0.0
2021-03-04 00:00:00+05:30,896.2257380815023,938.9978876236828,891.0035570327477,923.87841796875,66647,0.0,0.0
2021-03-05 00:00:00+05:30,915.224589707225,931.2890390717729,872.0545921735622,877.22705078125,40704,0.0,0.0
2021-03-08 00:00:00+05:30,877.8735555405563,904.6310428252771,875.884153087023,880.1116333007812,33824,0.0,0.0
2021-03-09 00:00:00+05:30,897.1707453045339,939.9926191454795,889.262858747152,900.4532470703125,71508,0.0,0.0
2021-03-10 00:00:00+05:30,903.1389401433945,937.0085028657807,891.2522490103391,908.012939453125,21948,0.0,0.0
2021-03-12 00:00:00+05:30,908.2616920349473,934.0244788349003,868.3741959774951,871.7064208984375,33155,0.0,0.0
2021-03-15 00:00:00+05:30,888.6661755802768,888.6661755802768,836.7427550009119,841.0199584960938,26303,0.0,0.0
2021-03-16 00:00:00+05:30,835.4993512845097,860.4166061765206,831.9183902537204,844.7500610351562,18700,0.0,0.0
2021-03-17 00:00:00+05:30,852.4589926257975,855.791217612156,815.6550454529217,817.4454956054688,12395,0.0,0.0
2021-03-18 00:00:00+05:30,820.6284849301579,842.2135129791543,814.6602777670295,819.0369873046875,17945,0.0,0.0
2021-03-19 00:00:00+05:30,815.6550713900862,822.2698593634983,772.6839628037707,793.2742919921875,64405,0.0,0.0
2021-03-22 00:00:00+05:30,803.469930796514,812.6709173144561,786.8086849396998,794.6170654296875,20085,0.0,0.0
2021-03-23 00:00:00+05:30,807.6973539949195,832.515160450289,805.7079516451784,810.6814575195312,27786,0.0,0.0
2021-03-24 00:00:00+05:30,811.6761800751431,844.5013197105349,773.1812314512895,781.8351440429688,89963,0.0,0.0
2021-03-25 00:00:00+05:30,781.8351689685752,799.1927176230128,742.7931455817857,753.2872314453125,52318,0.0,0.0
2021-03-26 00:00:00+05:30,770.8935453093522,773.5792510934256,751.5963148581978,756.2714233398438,23993,0.0,0.0
2021-03-30 00:00:00+05:30,766.9146543082692,769.898758021531,746.025928315437,755.9232177734375,28948,0.0,0.0
2021-03-31 00:00:00+05:30,764.9252151621237,770.2468422442893,744.5338407657342,747.5179443359375,24390,0.0,0.0
2021-04-01 00:00:00+05:30,750.9993803520952,758.907266764376,736.4269839850699,747.7666015625,33274,0.0,0.0
2021-04-05 00:00:00+05:30,746.0258676151085,746.0258676151085,718.3234646823636,724.8387451171875,39423,0.0,0.0
2021-04-06 00:00:00+05:30,726.131880530891,726.529785298071,696.3405672626516,699.822021484375,22354,0.0,0.0
2021-04-07 00:00:00+05:30,700.1205250173184,729.4642150143484,691.1184898893937,718.3236083984375,42923,0.0,0.0
2021-04-08 00:00:00+05:30,719.1689831128264,732.4980037650371,717.0303512019977,725.5350952148438,128950,0.0,0.0
2021-04-09 00:00:00+05:30,731.1053165595281,741.0523276691816,719.3181326792838,725.6344604492188,22353,0.0,0.0
2021-04-12 00:00:00+05:30,689.4771481554404,725.8831871091036,685.4983434299365,715.6875,74316,0.0,0.0
2021-04-13 00:00:00+05:30,713.151078441303,728.7679003205845,707.6304986065838,726.181640625,34707,0.0,0.0
2021-04-15 00:00:00+05:30,721.1583170949758,741.9475949345472,711.2113058247003,735.730712890625,61419,0.0,0.0
2021-04-16 00:00:00+05:30,736.0789068268626,750.9994252084882,727.9223446358917,739.261962890625,11454,0.0,0.0
2021-04-19 00:00:00+05:30,726.1318637537108,735.0344514859164,690.3226211576374,724.7392578125,28113,0.0,0.0
2021-04-20 00:00:00+05:30,726.1318862249238,742.6439020927382,725.3361373960673,731.6524658203125,8992,0.0,0.0
2021-04-22 00:00:00+05:30,728.817574631289,746.0258930895391,721.1583633198878,743.1412353515625,11140,0.0,0.0
2021-04-23 00:00:00+05:30,743.539113919491,782.8298095714239,741.649157438879,766.8648681640625,76637,0.0,0.0
2021-04-26 00:00:00+05:30,771.4404928681275,782.6806041306122,757.9623039365388,776.1156005859375,43172,0.0,0.0
2021-04-27 00:00:00+05:30,780.8404970457508,789.4446873170049,772.882886884775,781.0891723632812,14960,0.0,0.0
2021-04-28 00:00:00+05:30,772.8828478246918,785.0679377678739,758.7083554418065,770.0479736328125,22893,0.0,0.0
2021-04-29 00:00:00+05:30,770.9929308052031,784.5706274379567,764.9252773372915,772.1865844726562,31480,0.0,0.0
2021-04-30 00:00:00+05:30,773.8775762741124,786.0129437256444,757.3157760961438,773.0321044921875,24409,0.0,0.0
2021-05-03 00:00:00+05:30,763.4828909581144,783.87426547907,732.9455520941395,779.1991577148438,46258,0.0,0.0
2021-05-04 00:00:00+05:30,786.9080650856532,790.7874239027025,768.4066477545127,771.83837890625,23735,0.0,0.0
2021-05-05 00:00:00+05:30,785.8139579340693,805.1609086609974,772.4352144825899,793.9705200195312,37893,0.0,0.0
2021-05-06 00:00:00+05:30,795.7610135631849,796.2086412756636,759.6036467941066,774.0765380859375,28492,0.0,0.0
2021-05-07 00:00:00+05:30,778.8511368258091,780.1442364048812,738.9636380112566,749.6566772460938,35136,0.0,0.0
2021-05-10 00:00:00+05:30,749.6565236027009,761.4934305072896,742.0967586613385,744.0364379882812,41955,0.0,0.0
2021-05-11 00:00:00+05:30,740.9031283819704,770.2965959770725,740.9031283819704,759.8522338867188,29433,0.0,0.0
2021-05-12 00:00:00+05:30,749.5570683602654,771.8383992646407,749.5570683602654,765.1738891601562,19410,0.0,0.0
2021-05-14 00:00:00+05:30,760.2003744687513,778.8510215361887,757.017318560227,768.6553344726562,17824,0.0,0.0
2021-05-17 00:00:00+05:30,768.655327463262,810.6814518053167,756.0723334051455,790.0911254882812,96237,0.0,0.0
2021-05-18 00:00:00+05:30,803.7185311313926,828.7352893987057,796.4572248612913,824.2093505859375,74567,0.0,0.0
2021-05-19 00:00:00+05:30,832.465473982384,850.4695417511313,809.6370688772416,814.5608520507812,93506,0.0,0.0
2021-05-20 00:00:00+05:30,828.586154585259,829.2824576138146,791.2848571099322,807.647705078125,41399,0.0,0.0
2021-05-21 00:00:00+05:30,807.6974258284554,826.7459793060298,801.2815905375918,823.1152954101562,54090,0.0,0.0
2021-05-24 00:00:00+05:30,830.4760457747262,833.5595951714511,801.2815294929289,807.3492431640625,51860,0.0,0.0
2021-05-25 00:00:00+05:30,812.6708668701665,825.5025364212345,806.4042615568454,820.330078125,37130,0.0,0.0
2021-05-26 00:00:00+05:30,830.5755385260302,831.5702397697739,819.335426614075,821.3248291015625,32233,0.0,0.0
2021-05-27 00:00:00+05:30,815.7543881415697,828.5860572504321,814.6105182470795,823.9109497070312,17287,0.0,0.0
2021-05-28 00:00:00+05:30,822.7174449109098,842.5120256422219,818.9375920031532,822.3693237304688,55062,0.0,0.0
2021-05-31 00:00:00+05:30,825.602032319643,851.5139875772055,820.4295737097491,848.1817626953125,82636,0.0,0.0
2021-06-01 00:00:00+05:30,850.4695492060779,857.8800854906318,828.9840269845171,835.4495849609375,45596,0.0,0.0
2021-06-02 00:00:00+05:30,837.5384100779809,850.0716209084649,829.0834498812317,848.5298461914062,20473,0.0,0.0
2021-06-03 00:00:00+05:30,849.8229607250196,859.7699728981304,843.2082340569475,850.171142578125,14756,0.0,0.0
2021-06-04 00:00:00+05:30,858.4272099908003,858.4272099908003,843.8548118632675,847.6844482421875,18374,0.0,0.0
2021-06-07 00:00:00+05:30,850.4695593020136,869.0207616931242,840.5225469125164,854.4483642578125,29908,0.0,0.0
2021-06-08 00:00:00+05:30,855.4430628991801,863.6990710150441,843.5066480680288,860.8641967773438,28815,0.0,0.0
2021-06-09 00:00:00+05:30,858.3277770770918,867.727655803889,815.8042964514402,835.5988159179688,38690,0.0,0.0
2021-06-10 00:00:00+05:30,843.0093619938972,880.3106611971671,835.101474420454,872.701171875,56656,0.0,0.0
2021-06-11 00:00:00+05:30,882.2503097367445,887.3729848860091,863.5996607938561,869.2694702148438,36676,0.0,0.0
2021-06-14 00:00:00+05:30,870.3635586524659,870.3635586524659,845.4960284052527,862.8535766601562,21063,0.0,0.0
2021-06-15 00:00:00+05:30,862.853489969533,866.8322944093379,845.4462205453866,851.2651977539062,17573,0.0,0.0
2021-06-16 00:00:00+05:30,851.5139739358705,865.2408387374844,842.7108923543313,846.689697265625,10084,0.0,0.0
2021-06-17 00:00:00+05:30,843.4071215875399,889.3125428094244,825.6516697968262,851.9118041992188,62425,0.0,0.0
2021-06-18 00:00:00+05:30,855.7911942513756,858.3774539226771,831.570243152389,844.1034545898438,41006,0.0,0.0
2021-06-21 00:00:00+05:30,843.9045594894997,858.1287751328986,827.1935300249585,848.1817626953125,26470,0.0,0.0
2021-06-22 00:00:00+05:30,853.9012025895286,859.6704570376562,844.7996629077898,847.0874633789062,44261,0.0,0.0
2021-06-23 00:00:00+05:30,860.4164866497462,864.3952912122884,844.9986189698952,854.1001586914062,20839,0.0,0.0
2021-06-24 00:00:00+05:30,856.6366277148076,859.5212245729012,844.8493828640139,851.165771484375,19433,0.0,0.0
2021-06-25 00:00:00+05:30,850.4693920902511,862.6047569618387,849.4746910468706,858.2777709960938,20051,0.0,0.0
2021-06-28 00:00:00+05:30,864.4450692011167,881.3052667514071,851.4642306311563,875.6851806640625,20964,0.0,0.0
2021-06-29 00:00:00+05:30,878.3212302321855,878.3212302321855,852.1605987107678,858.3277587890625,47124,0.0,0.0
2021-06-30 00:00:00+05:30,855.8906695437657,860.8144526828454,841.9648525833151,847.385986328125,20320,0.0,0.0
2021-07-01 00:00:00+05:30,846.4907640789258,857.4324778331776,843.5563832479364,853.304443359375,18844,0.0,0.0
2021-07-02 00:00:00+05:30,867.280023792621,904.7802114675751,854.9457042975798,895.7284545898438,118882,0.0,0.0
2021-07-05 00:00:00+05:30,900.2046392405573,915.6722316730043,890.7549772816785,896.6734619140625,77252,0.0,0.0
2021-07-06 00:00:00+05:30,900.204598780678,912.2404591868602,886.776132390027,896.72314453125,32685,0.0,0.0
2021-07-07 00:00:00+05:30,900.2543301582928,906.3717669673251,889.362339618958,904.3326416015625,223511,0.0,0.0
2021-07-08 00:00:00+05:30,914.1304370568819,942.6286517895448,902.6913728282049,916.9155883789062,110451,0.0,0.0
2021-07-09 00:00:00+05:30,905.7677032630834,918.5081599059766,895.8142120184342,901.039794921875,36888,0.6,0.0
2021-07-12 00:00:00+05:30,901.0895379590456,919.7025784833716,891.2356182117826,895.0676879882812,118069,0.0,0.0
2021-07-13 00:00:00+05:30,901.1890941516108,932.1941819838752,896.6602071721596,922.6388549804688,40700,0.0,0.0
2021-07-14 00:00:00+05:30,922.8379075379158,931.5969671370942,911.7397411912418,913.332275390625,97185,0.0,0.0
2021-07-15 00:00:00+05:30,917.7118876603878,923.2360631202332,895.1174505102484,897.6555786132812,156763,0.0,0.0
2021-07-16 00:00:00+05:30,900.7909545898438,905.9170268639922,874.6630401611328,875.9072265625,76031,0.0,0.0
2021-07-19 00:00:00+05:30,865.9536798312455,875.0113319519547,855.8508625993668,865.40625,243082,0.0,0.0
2021-07-20 00:00:00+05:30,860.9769474552787,865.4062629768376,834.2518491671524,858.538330078125,193670,0.0,0.0
2021-07-22 00:00:00+05:30,860.379721055717,923.6838947117411,860.379721055717,917.4132080078125,126700,0.0,0.0
2021-07-23 00:00:00+05:30,920.6482033148044,920.6482033148044,883.521692376855,886.5574951171875,48750,0.0,0.0
2021-07-26 00:00:00+05:30,890.8373530224117,892.0317839700165,867.1480590252563,886.85595703125,37375,0.0,0.0
2021-07-27 00:00:00+05:30,888.0504880068495,920.9965192441656,881.4313921254708,912.8844604492188,38755,0.0,0.0
2021-07-28 00:00:00+05:30,912.7351440429687,926.6700317382812,894.2714299969375,920.6979370117188,44410,0.0,0.0
2021-07-29 00:00:00+05:30,925.6746589307888,927.5658465129904,907.4100273265942,910.8439331054688,21284,0.0,0.0
2021-07-30 00:00:00+05:30,914.7257871270456,938.4648379331474,906.6136679787779,920.1504516601562,45793,0.0,0.0
2021-08-02 00:00:00+05:30,920.6979233168287,963.8462827739182,920.0011667921691,951.4044189453125,107112,0.0,0.0
2021-08-03 00:00:00+05:30,965.3890101834799,965.3890101834799,929.8052837732148,934.5829467773438,41441,0.0,0.0
2021-08-04 00:00:00+05:30,940.6048833118933,947.8709194665851,916.218830781585,924.77880859375,35525,0.0,0.0
2021-08-05 00:00:00+05:30,924.6793323694117,935.4788460196044,894.0723469330721,908.6542358398438,89727,0.0,0.0
2021-08-06 00:00:00+05:30,915.7709203476513,931.9453430997746,908.6542107874895,915.5718383789062,43893,0.0,0.0
2021-08-09 00:00:00+05:30,918.1100524967968,934.1351490266803,910.7942000147542,923.58447265625,36543,0.0,0.0
2021-08-10 00:00:00+05:30,928.5113442854615,959.5164917370215,916.9653195152812,942.695068359375,101378,0.0,0.0
2021-08-11 00:00:00+05:30,921.1955765292602,925.9732399785062,848.5350934534785,897.0086059570312,152028,0.0,0.0
2021-08-12 00:00:00+05:30,899.5467078162422,900.8406494365646,875.9569230792688,892.9276123046875,36889,0.0,0.0
2021-08-13 00:00:00+05:30,892.8281062900033,898.8002006464582,872.6722878369682,877.449951171875,28809,0.0,0.0
2021-08-16 00:00:00+05:30,878.8932451129706,883.6211532831707,862.76857772961,871.5774536132812,24073,0.0,0.0
2021-08-17 00:00:00+05:30,865.1574184987386,904.7225437890654,864.460662003746,883.7206420898438,51218,0.0,0.0
2021-08-18 00:00:00+05:30,887.0551518900871,899.3476892769445,874.4639611648532,896.0630493164062,29147,0.0,0.0
2021-08-20 00:00:00+05:30,891.8824801274853,910.3461923584041,868.442022780347,894.6196899414062,38284,0.0,0.0
2021-08-23 00:00:00+05:30,893.8234693467814,896.6104346065141,862.6193001461583,880.5355834960938,79242,0.0,0.0
2021-08-24 00:00:00+05:30,876.9522373086213,899.39734544132,872.572738094424,895.9634399414062,27596,0.0,0.0
2021-08-25 00:00:00+05:30,899.2481745126794,917.7118885363359,887.5030670482639,913.6309814453125,26721,0.0,0.0
2021-08-26 00:00:00+05:30,918.6076331300393,959.5164534745511,916.0694445327889,938.6638793945312,107220,0.0,0.0
2021-08-27 00:00:00+05:30,938.6639091903606,953.1960417670772,935.0806769118743,944.038818359375,74519,0.0,0.0
2021-08-30 00:00:00+05:30,955.136943228671,1002.3165134450705,947.0746400625468,988.2322998046875,102389,0.0,0.0
2021-08-31 00:00:00+05:30,989.3271976682737,1009.2839339154576,971.1123222537842,1002.2169799804688,71333,0.0,0.0
2021-09-01 00:00:00+05:30,1002.3165025440475,1031.6792997883865,983.6537076853574,989.3272094726562,59174,0.0,0.0
2021-09-02 00:00:00+05:30,983.8030750078249,1008.5374758490303,981.812376807284,994.65234375,68708,0.0,0.0
2021-09-03 00:00:00+05:30,998.8824789963377,1011.2248309239918,979.4731734536556,991.6661987304688,21848,0.0,0.0
2021-09-06 00:00:00+05:30,995.3490697656443,1018.6900176019059,992.2136958953681,1006.049072265625,46783,0.0,0.0
2021-09-07 00:00:00+05:30,998.0862607404772,1015.8034616953616,988.8295267178232,994.6025390625,134725,0.0,0.0
2021-09-08 00:00:00+05:30,995.398857662888,1045.116557475929,990.6709494266873,1031.579833984375,269682,0.0,0.0
2021-09-09 00:00:00+05:30,1032.1769927011553,1040.2392959231859,1005.7007315572622,1017.5453491210938,226649,0.0,0.0
2021-09-13 00:00:00+05:30,1017.5453157394589,1021.2281193532705,993.955531241568,1001.9681396484375,22201,0.0,0.0
2021-09-14 00:00:00+05:30,998.235595703125,1017.296493734715,994.950895206964,998.235595703125,28601,0.0,0.0
2021-09-15 00:00:00+05:30,1008.0894758746061,1008.0894758746061,982.2601566407741,997.0908813476562,24345,0.0,0.0
2021-09-16 00:00:00+05:30,1005.30253604957,1005.30253604957,985.9429849625169,991.2183227539062,20823,0.0,0.0
2021-09-17 00:00:00+05:30,999.3303823013649,999.3303823013649,960.3624451850175,977.58203125,49594,0.0,0.0
2021-09-20 00:00:00+05:30,972.4559936523438,997.339719180807,949.6624767677582,972.4559936523438,27483,0.0,0.0
2021-09-21 00:00:00+05:30,975.4420730820849,985.3955636237389,952.9472087584611,982.0113525390625,68417,0.0,0.0
2021-09-22 00:00:00+05:30,981.4141283610721,989.9243502853462,971.4606382154224,979.8215942382812,11690,0.0,0.0
2021-09-23 00:00:00+05:30,985.3956383166822,1026.4537899132106,984.6491264694725,1005.0040283203125,237727,0.0,0.0
2021-09-24 00:00:00+05:30,1018.1923382093169,1019.9839543760901,973.6007122468159,984.84814453125,871940,0.0,0.0
2021-09-27 00:00:00+05:30,985.5449696937944,1002.7147422616216,978.7765469790684,998.4346923828125,20617,0.0,0.0
2021-09-28 00:00:00+05:30,1000.6741090626615,1014.2606474333068,989.6257592841661,1007.591796875,18982,0.0,0.0
2021-09-29 00:00:00+05:30,997.3397642602146,1007.293254921494,980.4188301360392,1004.755126953125,13995,0.0,0.0
2021-09-30 00:00:00+05:30,1014.2607281863259,1036.2082243403574,998.3848979648496,1020.08349609375,25182,0.0,0.0
2021-10-01 00:00:00+05:30,1027.200284756755,1084.0845108730152,1020.2328409648004,1040.4384765625,129709,0.0,0.0
2021-10-04 00:00:00+05:30,1045.1164055964687,1052.332685539873,1016.2015305252222,1041.135009765625,49862,0.0,0.0
2021-10-05 00:00:00+05:30,1050.6903675782619,1063.0327193316891,1036.7057871964562,1044.6685791015625,26249,0.0,0.0
2021-10-06 00:00:00+05:30,1062.4355182127758,1092.644335246569,1030.4848404760164,1039.49267578125,44785,0.0,0.0
2021-10-07 00:00:00+05:30,1039.1443895225202,1120.8128262081475,1039.1443895225202,1104.7379150390625,82595,0.0,0.0
2021-10-08 00:00:00+05:30,1119.7678161583929,1119.7678161583929,1082.9897129309354,1097.27294921875,29526,0.0,0.0
2021-10-11 00:00:00+05:30,1116.781686799752,1133.9016426665967,1091.9477754313937,1098.6663818359375,199654,0.0,0.0
2021-10-12 00:00:00+05:30,1096.128097250322,1136.6885694073715,1090.4048404428859,1128.4271240234375,38185,0.0,0.0
2021-10-13 00:00:00+05:30,1124.7445596863026,1202.6804481310862,1119.6184871712862,1169.03759765625,75296,0.0,0.0
2021-10-14 00:00:00+05:30,1174.5117155564883,1174.5117155564883,1140.37119929141,1148.8316650390625,56971,0.0,0.0
2021-10-18 00:00:00+05:30,1154.704575037276,1173.7655363926324,1141.0185236271436,1148.483642578125,18434,0.0,0.0
2021-10-19 00:00:00+05:30,1149.6281229877957,1169.2364501641366,1089.0113431115622,1108.9681396484375,31033,0.0,0.0
2021-10-20 00:00:00+05:30,1104.8871388938164,1132.5577665104033,1079.9535993583006,1099.4127197265625,205050,0.0,0.0
2021-10-21 00:00:00+05:30,1104.8375315376038,1113.497020345921,1062.784030900249,1076.5198974609375,15043,0.0,0.0
2021-10-22 00:00:00+05:30,1074.9769252232143,1103.4936985122874,1038.646686546689,1045.116455078125,141530,0.0,0.0
2021-10-25 00:00:00+05:30,1062.43558886927,1065.769983850474,1004.804855192205,1016.4006958007812,73917,0.0,0.0
2021-10-26 00:00:00+05:30,1015.255973044398,1048.9983282137391,1012.3196813642585,1036.2578125,110010,0.0,0.0
2021-10-27 00:00:00+05:30,1043.8224343827724,1065.1229270115514,1022.5220632565553,1027.8968505859375,21526,0.0,0.0
2021-10-28 00:00:00+05:30,1039.8910106629444,1039.8910106629444,997.3398350651066,1002.6151733398438,15227,0.0,0.0
2021-10-29 00:00:00+05:30,1007.8407095897043,1017.0476886782378,984.2011686867127,997.8374633789062,15554,0.0,0.0
2021-11-01 00:00:00+05:30,1004.3071828418464,1023.0694879730163,992.0146464802225,1019.5360717773438,17696,0.0,0.0
2021-11-02 00:00:00+05:30,1039.1445100664316,1062.2365616890975,1025.259438058818,1032.4259033203125,60310,0.0,0.0
2021-11-03 00:00:00+05:30,1094.883906124787,1127.9792605599225,1070.7965087910673,1087.568115234375,163856,0.0,0.0
2021-11-04 00:00:00+05:30,1089.8076689934085,1098.6662995938275,1085.0299450845675,1089.0611572265625,9177,0.0,0.0
2021-11-08 00:00:00+05:30,1094.8837544240293,1110.0130086114152,1080.0530319954125,1095.0330810546875,64275,0.0,0.0
2021-11-09 00:00:00+05:30,1102.5481368405638,1127.7305173831592,1089.4095774720809,1121.7584228515625,42634,0.0,0.0
2021-11-10 00:00:00+05:30,1122.753601185376,1127.1828553549874,1104.2898297989027,1118.822021484375,20052,0.0,0.0
2021-11-11 00:00:00+05:30,1114.7908727134147,1149.6280874857089,1114.7908727134147,1142.66064453125,53534,0.0,0.0
2021-11-12 00:00:00+05:30,1146.940802018797,1154.5551253353926,1123.8486302894366,1147.4384765625,24314,0.0,0.0
2021-11-15 00:00:00+05:30,1145.7960123253874,1169.0373869045873,1135.0461946493779,1151.0712890625,26146,0.0,0.0
2021-11-16 00:00:00+05:30,1151.6188254700673,1195.8123466166232,1136.987243358553,1184.41552734375,35336,0.0,0.0
2021-11-17 00:00:00+05:30,1176.5025788936825,1194.2198406117218,1140.1723385132939,1147.0899658203125,17875,0.0,0.0
2021-11-18 00:00:00+05:30,1160.577110423891,1160.577110423891,1091.151507120232,1133.503662109375,24936,0.0,0.0
2021-11-22 00:00:00+05:30,1104.837612736008,1130.7166919532478,1095.6306326298748,1107.0771484375,27681,0.0,0.0
2021-11-23 00:00:00+05:30,1099.8605717538978,1121.4099004693155,1088.4140590161876,1106.7781982421875,16767,0.0,0.0
2021-11-24 00:00:00+05:30,1101.0551048485108,1111.6059023096232,1085.1793356069077,1089.31005859375,52872,0.0,0.0
2021-11-25 00:00:00+05:30,1084.930509659043,1092.8434863348841,1072.488646016164,1089.26025390625,32700,0.0,0.0
2021-11-26 00:00:00+05:30,1082.9397611856189,1082.9397611856189,1020.8299564641651,1029.7384033203125,26877,0.0,0.0
2021-11-29 00:00:00+05:30,1018.2421758847543,1051.3375349738726,988.8296207843823,1028.2454833984375,190749,0.0,0.0
2021-11-30 00:00:00+05:30,1020.8798559615318,1062.5850086651058,1000.2263615853157,1009.73193359375,22318,0.0,0.0
2021-12-01 00:00:00+05:30,1015.256070606338,1032.5253529970191,1001.7193472987684,1018.5407104492188,36862,0.0,0.0
2021-12-02 00:00:00+05:30,1034.1677787405217,1039.8412203597204,1008.2887005429726,1026.6031494140625,13562,0.0,0.0
