Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,174.56106996041586,176.06663039760542,173.85011972811267,175.23020935058594,1366582,0.0,0.0
2020-12-29 00:00:00+05:30,176.31756943246444,178.57590383710033,175.23021945607738,176.94488525390625,1930582,0.0,0.0
2020-12-30 00:00:00+05:30,178.15769166549208,178.45044415127225,175.31386507265444,176.56849670410156,1496633,0.0,0.0
2020-12-31 00:00:00+05:30,176.4848693409605,176.69397463638816,174.43563999832412,174.81202697753906,620996,0.0,0.0
2021-01-01 00:00:00+05:30,175.6484260935917,179.161392062909,175.06293389250095,178.86865234375,1831530,0.0,0.0
2021-01-04 00:00:00+05:30,178.95231326548992,180.66697927879267,177.32129447733354,178.49227905273438,2181422,0.0,0.0
2021-01-05 00:00:00+05:30,177.32127145897977,178.3667978237143,176.15028703558627,176.90306091308594,1395577,0.0,0.0
2021-01-06 00:00:00+05:30,176.48486772980334,176.986725539358,170.92267202731497,171.8427276611328,3587679,0.0,0.0
2021-01-07 00:00:00+05:30,172.1354680573809,173.59920500895257,169.082523329296,169.58438110351562,2855957,0.0,0.0
2021-01-08 00:00:00+05:30,170.6299177796952,172.3027601108687,167.53516201957908,168.5806884765625,1732160,0.0,0.0
2021-01-11 00:00:00+05:30,170.29534224672088,172.30274779554023,168.37157115081797,169.3334503173828,3080596,0.0,0.0
2021-01-12 00:00:00+05:30,169.45892380104473,173.05552440224022,168.95706602457523,172.63731384277344,1094684,0.0,0.0
2021-01-13 00:00:00+05:30,173.85014289287773,178.15770675388313,171.6754427757489,176.6939697265625,2965389,0.0,0.0
2021-01-14 00:00:00+05:30,178.0740584535535,181.00153249045027,177.3212845206039,179.07777404785156,4509860,0.0,0.0
2021-01-15 00:00:00+05:30,179.83053325092607,182.79983065483316,176.73577778939494,182.2561492919922,2173381,0.0,0.0
2021-01-18 00:00:00+05:30,182.4234377467129,185.64365116043948,179.4959640454492,183.63624572753906,4673635,0.0,0.0
2021-01-19 00:00:00+05:30,184.8490645016705,185.35092227058524,182.04704869031417,183.0925750732422,1139773,0.0,0.0
2021-01-20 00:00:00+05:30,183.17623353912597,183.17623353912597,180.45786477655903,182.0052490234375,2094596,0.0,0.0
2021-01-21 00:00:00+05:30,182.7580178457489,183.55261537078437,177.5722093656096,178.7013702392578,1044413,0.0,0.0
2021-01-22 00:00:00+05:30,178.86866601431458,179.83054522085152,174.89566559664462,176.19210815429688,1061063,0.0,0.0
2021-01-25 00:00:00+05:30,177.69765571867083,177.69765571867083,173.05551617668203,173.89193725585938,869425,0.0,0.0
2021-01-27 00:00:00+05:30,173.89193568325686,177.82312493005665,173.13916182391415,176.23391723632812,3210494,0.0,0.0
2021-01-28 00:00:00+05:30,174.18471488306076,176.4430495702862,171.7590985084065,172.72097778320312,2560320,0.0,0.0
2021-01-29 00:00:00+05:30,174.101036783026,174.56107091395413,169.33343934152634,170.00257873535156,901070,0.0,0.0
2021-02-01 00:00:00+05:30,171.46632866746714,182.2143451061226,168.7897836505784,180.62513732910156,2359184,0.0,0.0
2021-02-02 00:00:00+05:30,183.9708323731495,186.85648283488737,181.4197452717272,182.50709533691406,3551195,0.0,0.0
2021-02-03 00:00:00+05:30,185.26728139699122,185.68549196447879,180.37421265227727,181.29428100585938,2493081,0.0,0.0
2021-02-04 00:00:00+05:30,181.2524578940103,193.58966966875343,180.66696565047553,192.37686157226562,5181623,0.0,0.0
2021-02-05 00:00:00+05:30,194.04970828191702,199.73737469790734,190.07670778907607,195.93165588378906,6876919,0.0,0.0
2021-02-08 00:00:00+05:30,198.98458359034723,199.0682308092421,193.63149341319138,194.9697723388672,1450856,0.0,0.0
2021-02-09 00:00:00+05:30,196.09891270412902,200.03008908826217,190.9549283495297,191.54042053222656,2375542,0.0,0.0
2021-02-10 00:00:00+05:30,191.54044380187503,193.21328610582154,186.6055641103424,190.41127014160156,1593034,0.0,0.0
2021-02-11 00:00:00+05:30,191.7077049182956,191.791352129631,187.77652847821054,189.4075469970703,2604153,0.0,0.0
2021-02-12 00:00:00+05:30,188.98932404539246,188.98932404539246,180.499655926473,181.87974548339844,3410440,0.0,0.0
2021-02-15 00:00:00+05:30,183.76172866859633,184.84907874316983,181.92160464542732,182.88348388671875,1356457,0.0,0.0
2021-02-16 00:00:00+05:30,184.01264133868483,185.5182018658287,181.7543069293556,182.5489044189453,2271194,0.0,0.0
2021-02-17 00:00:00+05:30,182.59072420601424,182.67435865629992,181.16881092342962,182.0470428466797,745784,0.0,0.0
2021-02-18 00:00:00+05:30,182.21434312180125,184.55631200934138,182.21434312180125,183.0925750732422,654901,0.0,0.0
2021-02-19 00:00:00+05:30,183.0925770671275,183.17622428378198,178.91047148987224,180.62513732910156,1869626,0.0,0.0
2021-02-22 00:00:00+05:30,181.1816904359028,181.73824520689107,176.38670677323702,177.32858276367188,1777226,5.0,0.0
2021-02-23 00:00:00+05:30,177.71389723344365,180.28263577288553,177.15732937739665,178.52732849121094,1677820,0.0,0.0
2021-02-24 00:00:00+05:30,178.95544155960607,179.6404410781532,171.4204729861458,178.78419494628906,3459114,0.0,0.0
2021-02-25 00:00:00+05:30,179.64044540175124,180.83918478910073,178.8698160253585,179.08387756347656,2319664,0.0,0.0
2021-02-26 00:00:00+05:30,178.05639599421772,178.05639599421772,173.9036097326632,174.717041015625,1335305,0.0,0.0
2021-03-01 00:00:00+05:30,175.53045570312193,177.84231762859505,174.7170244970657,177.15731811523438,1702725,0.0,0.0
2021-03-02 00:00:00+05:30,177.15730521380226,180.49667269876738,176.72918218228966,179.6404266357422,2038121,0.0,0.0
2021-03-03 00:00:00+05:30,181.48136615415757,181.48136615415757,178.78419604827243,179.72605895996094,822713,0.0,0.0
2021-03-04 00:00:00+05:30,179.51200990621192,180.88200904699946,177.75671565525803,179.55482482910156,1799370,0.0,0.0
2021-03-05 00:00:00+05:30,178.35607064057498,179.76887152221857,177.49982451466275,178.7413787841797,1542254,0.0,0.0
2021-03-08 00:00:00+05:30,179.8116909238993,180.45387553434182,177.8423221721531,178.1420135498047,1415977,0.0,0.0
2021-03-09 00:00:00+05:30,178.2276250586075,179.46919238766392,175.35920838922908,177.8851318359375,1361307,0.0,0.0
2021-03-10 00:00:00+05:30,179.34077241222673,179.34077241222673,176.25829378641063,176.77203369140625,716887,0.0,0.0
2021-03-12 00:00:00+05:30,178.0991990046437,178.0991990046437,174.331721174888,175.74452209472656,775641,0.0,0.0
2021-03-15 00:00:00+05:30,176.38674008611318,176.38674008611318,172.61926154339633,175.91580200195312,2602625,0.0,0.0
2021-03-16 00:00:00+05:30,176.21545971847718,178.78419816024717,175.48764526719728,178.1420135498047,2241051,0.0,0.0
2021-03-17 00:00:00+05:30,181.56700783930896,183.06543867706392,178.52733124109287,180.2826385498047,4771340,0.0,0.0
2021-03-18 00:00:00+05:30,182.68013204251514,187.51791784763194,181.43856459997565,186.14791870117188,2159847,0.0,0.0
2021-03-19 00:00:00+05:30,187.86041251862116,193.64007441368474,184.60668738547625,191.02853393554688,4259219,0.0,0.0
2021-03-22 00:00:00+05:30,191.41384186549422,193.8541357121657,189.48728790298924,193.5116424560547,3394798,0.0,0.0
2021-03-23 00:00:00+05:30,193.1691322337775,195.3097475596603,189.57288803407107,190.21507263183594,1385868,0.0,0.0
2021-03-24 00:00:00+05:30,189.61571326497628,190.81446575182648,184.39261942495702,184.9919891357422,940290,0.0,0.0
2021-03-25 00:00:00+05:30,184.2641735495735,184.5638649358012,179.04107974100882,180.8820037841797,2631342,0.0,0.0
2021-03-26 00:00:00+05:30,183.10825794856527,183.7504426085692,180.3254577552149,180.5823211669922,979827,0.0,0.0
2021-03-30 00:00:00+05:30,182.12355173759738,184.09292047668285,180.15418299851189,183.75042724609375,955327,0.0,0.0
2021-03-31 00:00:00+05:30,182.80856689872132,187.68916771106436,182.1235673136794,187.0897979736328,2133571,0.0,0.0
2021-04-01 00:00:00+05:30,188.24573030357956,188.84510002417937,186.01948498103172,188.41697692871094,670575,0.0,0.0
2021-04-05 00:00:00+05:30,186.6616728943482,187.81761049847574,180.23982634981786,182.03794860839844,996695,0.0,0.0
2021-04-06 00:00:00+05:30,182.89419481433583,184.05011935318313,179.81170324684916,182.03794860839844,1586360,0.0,0.0
2021-04-07 00:00:00+05:30,182.3376304312,184.3069993556052,182.20919872396337,183.06544494628906,498245,0.0,0.0
