Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28 00:00:00+05:30,473.00143637980653,506.0351648174924,472.0533255518067,489.81768798828125,462526,0.0,0.0
2020-12-29 00:00:00+05:30,495.0072739700161,498.0012695787057,483.97940232727535,487.9214782714844,431608,0.0,0.0
2020-12-30 00:00:00+05:30,487.9714127004471,495.0072904322575,477.592203213281,484.9774169921875,925858,0.0,0.0
2020-12-31 00:00:00+05:30,481.0353165469239,482.88162001501183,439.1193761009264,478.04132080078125,1074204,0.0,0.0
2021-01-01 00:00:00+05:30,477.4425498424116,492.0133362778428,477.4425498424116,489.8676452636719,363101,0.0,0.0
2021-01-04 00:00:00+05:30,489.86759579693376,501.5940787938599,486.02529527685397,493.5102844238281,270552,0.0,0.0
2021-01-05 00:00:00+05:30,491.01530995477265,500.3466029324083,488.3207015590061,493.4604187011719,289877,0.0,0.0
2021-01-06 00:00:00+05:30,495.50632148508987,499.24881636035485,483.7299497935231,490.1670227050781,285573,0.0,0.0
2021-01-07 00:00:00+05:30,497.0032855295307,522.851472736527,493.0112912682493,516.9632568359375,673379,0.0,0.0
2021-01-08 00:00:00+05:30,521.0050944610566,525.7455872425093,513.4203303759297,517.06298828125,176427,0.0,0.0
2021-01-11 00:00:00+05:30,516.9632589655062,523.9492489515264,509.5281574406419,517.5121459960938,785810,0.0,0.0
2021-01-12 00:00:00+05:30,517.512118298037,535.4262038431419,517.512118298037,524.4981079101562,192102,0.0,0.0
2021-01-13 00:00:00+05:30,525.1967306575176,538.9192105559326,520.4562376017016,535.825439453125,260454,0.0,0.0
2021-01-14 00:00:00+05:30,535.8254762215249,539.9172461431767,527.1428761619458,531.0350341796875,173831,0.0,0.0
2021-01-15 00:00:00+05:30,531.8334674498586,536.6238484494812,518.2606502190953,525.9452514648438,206757,0.0,0.0
2021-01-18 00:00:00+05:30,532.9312654498059,532.9312654498059,501.693920687502,506.23480224609375,228546,0.0,0.0
2021-01-19 00:00:00+05:30,508.97927637325074,531.0849693103476,508.97927637325074,528.9891357421875,167060,0.0,0.0
2021-01-20 00:00:00+05:30,528.9891596903939,551.0449658795368,528.9891596903939,546.6537475585938,652647,0.0,0.0
2021-01-21 00:00:00+05:30,551.3942126311024,551.693600020972,530.3863548121009,535.2266235351562,489849,0.0,0.0
2021-01-22 00:00:00+05:30,534.32844663718,545.5059816375372,520.9053539922008,525.845458984375,216654,0.0,0.0
2021-01-25 00:00:00+05:30,528.9392241110164,533.4801052674834,508.28064223200573,513.1209716796875,894362,0.0,0.0
2021-01-27 00:00:00+05:30,512.8714875450231,520.4562522830864,505.98527307291425,511.42437744140625,166822,0.0,0.0
2021-01-28 00:00:00+05:30,504.0890881664451,518.2606497093481,500.4962871920121,510.9253845214844,186073,0.0,0.0
2021-01-29 00:00:00+05:30,515.9652851932595,524.0490496289591,501.64399894233986,506.0351867675781,235347,0.0,0.0
2021-02-01 00:00:00+05:30,512.9214279372865,541.0150539120917,496.90353103148954,536.7735595703125,305400,0.0,0.0
2021-02-02 00:00:00+05:30,542.8613722582274,565.466004900081,539.9172640884533,562.9710083007812,315693,0.0,0.0
2021-02-03 00:00:00+05:30,567.0628528512568,575.3462295766986,557.6317532974507,565.0169677734375,355444,0.0,0.0
2021-02-04 00:00:00+05:30,566.5638557629438,610.5755726376453,556.234533005776,588.8192138671875,506045,0.0,0.0
2021-02-05 00:00:00+05:30,589.9668750955766,606.6334023732932,587.2722667919045,594.3580322265625,284828,0.0,0.0
2021-02-08 00:00:00+05:30,604.7871152702277,636.772956296227,603.1403933139467,627.3418579101562,437438,0.0,0.0
2021-02-09 00:00:00+05:30,631.6831925435666,640.565343064593,619.4577103420944,628.439697265625,347431,0.0,0.0
2021-02-10 00:00:00+05:30,632.4317025459843,653.1401727606604,620.854882649258,649.5972900390625,263091,0.0,0.0
2021-02-11 00:00:00+05:30,647.7010330808231,659.0782404616165,644.2080382953333,657.4315185546875,212497,0.0,0.0
2021-02-12 00:00:00+05:30,657.6311473040963,723.1497146271935,653.7389286495376,717.7605590820312,952839,0.0,0.0
2021-02-15 00:00:00+05:30,721.5529419360392,786.7222341910933,706.0340768750626,761.3731079101562,1243448,0.0,0.0
2021-02-16 00:00:00+05:30,758.0796556679377,801.2430918994189,755.983883129411,778.8380737304688,918696,0.0,0.0
2021-02-17 00:00:00+05:30,783.4288891283186,800.3948650712249,780.7841685131951,783.57861328125,579039,0.0,0.0
2021-02-18 00:00:00+05:30,783.9279525223179,822.450676683356,783.9279525223179,806.1334228515625,465694,0.0,0.0
2021-02-19 00:00:00+05:30,808.4287435883622,829.1871020249042,728.5389688448889,779.8361206054688,1157129,0.0,0.0
2021-02-22 00:00:00+05:30,787.0217325138951,811.0735371834155,779.4369669319996,804.0376586914062,542942,0.0,0.0
2021-02-23 00:00:00+05:30,810.3749054371482,825.2451097173908,787.4708241907758,797.3011474609375,484149,0.0,0.0
2021-02-24 00:00:00+05:30,806.3828192519812,810.6243130413635,767.5606517322008,802.4906005859375,1216403,0.0,0.0
2021-02-25 00:00:00+05:30,813.368872945116,860.324695697568,806.5824945313643,841.662109375,717247,0.0,0.0
2021-02-26 00:00:00+05:30,833.3288560545343,859.077208526074,818.0594891980517,831.532470703125,574915,0.0,0.0
2021-03-01 00:00:00+05:30,840.2649043812816,858.5781536924832,835.2749115539243,850.3446655273438,705419,0.0,0.0
2021-03-02 00:00:00+05:30,856.2827827275017,874.8954806333401,850.8436782769941,870.8036499023438,389715,0.0,0.0
2021-03-03 00:00:00+05:30,879.1869020087813,942.8592021831936,871.2528007472114,916.8114624023438,1263755,0.0,0.0
2021-03-04 00:00:00+05:30,912.9192263601976,936.8213051963389,903.3883518396112,916.7116088867188,1067983,0.0,0.0
2021-03-05 00:00:00+05:30,914.3663414653271,932.0309290990344,887.1209915114741,907.9791259765625,705343,0.0,0.0
2021-03-08 00:00:00+05:30,917.1606515391455,924.5458650462263,900.6437880057788,907.7295532226562,275191,0.0,0.0
2021-03-09 00:00:00+05:30,926.142665608063,926.142665608063,891.2127159353452,903.2385864257812,375211,0.0,0.0
2021-03-10 00:00:00+05:30,909.1767191711034,912.8693261516541,887.0211382007992,895.005126953125,773790,0.0,0.0
2021-03-12 00:00:00+05:30,907.180682439408,921.4520495295076,887.5699865561294,894.9552001953125,937113,0.0,0.0
2021-03-15 00:00:00+05:30,897.6996968416846,902.190690322271,872.4004579329128,893.7077026367188,297114,0.0,0.0
2021-03-16 00:00:00+05:30,898.1987189170007,902.3903251212132,886.7716230326236,892.4103393554688,193161,0.0,0.0
2021-03-17 00:00:00+05:30,897.9991669517814,903.1887720789239,862.7698270300881,870.404541015625,217584,0.0,0.0
2021-03-18 00:00:00+05:30,877.9393425631392,889.0171021779605,856.4823735928294,869.6060180664062,169237,0.0,0.0
2021-03-19 00:00:00+05:30,809.7761029217131,893.2087630121748,809.7761029217131,887.6199951171875,404927,0.0,0.0
2021-03-22 00:00:00+05:30,897.001104078868,1001.09234292661,881.9313500111034,988.9168090820312,897824,0.0,0.0
2021-03-23 00:00:00+05:30,997.7989726086496,1084.1757379152302,991.2122063160956,1056.0322265625,1602967,0.0,0.0
2021-03-24 00:00:00+05:30,1061.5710231459982,1090.8124297836812,1016.0124252751099,1023.5473022460938,1145603,0.0,0.0
2021-03-25 00:00:00+05:30,1034.9245446148002,1037.9185404044283,974.9947410750099,979.5855102539062,1074756,0.0,0.0
2021-03-26 00:00:00+05:30,996.0025772324697,1016.8108231431187,977.0406043192262,983.9268188476562,908903,0.0,0.0
2021-03-30 00:00:00+05:30,1005.9825529081677,1039.8645554389122,985.9726938746873,1030.882568359375,483894,0.0,0.0
2021-03-31 00:00:00+05:30,1035.9225798170053,1050.8925592941296,1014.465609233127,1028.786865234375,545915,0.0,0.0
2021-04-01 00:00:00+05:30,1041.9105042640272,1113.0678508431092,1032.878568499539,1105.0838623046875,571877,0.0,0.0
2021-04-05 00:00:00+05:30,1127.6885083355946,1147.8979806844475,1096.4012755088677,1135.9219970703125,1108683,0.0,0.0
2021-04-06 00:00:00+05:30,1151.5906626468402,1237.9673724122085,1140.3631778728836,1223.0972900390625,1017808,0.0,0.0
2021-04-07 00:00:00+05:30,1231.530159498214,1249.1946843684002,1103.886125894911,1161.1712646484375,1817561,0.0,0.0
2021-04-08 00:00:00+05:30,1162.6683582227477,1188.8158725699752,1135.7223962725209,1160.1234130859375,671871,0.0,0.0
2021-04-09 00:00:00+05:30,1160.1233645562725,1225.741769153114,1149.145380517257,1198.446533203125,651315,0.0,0.0
2021-04-12 00:00:00+05:30,1181.5803916108907,1181.5803916108907,1058.8765126923518,1073.9962158203125,1225329,0.0,0.0
2021-04-13 00:00:00+05:30,1072.8484865477596,1113.9161529794158,1049.2957441385158,1103.63671875,967929,0.0,0.0
2021-04-15 00:00:00+05:30,1096.8005754388512,1142.5089648017404,1080.6828720078274,1127.4390869140625,608615,0.0,0.0
2021-04-16 00:00:00+05:30,1127.4391146183355,1189.614484121183,1118.6068502381759,1158.3770751953125,554381,0.0,0.0
2021-04-19 00:00:00+05:30,1058.2777593986161,1150.9419067590404,1058.2777593986161,1134.02587890625,690393,0.0,0.0
2021-04-20 00:00:00+05:30,1151.6904292107047,1175.2431727219096,1122.7984173469563,1140.063720703125,604245,0.0,0.0
2021-04-22 00:00:00+05:30,1136.720289316248,1166.760019743341,1124.8440828238656,1155.3828125,381924,0.0,0.0
2021-04-23 00:00:00+05:30,1164.6642373831162,1180.8317641845176,1143.806044584922,1155.6822509765625,366703,0.0,0.0
2021-04-26 00:00:00+05:30,1161.6704458336449,1195.602400437033,1158.6764498392283,1171.001708984375,460313,0.0,0.0
2021-04-27 00:00:00+05:30,1184.1252736116098,1210.771786032017,1178.7360571035515,1188.7659912109375,350844,0.0,0.0
2021-04-28 00:00:00+05:30,1209.274945914054,1211.2709432642964,1178.6364353182346,1182.8779296875,228274,0.0,0.0
2021-04-29 00:00:00+05:30,1196.6001877655547,1209.8736163935994,1175.741994989765,1180.332763671875,330396,0.0,0.0
2021-04-30 00:00:00+05:30,1171.6503750303464,1197.9975628544917,1141.0616930887572,1156.181396484375,291832,0.0,0.0
2021-05-03 00:00:00+05:30,1152.6384512076208,1260.47225024609,1121.1516680124353,1253.0870361328125,607822,0.0,0.0
2021-05-04 00:00:00+05:30,1282.428245729038,1296.2006756197986,1239.314753435709,1259.673828125,711456,0.0,0.0
2021-05-05 00:00:00+05:30,1274.4442115505467,1287.4181933439352,1237.8177116796119,1265.3125,385917,0.0,0.0
2021-05-06 00:00:00+05:30,1271.4502028436227,1309.0747009320646,1260.4722183606714,1284.7236328125,401805,0.0,0.0
2021-05-07 00:00:00+05:30,1299.3941399478908,1319.354111375662,1288.1167073608012,1295.8511962890625,322157,0.0,0.0
2021-05-10 00:00:00+05:30,1297.248396452869,1311.120600722958,1284.3243639049706,1301.4400634765625,274052,0.0,0.0
2021-05-11 00:00:00+05:30,1291.4102242646177,1323.3461803515324,1283.0769600883891,1300.3922119140625,203857,0.0,0.0
2021-05-12 00:00:00+05:30,1303.4858775188354,1325.94084482026,1276.4401412676516,1282.078857421875,180215,0.0,0.0
2021-05-14 00:00:00+05:30,1293.4062235295883,1300.242489774864,1210.6222859623208,1217.6082763671875,446220,0.0,0.0
2021-05-17 00:00:00+05:30,1232.5282869523876,1295.9511475336585,1224.6940222061903,1286.8692626953125,456118,0.0,0.0
2021-05-18 00:00:00+05:30,1315.3620043726517,1342.4077389744489,1299.1944776320017,1326.2900390625,465887,0.0,0.0
2021-05-19 00:00:00+05:30,1346.3000445615357,1347.7970423872157,1281.8791893993755,1291.7593994140625,435929,0.0,0.0
2021-05-20 00:00:00+05:30,1302.388126754327,1317.3581052227676,1281.4301568985102,1299.194580078125,213305,0.0,0.0
2021-05-21 00:00:00+05:30,1321.3502402133463,1333.126673259851,1297.7475472824,1312.168701171875,290465,0.0,0.0
2021-05-24 00:00:00+05:30,1313.4658559817283,1326.3400615310888,1300.1925484765995,1305.631591796875,273348,0.0,0.0
2021-05-25 00:00:00+05:30,1314.1645283436087,1319.2542965407029,1270.5519189789532,1280.43212890625,225642,0.0,0.0
2021-05-26 00:00:00+05:30,1291.1106666342318,1324.1445158756324,1251.6398973454493,1320.3021240234375,350394,0.0,0.0
2021-05-27 00:00:00+05:30,1326.3402050884483,1338.9149637060268,1302.6377371645576,1322.198486328125,601798,0.0,0.0
2021-05-28 00:00:00+05:30,1311.370049334213,1327.3380255818138,1295.701521371651,1299.89306640625,128243,0.0,0.0
2021-05-31 00:00:00+05:30,1305.3822098256699,1318.3561920334173,1289.9132310395094,1313.11669921875,143765,0.0,0.0
2021-06-01 00:00:00+05:30,1322.2483337614524,1426.988235269665,1307.1785796740264,1412.41748046875,467146,0.0,0.0
2021-06-02 00:00:00+05:30,1419.3038109519648,1553.6344054909425,1410.2718743977666,1543.6544189453125,1606261,0.0,0.0
2021-06-03 00:00:00+05:30,1558.0254238774876,1619.9511593459238,1551.0394341925846,1580.380615234375,1305346,0.0,0.0
2021-06-04 00:00:00+05:30,1596.8975321332216,1710.12054616048,1583.973499020828,1697.795166015625,1523312,0.0,0.0
2021-06-07 00:00:00+05:30,1715.0106997903895,1715.0106997903895,1609.8715683136018,1620.6998291015625,1144681,0.0,0.0
2021-06-08 00:00:00+05:30,1634.7217172877674,1664.4121758282504,1599.2927667604683,1632.9752197265625,714087,0.0,0.0
2021-06-09 00:00:00+05:30,1641.7076660725138,1651.687651884505,1569.252993442659,1591.2587890625,602692,0.0,0.0
2021-06-10 00:00:00+05:30,1611.6679780061309,1627.436282932405,1587.9155623820188,1608.32470703125,268132,0.0,0.0
2021-06-11 00:00:00+05:30,1614.7616759348487,1617.9053957754463,1572.446512472222,1598.2447509765625,336513,0.0,0.0
2021-06-14 00:00:00+05:30,1438.4652222961113,1526.937820371045,1198.696064554841,1498.245361328125,2351754,0.0,0.0
2021-06-15 00:00:00+05:30,1555.8798237831897,1569.7520287453026,1474.3433865590769,1534.9718017578125,1383257,0.0,0.0
2021-06-16 00:00:00+05:30,1508.8741018133487,1534.722289817617,1406.429521558174,1446.3994140625,718638,0.0,0.0
2021-06-17 00:00:00+05:30,1378.3358643704205,1432.377513799001,1301.7894192437352,1365.212158203125,2215719,0.0,0.0
