,Date,Open,Close,Return,Next Return
0,2020-12-28 00:00:00+05:30,2242.0239605090846,2222.39453125,-0.008755227243257245,0.011842667606538102
1,2020-12-29 00:00:00+05:30,2225.1391521186897,2216.9990234375,-0.003658256012186473,0.020833333333333367
2,2020-12-30 00:00:00+05:30,2232.721035101901,2238.209716796875,0.00245829264322908,-0.015398108774223783
3,2020-12-31 00:00:00+05:30,2236.256282804316,2226.720703125,-0.004264081783756101,-0.030403489378664196
4,2021-01-01 00:00:00+05:30,2236.442346343464,2220.999267578125,-0.006905198692283855,0.004770953197246755
5,2021-01-04 00:00:00+05:30,2230.953340440344,2257.373779296875,0.011842667606538102,0.00765558139911823
6,2021-01-05 00:00:00+05:30,2232.721061862245,2279.236083984375,0.020833333333333367,-0.026229508196721308
7,2021-01-06 00:00:00+05:30,2283.7479183915502,2248.58251953125,-0.015398108774223783,-0.0017458571071728801
8,2021-01-07 00:00:00+05:30,2273.4680411286886,2204.3466796875,-0.030403489378664196,0.012473638171433158
9,2021-01-08 00:00:00+05:30,2213.18465195242,2223.74365234375,0.004770953197246755,-0.0192243943520644
10,2021-01-11 00:00:00+05:30,2242.02374883268,2259.187744140625,0.00765558139911823,-0.01331895704093379
11,2021-01-12 00:00:00+05:30,2269.9332764493897,2210.39404296875,-0.026229508196721308,0.01023447057323667
12,2021-01-13 00:00:00+05:30,2211.324279256078,2207.463623046875,-0.0017458571071728801,-0.0036801298393099495
13,2021-01-14 00:00:00+05:30,2203.881648061914,2231.3720703125,0.012473638171433158,0.0021379939983196916
14,2021-01-15 00:00:00+05:30,2230.8603273492117,2187.973388671875,-0.0192243943520644,0.02065677966101701
15,2021-01-18 00:00:00+05:30,2200.206803648971,2170.90234375,-0.01331895704093379,-0.01279839409722226
16,2021-01-19 00:00:00+05:30,2177.042366154403,2199.3232421875,0.01023447057323667,-0.01249483684427935
17,2021-01-20 00:00:00+05:30,2199.3230424014987,2191.229248046875,-0.0036801298393099495,-0.029654550271166716
18,2021-01-21 00:00:00+05:30,2197.415951555637,2202.114013671875,0.0021379939983196916,-0.023554830740401093
19,2021-01-22 00:00:00+05:30,2195.5087003762324,2240.86083984375,0.02065677966101701,-0.006997835609823363
20,2021-01-25 00:00:00+05:30,2260.6301899857663,2231.69775390625,-0.01279839409722226,-0.017239058715874167
21,2021-01-27 00:00:00+05:30,2252.257310279528,2224.11572265625,-0.01249483684427935,-0.0006266348897720814
22,2021-01-28 00:00:00+05:30,2208.533094746186,2143.0400390625,-0.029654550271166716,0.0058415616956692135
23,2021-01-29 00:00:00+05:30,2156.436338662777,2105.641845703125,-0.023554830740401093,0.008148355975244085
24,2021-02-01 00:00:00+05:30,2107.1306075060043,2092.38525390625,-0.006997835609823363,-0.016351626888736197
25,2021-02-02 00:00:00+05:30,2112.7121850325184,2076.291015625,-0.017239058715874167,-0.013506941547062827
26,2021-02-03 00:00:00+05:30,2078.29109924514,2076.98876953125,-0.0006266348897720814,0.008684276204215321
27,2021-02-04 00:00:00+05:30,2078.2914172302944,2090.431884765625,0.0058415616956692135,0.00775051329342962
28,2021-02-05 00:00:00+05:30,2095.036562324652,2112.107666015625,0.008148355975244085,-0.012378897645925131
29,2021-02-08 00:00:00+05:30,2116.4335477227924,2081.826416015625,-0.016351626888736197,-0.016052354504329538
30,2021-02-09 00:00:00+05:30,2090.3850999812985,2062.150390625,-0.013506941547062827,-0.012629257373595444
31,2021-02-10 00:00:00+05:30,2062.1503108757465,2080.05859375,0.008684276204215321,-0.012026516502167921
32,2021-02-11 00:00:00+05:30,2088.5242905040477,2104.71142578125,0.00775051329342962,-0.007967667436489656
33,2021-02-12 00:00:00+05:30,2111.782160211752,2085.640625,-0.012378897645925131,0.01448832667151166
34,2021-02-15 00:00:00+05:30,2095.036518900914,2061.40625,-0.016052354504329538,-0.01488636363636373
35,2021-02-16 00:00:00+05:30,2069.918511158857,2043.7769775390625,-0.012629257373595444,0.002024293089603395
36,2021-02-17 00:00:00+05:30,2038.288040892781,2013.7745361328125,-0.012026516502167921,-0.0004589261128959118
37,2021-02-18 00:00:00+05:30,2014.100293628052,1998.0526123046875,-0.007967667436489656,-0.012054749928653031
38,2021-02-19 00:00:00+05:30,2000.1457467492128,2029.12451171875,0.01448832667151166,-0.008878904020038401
39,2021-02-22 00:00:00+05:30,2046.6609425467184,2016.193603515625,-0.01488636363636373,0.0021728007465508428
40,2021-02-23 00:00:00+05:30,2022.0544741792423,2026.147705078125,0.002024293089603395,0.007400555041628186
41,2021-02-24 00:00:00+05:30,2027.124514240864,2026.1942138671875,-0.0004589261128959118,-0.0026817737926136363
42,2021-02-25 00:00:00+05:30,2037.3579361384304,2012.798095703125,-0.012054749928653031,0.0035175656335654057
43,2021-02-26 00:00:00+05:30,2001.2157460875887,1983.4471435546875,-0.008878904020038401,0.005640730745929866
44,2021-03-01 00:00:00+05:30,1990.8894039776744,1995.2152099609373,0.0021728007465508428,-0.016975609777633637
45,2021-03-02 00:00:00+05:30,2011.309407888365,2026.1942138671875,0.007400555041628186,0.008302797090022962
46,2021-03-03 00:00:00+05:30,2046.6606780390505,2041.1719970703125,-0.0026817737926136363,0.005165779910613716
47,2021-03-04 00:00:00+05:30,2036.427552737744,2043.5908203125,0.0035175656335654057,-0.010851996041199597
48,2021-03-05 00:00:00+05:30,2036.8463912952595,2048.335693359375,0.005640730745929866,0.005068137428977273
49,2021-03-08 00:00:00+05:30,2057.824550187632,2022.8917236328125,-0.016975609777633637,0.010720742715371516
50,2021-03-09 00:00:00+05:30,2028.05478319456,2044.893310546875,0.008302797090022962,-0.007037883665089182
51,2021-03-10 00:00:00+05:30,2062.0107041851,2072.66259765625,0.005165779910613716,-0.007549326906922077
52,2021-03-12 00:00:00+05:30,2074.569864582643,2052.056640625,-0.010851996041199597,0.06072900099581621
53,2021-03-15 00:00:00+05:30,2046.6609325296708,2057.03369140625,0.005068137428977273,0.016815397886883226
54,2021-03-16 00:00:00+05:30,2065.2670069054216,2087.408203125,0.010720742715371516,-0.009576312566207562
55,2021-03-17 00:00:00+05:30,2088.524721757769,2073.825927734375,-0.007037883665089182,-0.008235646788851959
56,2021-03-18 00:00:00+05:30,2076.43028972847,2060.754638671875,-0.007549326906922077,-0.03505823580341751
57,2021-03-19 00:00:00+05:30,2028.9848990453772,2152.203125,0.06072900099581621,0.02343059239610965
58,2021-03-22 00:00:00+05:30,2152.110478276869,2188.299072265625,0.016815397886883226,0.029227509723712363
59,2021-03-23 00:00:00+05:30,2195.5085183920182,2174.483642578125,-0.009576312566207562,0.014354927343608357
60,2021-03-24 00:00:00+05:30,2174.484211649455,2156.575927734375,-0.008235646788851959,-0.013444874898690763
61,2021-03-25 00:00:00+05:30,2157.366622047022,2081.733154296875,-0.03505823580341751,-0.005301599248414119
62,2021-03-26 00:00:00+05:30,2104.3393461882424,2153.645263671875,0.02343059239610965,0.011575650768119616
63,2021-03-30 00:00:00+05:30,2167.6000614092904,2230.95361328125,0.029227509723712363,-0.002675717591929162
64,2021-03-31 00:00:00+05:30,2229.371797404494,2261.374267578125,0.014354927343608357,-0.003453307550144806
65,2021-04-01 00:00:00+05:30,2262.6297584189983,2232.208984375,-0.013444874898690763,0.024792492346258705
66,2021-04-05 00:00:00+05:30,2219.789920951554,2208.021484375,-0.005301599248414119,0.0004269358927118911
67,2021-04-06 00:00:00+05:30,2214.115050462286,2239.744873046875,0.011575650768119616,-0.004136233240825266
68,2021-04-07 00:00:00+05:30,2242.535792862117,2236.535400390625,-0.002675717591929162,-0.0052631578947367795
69,2021-04-08 00:00:00+05:30,2249.4665862743045,2241.698486328125,-0.003453307550144806,-0.003387463552231278
70,2021-04-09 00:00:00+05:30,2247.6525331803277,2303.37744140625,0.024792492346258705,-0.017712550607287478
71,2021-04-12 00:00:00+05:30,2288.0734322953426,2289.05029296875,0.0004269358927118911,-0.01970306099590378
