,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,174.56106996041586,175.23020935058594,0.0038332681526402,0.0035578747113009,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,176.31756943246444,176.94488525390625,0.0035578747113009,-0.0089201591384243,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,178.15769166549208,176.56849670410156,-0.0089201591384243,-0.009478672985782,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,176.4848693409605,174.81202697753906,-0.009478672985782,0.0183333623976935,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,175.6484260935917,178.86865234375,0.0183333623976935,-0.0025707083879549,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,178.95231326548992,178.49227905273438,-0.0025707083879549,-0.0023584905660377,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,177.32127145897977,176.90306091308594,-0.0023584905660377,-0.0263033319988521,"(-0.05,0.0)"
7,2021-01-06 00:00:00+05:30,176.48486772980334,171.8427276611328,-0.0263033319988521,-0.0148202284087953,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,172.1354680573809,169.58438110351562,-0.0148202284087953,-0.0120097889619716,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,170.6299177796952,168.5806884765625,-0.0120097889619716,-0.0056483748565741,"(-0.05,0.0)"
10,2021-01-11 00:00:00+05:30,170.29534224672088,169.3334503173828,-0.0056483748565741,0.0187561089757676,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,169.45892380104473,172.63731384277344,0.0187561089757676,0.0163579205996803,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,173.85014289287773,176.6939697265625,0.0163579205996803,0.0056365065356212,"(0.0,0.05)"
13,2021-01-14 00:00:00+05:30,178.0740584535535,179.07777404785156,0.0056365065356212,0.0134883437045784,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,179.83053325092607,182.2561492919922,0.0134883437045784,0.0066483122772309,"(0.0,0.05)"
15,2021-01-18 00:00:00+05:30,182.4234377467129,183.63624572753903,0.0066483122772309,-0.0095022900611566,"(0.0,0.05)"
16,2021-01-19 00:00:00+05:30,184.8490645016705,183.0925750732422,-0.0095022900611566,-0.0063926661939928,"(-0.05,0.0)"
17,2021-01-20 00:00:00+05:30,183.176233539126,182.0052490234375,-0.0063926661939928,-0.0221968242723827,"(-0.05,0.0)"
18,2021-01-21 00:00:00+05:30,182.7580178457489,178.7013702392578,-0.0221968242723827,-0.0149638162997397,"(-0.05,0.0)"
19,2021-01-22 00:00:00+05:30,178.86866601431458,176.19210815429688,-0.0149638162997397,-0.0214168186261085,"(-0.05,0.0)"
20,2021-01-25 00:00:00+05:30,177.69765571867083,173.89193725585938,-0.0214168186261085,0.0134680285423768,"(-0.05,0.0)"
21,2021-01-27 00:00:00+05:30,173.89193568325686,176.23391723632812,0.0134680285423768,-0.0084033613445377,"(0.0,0.05)"
22,2021-01-28 00:00:00+05:30,174.18471488306076,172.72097778320312,-0.0084033613445377,-0.0235406871975274,"(-0.05,0.0)"
23,2021-01-29 00:00:00+05:30,174.101036783026,170.00257873535156,-0.0235406871975274,0.0534146192597181,"(-0.05,0.0)"
