,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,681.7683152164648,680.027587890625,-0.0025532534836076,-0.0178102367985857,"(-0.05,0.0)"
1,2020-12-29 00:00:00+05:30,681.3703526803351,669.2349853515625,-0.0178102367985857,0.0116417728253264,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,666.4498384747515,674.20849609375,0.0116417728253264,0.004380201333131,"(0.0,0.05)"
3,2020-12-31 00:00:00+05:30,681.2708404042941,684.2549438476562,0.004380201333131,-0.029352553113759,"(0.0,0.05)"
4,2021-01-01 00:00:00+05:30,691.3173189478791,671.025390625,-0.029352553113759,-0.001177145117286,"(-0.05,0.0)"
5,2021-01-04 00:00:00+05:30,675.9989959877297,675.2032470703125,-0.001177145117286,-0.0006666353828144,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,671.4730182976024,671.025390625,-0.0006666353828144,-0.0048525665057042,"(-0.05,0.0)"
7,2021-01-06 00:00:00+05:30,676.4465644415076,673.1640625,-0.0048525665057042,-0.0031014261728782,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,673.5121881718989,671.42333984375,-0.0031014261728782,0.0202345862066989,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,678.3861735982682,692.113037109375,0.0202345862066989,-0.0091997595157303,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,697.3849510859741,690.9691772460938,-0.0091997595157303,-0.0080551346777484,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,685.3491318040534,679.8285522460938,-0.0080551346777484,-0.0236956167912137,"(-0.05,0.0)"
12,2021-01-13 00:00:00+05:30,686.3439086526674,670.08056640625,-0.0236956167912137,-0.0264974927249792,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,670.080464438645,652.3250122070312,-0.0264974927249792,-0.0167188518252442,"(-0.05,0.0)"
14,2021-01-15 00:00:00+05:30,651.4795759466436,640.5875854492188,-0.0167188518252442,0.0247723216363261,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,644.4669423848869,660.431884765625,0.0247723216363261,0.0159850272631332,"(0.0,0.05)"
16,2021-01-19 00:00:00+05:30,662.7196408943647,673.313232421875,0.0159850272631332,-0.0083829871383187,"(0.0,0.05)"
17,2021-01-20 00:00:00+05:30,676.3471163059379,670.6773071289062,-0.0083829871383187,-0.0334928754708498,"(-0.05,0.0)"
18,2021-01-21 00:00:00+05:30,686.0453815552181,663.0677490234375,-0.0334928754708498,-0.0057899639828791,"(-0.05,0.0)"
19,2021-01-22 00:00:00+05:30,661.4266211772148,657.5969848632812,-0.0057899639828791,0.0113122171945701,"(-0.05,0.0)"
20,2021-01-25 00:00:00+05:30,659.4868846782368,666.9471435546875,0.0113122171945701,-0.0131736344206119,"(0.0,0.05)"
21,2021-01-27 00:00:00+05:30,664.4604513583054,655.7070922851562,-0.0131736344206119,-0.0103500575235445,"(-0.05,0.0)"
22,2021-01-28 00:00:00+05:30,653.5186553829543,646.7546997070312,-0.0103500575235445,-0.0629349101148827,"(-0.05,0.0)"
23,2021-01-29 00:00:00+05:30,657.4975288350208,616.1179809570312,-0.0629349101148827,0.0216533053903723,"(-0.1,-0.05)"
24,2021-02-01 00:00:00+05:30,617.8586829721667,631.2373657226562,0.0216533053903723,0.0396154543908545,"(0.0,0.05)"
25,2021-02-02 00:00:00+05:30,641.5325404579274,666.9471435546875,0.0396154543908545,0.0074183976261128,"(0.0,0.05)"
26,2021-02-03 00:00:00+05:30,670.4286543069426,675.4021606445312,0.0074183976261128,-0.0175528972110752,"(0.0,0.05)"
27,2021-02-04 00:00:00+05:30,677.1925381827986,665.3058471679688,-0.0175528972110752,0.0129812471987664,"(-0.05,0.0)"
28,2021-02-05 00:00:00+05:30,674.3079817330532,683.0613403320312,0.0129812471987664,-0.0075214899713467,"(0.0,0.05)"
29,2021-02-08 00:00:00+05:30,694.3014661829552,689.0792846679688,-0.0075214899713467,-0.0174624853360392,"(-0.05,0.0)"
30,2021-02-09 00:00:00+05:30,686.3935469157368,674.4074096679688,-0.0174624853360392,0.0129056047197639,"(-0.05,0.0)"
31,2021-02-10 00:00:00+05:30,674.4073877824104,683.1110229492188,0.0129056047197639,-0.0020910118703673,"(0.0,0.05)"
32,2021-02-11 00:00:00+05:30,689.775519717587,688.3331909179688,-0.0020910118703673,-0.0038436788268077,"(-0.05,0.0)"
33,2021-02-12 00:00:00+05:30,685.7968103160227,683.1608276367188,-0.0038436788268077,0.0217930207099579,"(-0.05,0.0)"
34,2021-02-15 00:00:00+05:30,682.3650443015352,697.23583984375,0.0217930207099579,0.0638162071076893,"(0.0,0.05)"
35,2021-02-16 00:00:00+05:30,701.413557039131,746.1751098632812,0.0638162071076893,0.0225428256703192,"(0.05,0.1)"
36,2021-02-17 00:00:00+05:30,747.915864037499,764.7760009765625,0.0225428256703192,0.0134617115819065,"(0.0,0.05)"
37,2021-02-18 00:00:00+05:30,764.7760336377578,775.0712280273438,0.0134617115819065,0.0250727294527462,"(0.0,0.05)"
38,2021-02-19 00:00:00+05:30,769.6500979802186,788.9473266601562,0.0250727294527462,0.0270083541607837,"(0.0,0.05)"
39,2021-02-22 00:00:00+05:30,791.8319401039763,813.218017578125,0.0270083541607837,-0.0402836502418087,"(0.0,0.05)"
40,2021-02-23 00:00:00+05:30,813.6158712918686,780.8404541015625,-0.0402836502418087,-0.0106329422962816,"(-0.05,0.0)"
41,2021-02-24 00:00:00+05:30,785.8139494385874,777.4584350585938,-0.0106329422962816,0.034154024991122,"(-0.05,0.0)"
42,2021-02-25 00:00:00+05:30,787.8033661181663,814.7100219726562,0.034154024991122,-0.0064421129165727,"(0.0,0.05)"
43,2021-02-26 00:00:00+05:30,810.6317884485426,805.4096069335938,-0.0064421129165727,0.0219530650068346,"(-0.05,0.0)"
44,2021-03-01 00:00:00+05:30,808.7915437337474,826.5469970703125,0.0219530650068346,0.0901377486955797,"(0.0,0.05)"
45,2021-03-02 00:00:00+05:30,826.5469661116584,901.050048828125,0.0901377486955797,-0.0111774148594343,"(0.05,0.1)"
46,2021-03-03 00:00:00+05:30,916.6172373004912,906.371826171875,-0.0111774148594343,0.0308545924450263,"(-0.05,0.0)"
47,2021-03-04 00:00:00+05:30,896.2257380815023,923.87841796875,0.0308545924450263,-0.0415171744217779,"(0.0,0.05)"
48,2021-03-05 00:00:00+05:30,915.224589707225,877.22705078125,-0.0415171744217779,0.0025494306624225,"(-0.05,0.0)"
49,2021-03-08 00:00:00+05:30,877.8735555405563,880.1116333007812,0.0025494306624225,0.0036587258144094,"(0.0,0.05)"
50,2021-03-09 00:00:00+05:30,897.1707453045339,900.4532470703125,0.0036587258144094,0.0053967325436734,"(0.0,0.05)"
51,2021-03-10 00:00:00+05:30,903.1389401433944,908.012939453125,0.0053967325436734,-0.04024750956369,"(0.0,0.05)"
52,2021-03-12 00:00:00+05:30,908.2617556296312,871.7064819335938,-0.04024750956369,-0.053615427697663,"(-0.05,0.0)"
53,2021-03-15 00:00:00+05:30,888.6661755802768,841.0199584960938,-0.053615427697663,0.0110720729303073,"(-0.1,-0.05)"
54,2021-03-16 00:00:00+05:30,835.4993512845097,844.7500610351562,0.0110720729303073,-0.0410735264959525,"(0.0,0.05)"
55,2021-03-17 00:00:00+05:30,852.4589926257975,817.4454956054688,-0.0410735264959525,-0.0019393643465908,"(-0.05,0.0)"
56,2021-03-18 00:00:00+05:30,820.6284849301579,819.0369873046875,-0.0019393643465908,-0.0274390243902439,"(-0.05,0.0)"
57,2021-03-19 00:00:00+05:30,815.6549458757837,793.274169921875,-0.0274390243902439,-0.0110182908252088,"(-0.05,0.0)"
58,2021-03-22 00:00:00+05:30,803.469930796514,794.6170654296875,-0.0110182908252088,0.0036945812807881,"(-0.05,0.0)"
59,2021-03-23 00:00:00+05:30,807.6973539949195,810.6814575195312,0.0036945812807881,-0.0367647058823529,"(0.0,0.05)"
60,2021-03-24 00:00:00+05:30,811.6762434398855,781.835205078125,-0.0367647058823529,-0.0365140104415155,"(-0.05,0.0)"
61,2021-03-25 00:00:00+05:30,781.8351056203201,753.2871704101562,-0.0365140104415155,-0.0189677576864919,"(-0.05,0.0)"
62,2021-03-26 00:00:00+05:30,770.8934830941124,756.2713623046875,-0.0189677576864919,-0.0143320204837467,"(-0.05,0.0)"
63,2021-03-30 00:00:00+05:30,766.9147162309018,755.9232788085938,-0.0143320204837467,-0.0227568270481144,"(-0.05,0.0)"
64,2021-03-31 00:00:00+05:30,764.9252776185909,747.5180053710938,-0.0227568270481144,-0.0043046357615894,"(-0.05,0.0)"
65,2021-04-01 00:00:00+05:30,750.9993803520952,747.7666015625,-0.0043046357615894,-0.0283999837239583,"(-0.05,0.0)"
