,Date,Open,Close,Return,Next Return
0,2020-12-28 00:00:00+05:30,141.35663326104014,143.19825744628906,0.013028211996589021,0.021474398099459117
1,2020-12-29 00:00:00+05:30,142.15300320122478,140.46070861816406,-0.011904740279494385,0.014596311201960338
2,2020-12-30 00:00:00+05:30,140.46071083414805,139.7638702392578,-0.004961106851531189,-0.03681346383266354
3,2020-12-31 00:00:00+05:30,140.65978267553018,139.51498413085938,-0.008138776577748547,0.006560468801854738
4,2021-01-01 00:00:00+05:30,140.3611662212171,141.8543701171875,0.010638297872340434,-0.018109251435066243
5,2021-01-04 00:00:00+05:30,141.95390653164168,140.90866088867188,-0.007363274942608337,0.030426639204674442
6,2021-01-05 00:00:00+05:30,140.3611498195302,140.90866088867188,0.003900730863530553,-0.013988131568545389
7,2021-01-06 00:00:00+05:30,142.1530034818905,143.04891967773438,0.006302478132008066,-0.02227581018103843
8,2021-01-07 00:00:00+05:30,143.6959765250802,155.54205322265625,0.08243847172372623,-0.005182964045826933
9,2021-01-08 00:00:00+05:30,155.89049933600367,153.70045471191406,-0.014048608692754422,-0.009188361408882049
10,2021-01-11 00:00:00+05:30,155.2931933833833,158.62802124023438,0.021474398099459117,-0.010372159924031826
11,2021-01-12 00:00:00+05:30,160.27053519068022,162.60989379882812,0.014596311201960338,0.01261928648980488
12,2021-01-13 00:00:00+05:30,164.94922931880836,158.8768768310547,-0.03681346383266354,-0.05292399445472399
13,2021-01-14 00:00:00+05:30,159.32484102104286,160.37008666992188,0.006560468801854738,-0.00947434592867358
14,2021-01-15 00:00:00+05:30,162.1619271321386,159.2252960205078,-0.018109251435066243,0.01638347632429478
15,2021-01-18 00:00:00+05:30,158.67776716840729,163.50579833984375,0.030426639204674442,-0.018223945872394027
16,2021-01-19 00:00:00+05:30,167.238818434497,164.8994598388672,-0.013988131568545389,-0.042134831460674156
17,2021-01-20 00:00:00+05:30,165.34743259266884,161.6641845703125,-0.02227581018103843,0.0034286063058036145
18,2021-01-21 00:00:00+05:30,163.2569520317525,162.41079711914062,-0.005182964045826933,0.005617977528089879
19,2021-01-22 00:00:00+05:30,162.51033935075196,161.0171356201172,-0.009188361408882049,-0.01864863215266042
20,2021-01-25 00:00:00+05:30,163.15738235317858,161.465087890625,-0.010372159924031826,0.026795613831578056
21,2021-01-27 00:00:00+05:30,161.71395446861442,163.75466918945312,0.01261928648980488,-0.031477029386037414
22,2021-01-28 00:00:00+05:30,170.2252315081987,161.2162322998047,-0.05292399445472399,0.10391773973533738
23,2021-01-29 00:00:00+05:30,162.85877628245797,161.3157958984375,-0.00947434592867358,0.010736149177905429
24,2021-02-01 00:00:00+05:30,164.05332509949804,166.7410888671875,0.01638347632429478,-0.01859294948865409
25,2021-02-02 00:00:00+05:30,172.06685895011157,168.93112182617188,-0.018223945872394027,0.007890583649866868
26,2021-02-03 00:00:00+05:30,177.193512052385,169.7274932861328,-0.042134831460674156,0.047395865122477315
27,2021-02-04 00:00:00+05:30,174.2071099871899,174.8043975830078,0.0034286063058036145,-0.008993635742211696
28,2021-02-05 00:00:00+05:30,177.19351093995505,178.18898010253906,0.005617977528089879,0.008074352078308816
29,2021-02-08 00:00:00+05:30,184.16179787614132,180.72743225097656,-0.01864863215266042,-0.09114833996056382
30,2021-02-09 00:00:00+05:30,180.1799331782468,185.00796508789065,0.026795613831578056,-0.02021278219020124
31,2021-02-10 00:00:00+05:30,185.00794888592011,179.1844482421875,-0.031477029386037414,0.001081064585092897
32,2021-02-11 00:00:00+05:30,179.1346828714276,197.7499542236328,0.10391773973533738,-0.03450093674575093
33,2021-02-12 00:00:00+05:30,194.7137840216553,196.80426025390625,0.010736149177905429,0.03371425083705364
34,2021-02-15 00:00:00+05:30,198.09836348122587,194.4151306152344,-0.01859294948865409,-0.016764204357663376
35,2021-02-16 00:00:00+05:30,189.238699289635,190.73190307617188,0.007890583649866868,-0.008423221218384713
36,2021-02-17 00:00:00+05:30,191.130082424774,200.18885803222656,0.047395865122477315,-0.014062484105428073
37,2021-02-18 00:00:00+05:30,204.7680158061677,202.9264068603516,-0.008993635742211696,0.030887044836511085
38,2021-02-19 00:00:00+05:30,203.4241323250084,205.066650390625,0.008074352078308816,-0.0045010948248091825
39,2021-02-22 00:00:00+05:30,208.05306194779268,189.08937072753903,-0.09114833996056382,-0.026470558316099946
40,2021-02-23 00:00:00+05:30,187.1482033521125,183.36541748046875,-0.02021278219020124,0.005781846106400315
