,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,2959.3566140977696,2958.75,-0.0002049817500465,-0.024114530506588,"(-0.05,0.0)"
1,2020-12-29 00:00:00+05:30,2962.520548987144,2973.74365234375,0.0037883630412092,-0.0036614645858344,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,2989.9498569993025,2988.216552734375,-0.0005797101449276,0.0037437239395848,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,2990.816269375104,2987.52294921875,-0.0011011442561939,-0.0141886596825112,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,2973.4833554600664,3018.3759765625,0.0150976534037089,-0.004467519922724,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,3015.949595593455,3052.13232421875,0.0119971264367816,0.0029733009708739,"(0.0,0.05)"
6,2021-01-05 00:00:00+05:30,3052.132087548689,3028.342529296875,-0.0077944065228581,0.008276910772628,"(-0.05,0.0)"
7,2021-01-06 00:00:00+05:30,3020.412559187772,3002.60302734375,-0.0058963904748201,-0.018472530392303,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,3033.282096529344,2979.3330078125,-0.0177857142857145,-0.0293789659525109,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,2988.303084571579,3061.275146484375,0.0244192305290404,-0.0110349127182044,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,3075.7482403508275,3134.63720703125,0.0191462246187306,-0.0136292123376725,"(0.0,0.05)"
11,2021-01-12 00:00:00+05:30,3134.637234247241,3141.09375,0.002059732999474,0.0044863235937123,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,3141.613689431457,3121.420654296875,-0.0064275996767241,-0.0098248244830898,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,3136.153664083686,3097.7177734375,-0.0122557421488517,-0.0295424252009184,"(-0.05,0.0)"
14,2021-01-15 00:00:00+05:30,3140.4869853453447,3103.220947265625,-0.0118663246348787,0.0033947111430921,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,2957.276964419168,3085.67138671875,0.0434164347284257,0.0245978331157562,"(0.0,0.05)"
16,2021-01-19 00:00:00+05:30,3093.9479797813874,3155.78369140625,0.0199860217524509,-0.0164186879334805,"(0.0,0.05)"
17,2021-01-20 00:00:00+05:30,3163.1502076607835,3152.273681640625,-0.0034385107586155,-0.0057821496069547,"(-0.05,0.0)"
18,2021-01-21 00:00:00+05:30,3196.212949951898,3212.332763671875,0.0050434104273996,-0.0052787690170044,"(0.0,0.05)"
19,2021-01-22 00:00:00+05:30,3282.011459361121,3548.160400390625,0.0810932394127937,-0.0156476430942356,"(0.05,0.1)"
20,2021-01-25 00:00:00+05:30,3579.489685144048,3610.64599609375,0.0087041208915924,-0.005419466641338,"(0.0,0.05)"
21,2021-01-27 00:00:00+05:30,3600.07241767484,3597.515625,-0.0007102059009388,0.0110849417892156,"(-0.05,0.0)"
22,2021-01-28 00:00:00+05:30,3553.2734814594933,3581.00634765625,0.0078048780487804,-0.0316537467700258,"(0.0,0.05)"
23,2021-01-29 00:00:00+05:30,3618.012441167916,3472.761474609375,-0.0401466188744374,-0.0314011702204067,"(-0.05,0.0)"
24,2021-02-01 00:00:00+05:30,3509.941165558565,3565.49365234375,0.0158271846064817,-0.0070516171662703,"(0.0,0.05)"
25,2021-02-02 00:00:00+05:30,3575.416272162386,3640.89208984375,0.0183127817007345,-0.019618878208973,"(0.0,0.05)"
26,2021-02-03 00:00:00+05:30,3670.27154588059,3672.958251953125,0.0007320183367768,0.0190403202147077,"(0.0,0.05)"
27,2021-02-04 00:00:00+05:30,3671.138187690806,3656.881591796875,-0.0038834266554532,-0.0046676913137996,"(-0.05,0.0)"
28,2021-02-05 00:00:00+05:30,3700.604298882465,3667.88818359375,-0.0088407494145199,-0.0003951897443103,"(-0.05,0.0)"
29,2021-02-08 00:00:00+05:30,3667.6716216401687,3669.058349609375,0.0003780949093218,0.0081232609160958,"(0.0,0.05)"
30,2021-02-09 00:00:00+05:30,3687.344609463844,3598.426025390625,-0.024114530506588,-0.0199953911061888,"(-0.05,0.0)"
31,2021-02-10 00:00:00+05:30,3609.60584827917,3596.389404296875,-0.0036614645858344,-0.0299584217018698,"(-0.05,0.0)"
32,2021-02-11 00:00:00+05:30,3611.3395167969984,3624.859375,0.0037437239395848,0.026439566704675,"(0.0,0.05)"
33,2021-02-12 00:00:00+05:30,3637.338944907994,3585.72998046875,-0.0141886596825112,0.0185794354908699,"(-0.05,0.0)"
34,2021-02-15 00:00:00+05:30,3588.8060115742496,3572.77294921875,-0.004467519922724,0.0015548148313898,"(-0.05,0.0)"
35,2021-02-16 00:00:00+05:30,3570.60641287661,3581.222900390625,0.0029733009708739,0.0154742812076559,"(0.0,0.05)"
36,2021-02-17 00:00:00+05:30,3581.00632625512,3610.64599609375,0.008276910772628,-0.033418803368373,"(0.0,0.05)"
37,2021-02-18 00:00:00+05:30,3631.272393161023,3564.193603515625,-0.018472530392303,-0.0055020632737275,"(-0.05,0.0)"
38,2021-02-19 00:00:00+05:30,3572.3398339460496,3467.38818359375,-0.0293789659525109,0.0194828404789476,"(-0.05,0.0)"
39,2021-02-22 00:00:00+05:30,3475.2748922167543,3436.925537109375,-0.0110349127182044,-0.0086253735397988,"(-0.05,0.0)"
40,2021-02-23 00:00:00+05:30,3436.925596556754,3390.0830078125,-0.0136292123376725,-0.0012021591103142,"(-0.05,0.0)"
41,2021-02-24 00:00:00+05:30,3390.256277725633,3405.466064453125,0.0044863235937123,-0.0026471455921824,"(0.0,0.05)"
42,2021-02-25 00:00:00+05:30,3449.0153651331634,3415.12939453125,-0.0098248244830898,0.0406637750618495,"(-0.05,0.0)"
43,2021-02-26 00:00:00+05:30,3394.15637649791,3293.884765625,-0.0295424252009184,0.0005417283433462,"(-0.05,0.0)"
44,2021-03-01 00:00:00+05:30,3293.277792711036,3304.45751953125,0.0033947111430921,0.0133084353599759,"(0.0,0.05)"
45,2021-03-02 00:00:00+05:30,3340.076940526274,3422.235595703125,0.0245978331157562,-0.00314450358534,"(0.0,0.05)"
46,2021-03-03 00:00:00+05:30,3436.2755817425705,3379.8564453125,-0.0164186879334805,0.0069930069930069,"(-0.05,0.0)"
47,2021-03-04 00:00:00+05:30,3379.8563114050544,3360.3134765625,-0.0057821496069547,0.018761947517568,"(-0.05,0.0)"
48,2021-03-05 00:00:00+05:30,3357.4102490594832,3339.687255859375,-0.0052787690170044,-0.0032312983684602,"(-0.05,0.0)"
49,2021-03-08 00:00:00+05:30,3345.276850552606,3292.93115234375,-0.0156476430942356,0.0210453138722345,"(-0.05,0.0)"
50,2021-03-09 00:00:00+05:30,3310.264575472024,3292.32470703125,-0.005419466641338,0.0116310160427807,"(-0.05,0.0)"
51,2021-03-10 00:00:00+05:30,3314.9444632775853,3351.6904296875,0.0110849417892156,0.0237499999999999,"(0.0,0.05)"
52,2021-03-12 00:00:00+05:30,3353.943692930704,3247.77880859375,-0.0316537467700258,-0.0317550505050505,"(-0.05,0.0)"
53,2021-03-15 00:00:00+05:30,3278.8047413494664,3175.846435546875,-0.0314011702204067,0.008223684210526,"(-0.05,0.0)"
54,2021-03-16 00:00:00+05:30,3189.279617964575,3166.7900390625,-0.0070516171662703,0.009787761440317,"(-0.05,0.0)"
55,2021-03-17 00:00:00+05:30,3160.680141328366,3098.671142578125,-0.019618878208973,-0.008132582839614,"(-0.05,0.0)"
56,2021-03-18 00:00:00+05:30,3115.614470396204,3174.936767578125,0.0190403202147077,0.0058882798568564,"(0.0,0.05)"
57,2021-03-19 00:00:00+05:30,3174.9365671959404,3160.116943359375,-0.0046676913137996,0.0173085610187516,"(-0.05,0.0)"
58,2021-03-22 00:00:00+05:30,3179.746349240478,3178.48974609375,-0.0003951897443103,-0.0209873170490505,"(-0.05,0.0)"
