,Date,Open,Close,Return,Next Return
0,2020-12-28 00:00:00+05:30,910.8954025468012,910.9916381835938,0.00010564949227267665,-0.03054492144065925
1,2020-12-29 00:00:00+05:30,912.0852982259612,903.6766967773438,-0.009219095478210733,0.002354694234913872
2,2020-12-30 00:00:00+05:30,909.8103776102832,904.9891967773438,-0.005299105122984912,-0.007688545628073569
3,2020-12-31 00:00:00+05:30,906.8529671328952,910.7028198242188,0.004245288741233614,-0.015077944155092575
4,2021-01-01 00:00:00+05:30,914.8852287025898,917.1077270507812,0.002429264653603869,-0.008899368119687591
5,2021-01-04 00:00:00+05:30,924.8601294867264,922.4364013671876,-0.0026206428867074677,0.004437056186567231
6,2021-01-05 00:00:00+05:30,920.6600624401188,925.236328125,0.004970635603278162,-0.03748037300857845
7,2021-01-06 00:00:00+05:30,925.262570238315,926.0238037109376,0.0008227215680264187,0.007510350755423533
8,2021-01-07 00:00:00+05:30,927.4850845935978,922.2702026367188,-0.00562260465801891,-0.05806869169560441
9,2021-01-08 00:00:00+05:30,925.9187707740058,934.0123901367188,0.008741176459731166,-0.03246529718935185
10,2021-01-11 00:00:00+05:30,934.4849720386044,947.8897094726562,0.014344518997249435,0.009511426091470473
11,2021-01-12 00:00:00+05:30,949.7097635725104,937.4249267578124,-0.01293535908116422,0.017669610956304756
12,2021-01-13 00:00:00+05:30,937.424878785463,925.9275512695312,-0.012264798786680131,-0.007086585689548172
13,2021-01-14 00:00:00+05:30,927.4850439468762,929.2262573242188,0.0018773492777122115,0.02147872600149603
14,2021-01-15 00:00:00+05:30,929.2262428833468,911.3153076171876,-0.019275107007936373,0.0014020518922163128
15,2021-01-18 00:00:00+05:30,912.0854071878496,884.225830078125,-0.03054492144065925,-0.0025730754043013174
16,2021-01-19 00:00:00+05:30,888.1106752099926,890.201904296875,0.002354694234913872,-0.003904988943052727
17,2021-01-20 00:00:00+05:30,895.6355857507649,888.7494506835938,-0.007688545628073569,0.0007882120145995144
18,2021-01-21 00:00:00+05:30,897.7355920844254,884.1995849609375,-0.015077944155092575,-0.007790303114725776
19,2021-01-22 00:00:00+05:30,888.810671223014,880.9008178710938,-0.008899368119687591,-0.019198736898614847
20,2021-01-25 00:00:00+05:30,885.4245320515411,889.3532104492188,0.004437056186567231,-0.00529548817555381
21,2021-01-27 00:00:00+05:30,892.485542096769,859.0348510742188,-0.03748037300857845,-0.02021674199027291
22,2021-01-28 00:00:00+05:30,846.9863088798024,853.3474731445312,0.007510350755423533,-0.0026241821552712825
23,2021-01-29 00:00:00+05:30,854.3624416418812,804.750732421875,-0.05806869169560441,0.01630155021353036
24,2021-02-01 00:00:00+05:30,800.997164711112,774.9925537109375,-0.03246529718935185,-0.05067021796043877
25,2021-02-02 00:00:00+05:30,777.3374910077135,784.7310791015625,0.009511426091470473,0.0029267147916231767
26,2021-02-03 00:00:00+05:30,799.7371802552537,813.8682250976562,0.017669610956304756,-0.013000013563368074
27,2021-02-04 00:00:00+05:30,822.31175773471,816.484375,-0.007086585689548172,0.011345662600435359
28,2021-02-05 00:00:00+05:30,822.4867425772576,840.1527099609375,0.02147872600149603,-0.011262588927199724
29,2021-02-08 00:00:00+05:30,848.7713432781916,849.9613647460938,0.0014020518922163128,-0.0057157516185784
30,2021-02-09 00:00:00+05:30,850.1362561950265,847.9487915039062,-0.0025730754043013174,-0.014713812411072825
31,2021-02-10 00:00:00+05:30,846.9863664388288,843.6788940429688,-0.003904988943052727,0.010893191083847252
32,2021-02-11 00:00:00+05:30,843.6789352322542,844.3439331054688,0.0007882120145995144,0.01945616276186324
33,2021-02-12 00:00:00+05:30,845.7526711330593,839.1640014648438,-0.007790303114725776,-0.012884752657975155
34,2021-02-15 00:00:00+05:30,840.4064090150586,824.2716674804688,-0.019198736898614847,0.00017816762113122327
35,2021-02-16 00:00:00+05:30,826.1616725320517,821.7867431640625,-0.00529548817555381,-0.014087273990714126
36,2021-02-17 00:00:00+05:30,821.8918544720177,805.27587890625,-0.02021674199027291,-0.003400539837980951
37,2021-02-18 00:00:00+05:30,810.2369882547125,808.1107788085938,-0.0026241821552712825,-0.018609421534208675
38,2021-02-19 00:00:00+05:30,806.7369978439713,819.8880615234375,0.01630155021353036,-0.023014647888252263
39,2021-02-22 00:00:00+05:30,822.4867395912203,780.8111572265625,-0.05067021796043877,0.018043500607837465
40,2021-02-23 00:00:00+05:30,783.2873752371767,785.579833984375,0.0029267147916231767,-0.02067952842888102
41,2021-02-24 00:00:00+05:30,787.4873461813381,777.25,-0.013000013563368074,-0.04026887739680868
42,2021-02-25 00:00:00+05:30,775.0624816900511,783.8560791015625,0.011345662600435359,0.012926508465084465
43,2021-02-26 00:00:00+05:30,783.1124147146238,774.2925415039062,-0.011262588927199724,0.015368533216121617
44,2021-03-01 00:00:00+05:30,783.7949184801867,779.31494140625,-0.0057157516185784,0.004814987798930761
45,2021-03-02 00:00:00+05:30,782.5873532770211,771.072509765625,-0.014713812411072825,-0.002052727095577602
46,2021-03-03 00:00:00+05:30,779.1399380742812,787.6272583007812,0.010893191083847252,0.007423535792783965
47,2021-03-04 00:00:00+05:30,785.2123438242132,800.4895629882812,0.01945616276186324,-0.0008391814976400698
48,2021-03-05 00:00:00+05:30,795.8871330720483,785.63232421875,-0.012884752657975155,0.021811372110854294
49,2021-03-08 00:00:00+05:30,785.6323035934162,785.7722778320312,0.00017816762113122327,0.003187997908567053
50,2021-03-09 00:00:00+05:30,789.4384800144325,778.3174438476562,-0.014087273990714126,0.011653811823835394
51,2021-03-10 00:00:00+05:30,789.9372506881264,787.2510375976562,-0.003400539837980951,-0.0069313352668415274
52,2021-03-12 00:00:00+05:30,789.4385534095034,774.74755859375,-0.018609421534208675,0.00820971802249263
53,2021-03-15 00:00:00+05:30,777.8624976010458,759.9602661132812,-0.023014647888252263,0.010176623363648508
54,2021-03-16 00:00:00+05:30,764.7377095556096,778.5362548828125,0.018043500607837465,-1.0670823255942802e-05
55,2021-03-17 00:00:00+05:30,778.5362867114652,762.4365234375,-0.02067952842888102,0.014775539114938252
56,2021-03-18 00:00:00+05:30,767.887609196285,736.9656372070312,-0.04026887739680868,0.04202177558004751
57,2021-03-19 00:00:00+05:30,738.4881069220085,748.0341796875,0.012926508465084465,-0.08065385084885833
58,2021-03-22 00:00:00+05:30,750.3878060927165,761.920166015625,0.015368533216121617,-0.001556711098582394
59,2021-03-23 00:00:00+05:30,761.4127862166047,765.0789794921875,0.004814987798930761,0.0038982230617094923
60,2021-03-24 00:00:00+05:30,762.987714343889,761.4215087890625,-0.002052727095577602,0.014667151754977285
61,2021-03-25 00:00:00+05:30,761.4127497111559,767.0651245117188,0.007423535792783965,0.010578469669117607
62,2021-03-26 00:00:00+05:30,771.5625811400204,770.9151000976562,-0.0008391814976400698,0.0009046596787777515
63,2021-03-30 00:00:00+05:30,773.8376045078326,790.716064453125,0.021811372110854294,-0.03214897148474831
64,2021-03-31 00:00:00+05:30,787.7060798212144,790.21728515625,0.003187997908567053,-0.00996094942092901
65,2021-04-01 00:00:00+05:30,793.6122925603256,802.8609008789062,0.011653811823835394,-0.007587338595768449
66,2021-04-05 00:00:00+05:30,802.860857246858,797.2959594726562,-0.0069313352668415274,-0.0056682078029190765
67,2021-04-06 00:00:00+05:30,801.4783770971263,808.0582885742188,0.00820971802249263,0.006183451214250536
68,2021-04-07 00:00:00+05:30,812.5118900941507,820.780517578125,0.010176623363648508,0.00865232944488514
69,2021-04-08 00:00:00+05:30,820.7804869191328,820.771728515625,-1.0670823255942802e-05,-0.0030096200796272347
70,2021-04-09 00:00:00+05:30,820.7717034429073,832.8990478515625,0.014775539114938252,-0.025519209641676668
71,2021-04-12 00:00:00+05:30,837.8864114854556,873.0958862304688,0.04202177558004751,0.010099831128897818
72,2021-04-13 00:00:00+05:30,909.985377658702,836.591552734375,-0.08065385084885833,0.000978577849865571
73,2021-04-15 00:00:00+05:30,848.7363373738162,847.4151000976562,-0.001556711098582394,-0.0066148375671396375
74,2021-04-16 00:00:00+05:30,852.9362337370723,856.2611694335938,0.0038982230617094923,-0.00016890592020423503
75,2021-04-19 00:00:00+05:30,857.2586713298043,869.8322143554688,0.014667151754977285,-0.006661515024801221
76,2021-04-20 00:00:00+05:30,892.4856860872605,901.9268188476562,0.010578469669117607,-0.004319225902288926
77,2021-04-22 00:00:00+05:30,909.1104257823632,909.932861328125,0.0009046596787777515,-0.027904542614300584
78,2021-04-23 00:00:00+05:30,916.110267011184,886.6582641601562,-0.03214897148474831,-0.0067148775238805875
79,2021-04-26 00:00:00+05:30,895.9855971960192,887.0607299804688,-0.00996094942092901,-0.012730547791836556
80,2021-04-27 00:00:00+05:30,891.4355594610959,884.6719360351562,-0.007587338595768449,-0.0012492242551366275
81,2021-04-28 00:00:00+05:30,887.6119796961532,882.580810546875,-0.0056682078029190765,-0.005262194914092629
82,2021-04-29 00:00:00+05:30,887.2358055441626,892.7219848632812,0.006183451214250536,-0.009164315682870414
83,2021-04-30 00:00:00+05:30,895.9855528578785,903.7379150390624,0.00865232944488514,0.00905259419856467
84,2021-05-03 00:00:00+05:30,909.985292038334,907.24658203125,-0.0030096200796272347,0.005853316304999489
85,2021-05-04 00:00:00+05:30,909.9852889533934,886.76318359375,-0.025519209641676668,-0.004951809208825458
86,2021-05-05 00:00:00+05:30,894.0605326674525,903.0903930664062,0.010099831128897818,-0.005492910300053622
87,2021-05-06 00:00:00+05:30,903.0904378300204,903.9741821289062,0.000978577849865571,-0.016707566455086566
88,2021-05-07 00:00:00+05:30,911.3852940995168,905.3566284179688,-0.0066148375671396375,0.020376730752014807
89,2021-05-10 00:00:00+05:30,932.734998076438,932.5774536132812,-0.00016890592020423503,0.002478798193037089
90,2021-05-11 00:00:00+05:30,932.5774298301352,926.3650512695312,-0.006661515024801221,-0.00047037131543426446
91,2021-05-12 00:00:00+05:30,931.8599968434856,927.8350830078124,-0.004319225902288926,-0.004500969206097148
92,2021-05-14 00:00:00+05:30,935.3599467677276,909.2591552734376,-0.027904542614300584,-0.005047306869969126
93,2021-05-17 00:00:00+05:30,925.1662968294632,918.9539184570312,-0.0067148775238805875,-0.011394230669176197
94,2021-05-18 00:00:00+05:30,924.4313593979632,912.662841796875,-0.012730547791836556,0.010459812208153578
95,2021-05-19 00:00:00+05:30,917.5101896551272,916.364013671875,-0.0012492242551366275,-0.012696212035361431
96,2021-05-20 00:00:00+05:30,921.1852247593536,916.3377685546876,-0.005262194914092629,0.012370890083223169
97,2021-05-21 00:00:00+05:30,921.3601390783776,912.91650390625,-0.009164315682870414,0.027558897487629564
98,2021-05-24 00:00:00+05:30,914.3603015164382,922.6376342773438,0.00905259419856467,0.00010073763202374835
99,2021-05-25 00:00:00+05:30,923.8101154502305,929.2174682617188,0.005853316304999489,-0.01179846274572726
100,2021-05-26 00:00:00+05:30,929.4450247647584,924.8425903320312,-0.004951809208825458,0.006104708588770724
101,2021-05-27 00:00:00+05:30,927.1001071221232,922.0076293945312,-0.005492910300053622,-0.024298861457852986
102,2021-05-28 00:00:00+05:30,925.3850657839106,909.9241333007812,-0.016707566455086566,-0.0019735090330026306
103,2021-05-31 00:00:00+05:30,910.3353514157848,928.885009765625,0.020376730752014807,0.003535537869293955
104,2021-06-01 00:00:00+05:30,928.3600376988766,930.6612548828124,0.002478798193037089,0.004580698402560906
105,2021-06-02 00:00:00+05:30,930.1012502727966,929.6637573242188,-0.00047037131543426446,-0.006421163613345098
106,2021-06-03 00:00:00+05:30,929.2351320544444,925.0526733398438,-0.004500969206097148,-0.003276029893398138
107,2021-06-04 00:00:00+05:30,923.9851085541231,919.3214721679688,-0.005047306869969126,0.005937518495502087
108,2021-06-07 00:00:00+05:30,923.81022545573,913.2841186523438,-0.011394230669176197,0.015617361285241388
