,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,2620.356438816312,2634.2099609375,0.0052868846069835,-0.0124261123396189,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,2634.2107119894445,2636.36962890625,0.0008195688017588,-0.0022326934777727,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,2642.08178091677,2616.758544921875,-0.0095845768960672,-0.0066510173645833,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,2610.596356399726,2581.989501953125,-0.0109579768532477,0.0272281612970132,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,2589.9059762594457,2634.16552734375,0.0170892501465352,-0.0033134525178913,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,2653.775996146768,2734.06396484375,0.0302542372881354,-0.0086795786924822,"(0.0,0.05)"
6,2021-01-05 00:00:00+05:30,2738.4273908687906,2781.787353515625,0.0158338916676838,0.0111953862941312,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,2790.6479729953994,2746.388427734375,-0.0158599528458322,0.0132312254737748,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,2766.224123705647,2728.171630859375,-0.0137561134400406,-0.0100362609346661,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,2775.4004419541607,2807.02099609375,0.0113931502141454,0.016712259719751,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,2892.1661648726777,2856.227783203125,-0.0124261123396189,-0.0014567674743929,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,2860.6357019709494,2854.248779296875,-0.0022326934777727,-0.0118030155066288,"(-0.05,0.0)"
12,2021-01-13 00:00:00+05:30,2860.635265685187,2841.609130859375,-0.0066510173645833,-0.0125154471691744,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,2851.7044066627336,2929.35107421875,0.0272281612970132,-0.0290393317705085,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,2924.123514735024,2914.4345703125,-0.0033134525178913,0.0118234378775369,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,2928.31423895142,2902.897705078125,-0.0086795786924822,0.0132869345143942,"(-0.05,0.0)"
