,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,411.2542567823989,410.1130981445313,-0.002774825108914,-0.0013628025296351,"(-0.05,0.0)"
1,2020-12-29 00:00:00+05:30,411.6070746545419,402.84173583984375,-0.0212954036857963,-0.0208407827849453,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,406.9983568383348,405.70947265625,-0.0031668043873621,0.0009858508270271,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,398.0235405650742,405.57275390625,0.0189667508872921,0.0071638997395832,"(0.0,0.05)"
4,2021-01-01 00:00:00+05:30,405.3003955647002,406.86712646484375,0.0038656041723341,-0.0152488007360404,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,406.84400054926914,405.4823303222656,-0.0033469099339431,-0.0096539164985836,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,404.7712374013624,409.5254821777344,0.0117455103946968,0.0059773478256088,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,407.9465730877392,408.1803283691406,0.0005730046452704,-0.0077041681649942,"(0.0,0.05)"
8,2021-01-07 00:00:00+05:30,410.4152097259539,400.0026550292969,-0.0253707817105749,-0.0030671805770191,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,402.2573493876984,403.4360046386719,0.0029301024649209,-0.0232707423731827,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,406.1383557633818,405.5848693847656,-0.0013628025296351,-0.0199674355722309,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,405.4548175592048,397.00482177734375,-0.0208407827849453,-0.0007032946193409,"(-0.05,0.0)"
12,2021-01-13 00:00:00+05:30,397.0312243785439,397.4226379394531,0.0009858508270271,-0.0014711433592057,"(0.0,0.05)"
13,2021-01-14 00:00:00+05:30,396.92102394709775,399.7645263671875,0.0071638997395832,-0.0246457170758928,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,400.2066757581187,394.10400390625,-0.0152488007360404,-0.0037961641038829,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,392.5328571110474,388.7433776855469,-0.0096539164985836,-0.0012578682371141,"(-0.05,0.0)"
16,2021-01-19 00:00:00+05:30,389.2042002507726,391.5306091308594,0.0059773478256088,-0.0053369953707631,"(0.0,0.05)"
17,2021-01-20 00:00:00+05:30,392.8415195703683,389.8150024414063,-0.0077041681649942,-0.0102493064990937,"(-0.05,0.0)"
18,2021-01-21 00:00:00+05:30,391.8272015105365,390.6253967285156,-0.0030671805770191,-0.0069995756138292,"(-0.05,0.0)"
19,2021-01-22 00:00:00+05:30,396.8989443617268,387.6628112792969,-0.0232707423731827,0.0007906914586515,"(-0.05,0.0)"
20,2021-01-25 00:00:00+05:30,392.4886956235516,384.6517028808594,-0.0199674355722309,-0.0008189411449322,"(-0.05,0.0)"
21,2021-01-27 00:00:00+05:30,387.2185567548184,386.94622802734375,-0.0007032946193409,-0.0131747165569477,"(-0.05,0.0)"
22,2021-01-28 00:00:00+05:30,383.7123841093212,383.14788818359375,-0.0014711433592057,0.0145010800794665,"(-0.05,0.0)"
23,2021-01-29 00:00:00+05:30,385.89543534540127,376.384765625,-0.0246457170758928,-0.0093840348985587,"(-0.05,0.0)"
24,2021-02-01 00:00:00+05:30,378.444327199922,377.0076904296875,-0.0037961641038829,0.0112492487980769,"(-0.05,0.0)"
25,2021-02-02 00:00:00+05:30,379.5225859393236,379.0451965332031,-0.0012578682371141,-0.0214517073197798,"(-0.05,0.0)"
26,2021-02-03 00:00:00+05:30,380.3264619437255,378.2966613769531,-0.0053369953707631,-0.0094733785595414,"(-0.05,0.0)"
27,2021-02-04 00:00:00+05:30,380.3826056663042,376.4839477539063,-0.0102493064990937,-0.0396392732771258,"(-0.05,0.0)"
28,2021-02-05 00:00:00+05:30,380.2503360968816,377.5887451171875,-0.0069995756138292,-0.000542857364097,"(-0.05,0.0)"
29,2021-02-08 00:00:00+05:30,379.2789342905069,379.5788269042969,0.0007906914586515,-0.0183414366187118,"(0.0,0.05)"
30,2021-02-09 00:00:00+05:30,382.36718284936654,382.0540466308594,-0.0008189411449322,0.0026204648378,"(-0.05,0.0)"
31,2021-02-10 00:00:00+05:30,383.6219201212229,378.56781005859375,-0.0131747165569477,0.0063234809894027,"(-0.05,0.0)"
