,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,133.84485219122797,136.03321838378906,0.0163500213623046,-0.0364687420110473,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,137.35826210537377,138.49594116210938,0.0082825673483175,0.0119400420934217,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,140.53708016573987,139.05809020996094,-0.0105238414946056,-0.0428009038341519,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,140.9386283128212,140.03517150878906,-0.0064102852060321,0.0008209044215978,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,141.60782957705683,143.23403930664062,0.0114838970023114,-0.0091358074926055,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,145.22165904566003,144.0572052001953,-0.0080184584938435,-0.0417721354940626,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,142.5581644467893,149.2236328125,0.0467561320782761,0.0467206178795703,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,149.90623029524437,160.24574279785156,0.0689732006617953,0.0080371170651063,"(0.05,0.1)"
8,2021-01-07 00:00:00+05:30,159.94459063702263,174.78797912597656,0.0928033166350679,-0.035343021391588,"(0.05,0.1)"
9,2021-01-08 00:00:00+05:30,174.78798171517127,173.48968505859375,-0.0074278371077777,-0.0562704742931927,"(-0.05,0.0)"
10,2021-01-11 00:00:00+05:30,173.596770763933,167.2659149169922,-0.0364687420110473,0.0177959082445113,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,167.02498648134548,169.01927185058594,0.0119400420934217,-0.0097675949797269,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,170.11680039739014,162.8356475830078,-0.0428009038341519,-0.0199735393224976,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,163.0430828715395,163.1769256591797,0.0008209044215978,0.094618587170617,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,162.6214817743086,161.13580322265625,-0.0091358074926055,0.0426288593534657,"(-0.05,0.0)"
