,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,2242.0239605090846,2222.39453125,-0.0087552272432572,0.0076555813991182,"(-0.05,0.0)"
1,2020-12-29 00:00:00+05:30,2225.1391521186897,2216.9990234375,-0.0036582560121864,-0.0262295081967213,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,2232.721035101901,2238.209716796875,0.002458292643229,-0.0017458571071728,"(0.0,0.05)"
3,2020-12-31 00:00:00+05:30,2236.256282804316,2226.720703125,-0.0042640817837561,0.0124736381714331,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,2236.442346343464,2220.999267578125,-0.0069051986922838,-0.0192243943520644,"(-0.05,0.0)"
5,2021-01-04 00:00:00+05:30,2230.953340440344,2257.373779296875,0.0118426676065381,-0.0133189570409337,"(0.0,0.05)"
6,2021-01-05 00:00:00+05:30,2232.721061862245,2279.236083984375,0.0208333333333333,0.0102344705732366,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,2283.7479183915502,2248.58251953125,-0.0153981087742237,-0.0036801298393099,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,2273.4680411286886,2204.3466796875,-0.0304034893786641,0.0021379939983196,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,2213.18465195242,2223.74365234375,0.0047709531972467,0.020656779661017,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,2242.02374883268,2259.187744140625,0.0076555813991182,-0.0127983940972222,"(0.0,0.05)"
11,2021-01-12 00:00:00+05:30,2269.9332764493897,2210.39404296875,-0.0262295081967213,-0.0124948368442793,"(-0.05,0.0)"
12,2021-01-13 00:00:00+05:30,2211.324279256078,2207.463623046875,-0.0017458571071728,-0.0296545502711667,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,2203.881648061914,2231.3720703125,0.0124736381714331,-0.023554830740401,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,2230.860327349212,2187.973388671875,-0.0192243943520644,-0.0069978356098233,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,2200.206803648971,2170.90234375,-0.0133189570409337,-0.0172390587158741,"(-0.05,0.0)"
