,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,499.50939076100894,503.1363830566406,0.0072611093259045,-0.0206991720331187,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,505.6509837662464,511.5992736816406,0.011763627692543,0.0120414971229916,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,515.1295891262483,511.1157531738281,-0.0077918955485131,0.0071310352986081,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,512.6149079856195,517.2574462890625,0.0090565807414504,-0.0041474850664452,"(0.0,0.05)"
4,2021-01-01 00:00:00+05:30,517.2573930809881,510.2452087402344,-0.0135564700177341,-0.0338614978850723,"(-0.05,0.0)"
5,2021-01-04 00:00:00+05:30,513.8721997312512,514.2107543945312,0.0006588304708002,0.0076778569025047,"(0.0,0.05)"
6,2021-01-05 00:00:00+05:30,510.0517627945184,519.43359375,0.018393880072249,-0.0293625506594088,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,519.6754062093955,528.76708984375,0.0174949276523798,0.029532211333455,"(0.0,0.05)"
8,2021-01-07 00:00:00+05:30,532.9259898783831,523.3507080078125,-0.0179673764320553,0.0018656716417911,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,528.0900273661792,524.3179321289062,-0.0071429018572574,0.0976917462876658,"(-0.05,0.0)"
10,2021-01-11 00:00:00+05:30,526.3490954557585,526.8810424804688,0.0010106353925613,0.0062764516346653,"(0.0,0.05)"
11,2021-01-12 00:00:00+05:30,520.4008599132876,529.9277954101562,0.018306917283834,-0.0012038523274479,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,532.4424950455558,538.1489868164062,0.0107175738675069,0.0153721682847897,"(0.0,0.05)"
13,2021-01-14 00:00:00+05:30,536.2145743944816,534.8604736328125,-0.0025252964509556,-0.0381847017434467,"(-0.05,0.0)"
14,2021-01-15 00:00:00+05:30,532.684230035527,524.9949951171875,-0.0144348837168065,0.0116503296516406,"(-0.05,0.0)"
