,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,141.35663326104014,143.19825744628906,0.013028211996589,0.0304266392046744,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,142.15300320122478,140.46070861816406,-0.0119047402794943,-0.0139881315685453,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,140.46071083414805,139.7638702392578,-0.0049611068515311,-0.0222758101810384,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,140.65978267553018,139.51498413085938,-0.0081387765777485,-0.0051829640458269,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,140.3611662212171,141.8543701171875,0.0106382978723404,-0.009188361408882,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,141.95390653164168,140.90866088867188,-0.0073632749426083,-0.0103721599240318,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,140.3611498195302,140.90866088867188,0.0039007308635305,0.0126192864898048,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,142.1530034818905,143.04891967773438,0.006302478132008,-0.0529239944547239,"(0.0,0.05)"
8,2021-01-07 00:00:00+05:30,143.6959765250802,155.54205322265625,0.0824384717237262,-0.0094743459286735,"(0.05,0.1)"
9,2021-01-08 00:00:00+05:30,155.89049933600367,153.70045471191406,-0.0140486086927544,0.0163834763242947,"(-0.05,0.0)"
10,2021-01-11 00:00:00+05:30,155.2931933833833,158.62802124023438,0.0214743980994591,-0.018223945872394,"(0.0,0.05)"
11,2021-01-12 00:00:00+05:30,160.27053519068022,162.60989379882812,0.0145963112019603,-0.0421348314606741,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,164.94922931880836,158.8768768310547,-0.0368134638326635,0.0034286063058036,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,159.32484102104286,160.37008666992188,0.0065604688018547,0.0056179775280898,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,162.1619271321386,159.2252960205078,-0.0181092514350662,-0.0186486321526604,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,158.67776716840729,163.50579833984375,0.0304266392046744,0.026795613831578,"(0.0,0.05)"
16,2021-01-19 00:00:00+05:30,167.238818434497,164.8994598388672,-0.0139881315685453,-0.0314770293860374,"(-0.05,0.0)"
17,2021-01-20 00:00:00+05:30,165.34743259266884,161.6641845703125,-0.0222758101810384,0.1039177397353373,"(-0.05,0.0)"
18,2021-01-21 00:00:00+05:30,163.2569520317525,162.41079711914062,-0.0051829640458269,0.0107361491779054,"(-0.05,0.0)"
19,2021-01-22 00:00:00+05:30,162.51033935075196,161.0171356201172,-0.009188361408882,-0.018592949488654,"(-0.05,0.0)"
20,2021-01-25 00:00:00+05:30,163.15738235317858,161.465087890625,-0.0103721599240318,0.0078905836498668,"(-0.05,0.0)"
21,2021-01-27 00:00:00+05:30,161.71395446861442,163.75466918945312,0.0126192864898048,0.0473958651224773,"(0.0,0.05)"
22,2021-01-28 00:00:00+05:30,170.2252315081987,161.2162322998047,-0.0529239944547239,-0.0089936357422116,"(-0.1,-0.05)"
