,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,1951.8428870099208,1978.830078125,0.0138265181560907,0.0210958904109587,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,1976.7390253906,1991.7264404296875,0.0075818885784004,-0.0123466796875,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,1993.667961125611,2011.0452880859373,0.0087162593266107,0.0287152025861902,"(0.0,0.05)"
3,2020-12-31 00:00:00+05:30,2008.6055386054245,1987.095458984375,-0.0107089616192057,0.0320406292702367,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,1986.697160168268,1986.0001220703125,-0.000350852717732,-0.0193984717653507,"(-0.05,0.0)"
5,2021-01-04 00:00:00+05:30,1987.0458071712085,1957.6685791015625,-0.0147843738496737,-0.0004102814503206,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,1952.838891722736,1951.793212890625,-0.0005354660010834,-0.0004604765248156,"(-0.05,0.0)"
7,2021-01-06 00:00:00+05:30,1957.81781459052,1962.448486328125,0.0023652209634091,0.0130682070393206,"(0.0,0.05)"
8,2021-01-07 00:00:00+05:30,1976.738769718762,1944.8719482421875,-0.0161209068010075,-0.0074008386714777,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,1961.801397269887,1962.29931640625,0.000253807106599,0.0164789924113997,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,1971.7596503293228,1930.7808837890625,-0.0207828406131629,0.0133584082276002,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,1916.9884710623649,1896.3248291015625,-0.0107792207792209,-0.0096340431097522,"(-0.05,0.0)"
12,2021-01-13 00:00:00+05:30,1898.416141922007,1875.312744140625,-0.0121698279271853,-0.0175252278645833,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,1879.1466609511133,1884.9722900390625,0.003100146044482,-0.003958843790167,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,1884.972260689108,1855.843994140625,-0.0154528887007781,0.0038897727089772,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,1859.230056412668,1841.255126953125,-0.0096679425967463,-0.0418669951846229,"(-0.05,0.0)"
16,2021-01-19 00:00:00+05:30,1843.5455339301504,1878.9476318359373,0.0192032674291017,0.020717842719637,"(0.0,0.05)"
