,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,2326.2958604409696,2335.92529296875,0.0041393842853484,0.0020172750538793,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,2350.1312298676635,2345.793212890625,-0.0018458615935599,0.0045611015490532,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,2373.9661749854176,2400.661376953125,0.0112449799196786,0.0123248030181624,"(0.0,0.05)"
3,2020-12-31 00:00:00+05:30,2404.8562665739905,2412.2451171875,0.0030724707818134,-0.0109612141652616,"(0.0,0.05)"
4,2021-01-01 00:00:00+05:30,2412.102125267418,2423.876708984375,0.0048814615242094,0.0137348575328442,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,2463.1092159562745,2532.850341796875,0.0283142645030964,-0.0123127954572355,"(0.0,0.05)"
6,2021-01-05 00:00:00+05:30,2498.0988396190114,2548.15234375,0.0200366387979357,-0.0261672496955827,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,2550.154374162451,2519.931640625,-0.0118513349010006,-0.0145104895104892,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,2544.4339953869608,2524.93701171875,-0.0076626014679723,-0.0161946902654865,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,2531.2771344992416,2631.86083984375,0.0397363465160075,-0.0127989958977689,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,2645.685070588937,2646.3046875,0.0002341990427927,-0.0251161959242046,"(0.0,0.05)"
11,2021-01-12 00:00:00+05:30,2650.4522969714,2745.029541015625,0.0356834356733362,-0.0141916784301846,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,2740.977283153469,2733.2548828125,-0.002817389399187,-0.0270751505723622,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,2739.11835707442,2751.9892578125,0.0046989209885135,-0.0240049273199119,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,2748.6521813792374,2724.4833984375,-0.0087929579105966,-0.0377949520974372,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,2726.724231202639,2736.49658203125,0.003583916083916,0.0180971462234311,"(0.0,0.05)"
16,2021-01-19 00:00:00+05:30,2741.0251055930967,2747.937255859375,0.0025217391304348,0.0065372424722661,"(0.0,0.05)"
17,2021-01-20 00:00:00+05:30,2757.471537460836,2745.935302734375,-0.0041836278524505,0.0008039407169117,"(-0.05,0.0)"
18,2021-01-21 00:00:00+05:30,2764.6696150035305,2790.60205078125,0.0093799402420409,-0.0063063628385995,"(0.0,0.05)"
19,2021-01-22 00:00:00+05:30,2788.695377415824,2836.50830078125,0.017145265758547,0.0164413907181907,"(0.0,0.05)"
20,2021-01-25 00:00:00+05:30,2855.433286885448,2736.162841796875,-0.0417696486331385,0.0074927774080349,"(-0.05,0.0)"
21,2021-01-27 00:00:00+05:30,2779.161281804929,2654.265869140625,-0.0449399656946826,-0.0023798369753101,"(-0.05,0.0)"
22,2021-01-28 00:00:00+05:30,2621.9457579485484,2666.564697265625,0.017017491373272,0.0056395538093508,"(0.0,0.05)"
23,2021-01-29 00:00:00+05:30,2688.588105246099,2616.940185546875,-0.0266489015403368,0.0010831910360251,"(-0.05,0.0)"
24,2021-02-01 00:00:00+05:30,2616.9402965967683,2711.326904296875,0.0360675433913616,-0.0095593682650862,"(0.0,0.05)"
25,2021-02-02 00:00:00+05:30,2764.8602605096366,2770.437744140625,0.0020172750538793,0.0007528769003379,"(0.0,0.05)"
26,2021-02-03 00:00:00+05:30,2769.6272146459783,2782.259765625,0.0045611015490532,0.0275769042968749,"(0.0,0.05)"
27,2021-02-04 00:00:00+05:30,2788.695068154154,2823.065185546875,0.0123248030181624,-0.0193422700959216,"(0.0,0.05)"
28,2021-02-05 00:00:00+05:30,2826.830958529812,2795.845458984375,-0.0109612141652616,0.0059134640805357,"(-0.05,0.0)"
29,2021-02-08 00:00:00+05:30,2793.939120783104,2832.3134765625,0.0137348575328442,-0.003408276275749,"(0.0,0.05)"
30,2021-02-09 00:00:00+05:30,2845.6131360888344,2810.57568359375,-0.0123127954572355,0.0067901145709359,"(-0.05,0.0)"
31,2021-02-10 00:00:00+05:30,2838.271968571201,2764.002197265625,-0.0261672496955827,0.0016353750587405,"(-0.05,0.0)"
32,2021-02-11 00:00:00+05:30,2726.724059852869,2687.157958984375,-0.0145104895104892,0.005,"(-0.05,0.0)"
33,2021-02-12 00:00:00+05:30,2693.355112366617,2649.737060546875,-0.0161946902654865,0.0095354937635449,"(-0.05,0.0)"
34,2021-02-15 00:00:00+05:30,2674.191813804734,2639.96484375,-0.0127989958977689,0.0080969967059235,"(-0.05,0.0)"
35,2021-02-16 00:00:00+05:30,2666.6599474534705,2599.68359375,-0.0251161959242046,-0.0138404633870593,"(-0.05,0.0)"
36,2021-02-17 00:00:00+05:30,2606.595975792105,2569.60400390625,-0.0141916784301846,-0.019286677225202,"(-0.05,0.0)"
37,2021-02-18 00:00:00+05:30,2596.966581539063,2526.6533203125,-0.0270751505723622,-0.0220621935534416,"(-0.05,0.0)"
38,2021-02-19 00:00:00+05:30,2525.9859629677844,2465.349853515625,-0.0240049273199119,0.0304959381711244,"(-0.05,0.0)"
39,2021-02-22 00:00:00+05:30,2464.53923206178,2371.39208984375,-0.0377949520974372,-0.0137310606060605,"(-0.05,0.0)"
40,2021-02-23 00:00:00+05:30,2354.898439459153,2397.515380859375,0.0180971462234311,0.0098080801643475,"(0.0,0.05)"
41,2021-02-24 00:00:00+05:30,2406.3819349199225,2422.113037109375,0.0065372424722661,-0.0346050613496933,"(0.0,0.05)"
42,2021-02-25 00:00:00+05:30,2431.1702391144067,2433.124755859375,0.0008039407169117,-0.015198853094696,"(0.0,0.05)"
43,2021-02-26 00:00:00+05:30,2396.227937898502,2381.116455078125,-0.0063063628385995,0.0190069438761736,"(-0.05,0.0)"
44,2021-03-01 00:00:00+05:30,2397.8014193744325,2437.224609375,0.0164413907181907,0.0012548335552852,"(0.0,0.05)"
45,2021-03-02 00:00:00+05:30,2462.1558622273174,2480.604248046875,0.0074927774080349,-0.012475557248825,"(0.0,0.05)"
46,2021-03-03 00:00:00+05:30,2483.7979972035714,2477.886962890625,-0.0023798369753101,-0.02907998046875,"(-0.05,0.0)"
47,2021-03-04 00:00:00+05:30,2459.7720262678763,2473.64404296875,0.0056395538093508,0.0291048056221636,"(0.0,0.05)"
48,2021-03-05 00:00:00+05:30,2464.539173493714,2467.208740234375,0.0010831910360251,-0.0101584308783592,"(0.0,0.05)"
49,2021-03-08 00:00:00+05:30,2488.3744459130376,2464.587158203125,-0.0095593682650862,0.0100830078124999,"(-0.05,0.0)"
50,2021-03-09 00:00:00+05:30,2469.306199605581,2471.165283203125,0.0007528769003379,-0.0067010094765664,"(0.0,0.05)"
51,2021-03-10 00:00:00+05:30,2478.8402346900834,2547.198974609375,0.0275769042968749,-0.0163655257024685,"(0.0,0.05)"
52,2021-03-12 00:00:00+05:30,2565.599618433994,2515.97509765625,-0.0193422700959216,0.0054837529224052,"(-0.05,0.0)"
53,2021-03-15 00:00:00+05:30,2531.2294196535336,2546.19775390625,0.0059134640805357,0.0057017309393162,"(0.0,0.05)"
54,2021-03-16 00:00:00+05:30,2545.57788819315,2536.90185546875,-0.003408276275749,0.0225053147387384,"(-0.05,0.0)"
55,2021-03-17 00:00:00+05:30,2506.298110788203,2523.316162109375,0.0067901145709359,0.0101614236327191,"(0.0,0.05)"
56,2021-03-18 00:00:00+05:30,2536.0442668487585,2540.191650390625,0.0016353750587405,0.0414463011686467,"(0.0,0.05)"
57,2021-03-19 00:00:00+05:30,2526.5100279850744,2539.142578125,0.005,-0.0290106809839377,"(0.0,0.05)"
58,2021-03-22 00:00:00+05:30,2529.608426809448,2553.7294921875,0.0095354937635449,-0.0114128016218354,"(0.0,0.05)"
59,2021-03-23 00:00:00+05:30,2555.1122895984813,2575.801025390625,0.0080969967059235,0.0003757421059498,"(0.0,0.05)"
60,2021-03-24 00:00:00+05:30,2569.413187507297,2533.851318359375,-0.0138404633870593,-0.0200917921906922,"(-0.05,0.0)"
61,2021-03-25 00:00:00+05:30,2508.7292903496336,2460.34423828125,-0.019286677225202,0.0006117937434071,"(-0.05,0.0)"
62,2021-03-26 00:00:00+05:30,2495.6201337229363,2440.561279296875,-0.0220621935534416,0.0216408334750418,"(-0.05,0.0)"
63,2021-03-30 00:00:00+05:30,2441.65752708156,2516.1181640625,0.0304959381711244,-0.0118765530777289,"(0.0,0.05)"
64,2021-03-31 00:00:00+05:30,2516.976528744599,2482.415771484375,-0.0137310606060605,0.0118485948485319,"(-0.05,0.0)"
65,2021-04-01 00:00:00+05:30,2483.607134858933,2507.966552734375,0.0098080801643475,0.0168608523058257,"(0.0,0.05)"
66,2021-04-05 00:00:00+05:30,2486.467454510476,2400.423095703125,-0.0346050613496933,-0.0054655870445343,"(-0.05,0.0)"
67,2021-04-06 00:00:00+05:30,2408.765254397445,2372.15478515625,-0.015198853094696,-0.0167956026058629,"(-0.05,0.0)"
68,2021-04-07 00:00:00+05:30,2375.1103177409764,2420.25390625,0.0190069438761736,0.0211348282663445,"(0.0,0.05)"
69,2021-04-08 00:00:00+05:30,2431.265572627657,2434.31640625,0.0012548335552852,0.0318935201546601,"(0.0,0.05)"
70,2021-04-09 00:00:00+05:30,2434.030436841448,2403.66455078125,-0.012475557248825,0.0099417275039623,"(-0.05,0.0)"
71,2021-04-12 00:00:00+05:30,2383.500125374401,2314.18798828125,-0.02907998046875,-0.01364522417154,"(-0.05,0.0)"
72,2021-04-13 00:00:00+05:30,2311.042014735835,2378.304443359375,0.0291048056221636,-0.0055402400741817,"(0.0,0.05)"
73,2021-04-15 00:00:00+05:30,2322.863987238568,2299.267333984375,-0.0101584308783592,0.0045293422607325,"(-0.05,0.0)"
74,2021-04-16 00:00:00+05:30,2297.6941483576247,2320.86181640625,0.0100830078124999,0.0153867002797118,"(0.0,0.05)"
75,2021-04-19 00:00:00+05:30,2276.4333565732945,2261.178955078125,-0.0067010094765664,-0.0011385199240985,"(-0.05,0.0)"
76,2021-04-20 00:00:00+05:30,2269.0921614806057,2231.957275390625,-0.0163655257024685,-0.0161253592038804,"(-0.05,0.0)"
77,2021-04-22 00:00:00+05:30,2216.7027921634945,2228.858642578125,0.0054837529224052,0.0065051693354159,"(0.0,0.05)"
78,2021-04-23 00:00:00+05:30,2198.8264088252404,2211.363525390625,0.0057017309393162,0.0138447154651989,"(0.0,0.05)"
79,2021-04-26 00:00:00+05:30,2211.363668161832,2261.131103515625,0.0225053147387384,0.0135361588046577,"(0.0,0.05)"
80,2021-04-27 00:00:00+05:30,2265.897859364402,2288.922607421875,0.0101614236327191,0.0080571921474962,"(0.0,0.05)"
81,2021-04-28 00:00:00+05:30,2307.2279398466494,2402.85400390625,0.0414463011686467,0.0328917546058767,"(0.0,0.05)"
82,2021-04-29 00:00:00+05:30,2418.7758019109056,2348.60546875,-0.0290106809839377,-0.0113916451528894,"(-0.05,0.0)"
83,2021-04-30 00:00:00+05:30,2334.8767330121823,2308.229248046875,-0.0114128016218354,7.257755784933136e-05,"(-0.05,0.0)"
84,2021-05-03 00:00:00+05:30,2283.3930096643376,2284.2509765625,0.0003757421059498,-0.0061332215067172,"(0.0,0.05)"
