,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,1474.8014984823092,1519.1046142578125,0.0300400534045394,-0.0135108061649481,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,1535.2998316448975,1516.397216796875,-0.0123120021629719,0.0095364400093128,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,1530.918777047371,1528.9990234375,-0.0012539878918811,-0.0136165379383852,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,1528.99916582484,1543.225341796875,0.0093042405058216,-0.0006286903850925,"(0.0,0.05)"
4,2021-01-01 00:00:00+05:30,1536.481436061982,1534.463134765625,-0.00131358651591,0.0198875240424387,"(-0.05,0.0)"
5,2021-01-04 00:00:00+05:30,1537.8103531808033,1526.5377197265625,-0.0073303144506242,0.001958926671885,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,1525.9962999564243,1544.4559326171875,0.0120967741935483,-0.0074285404265872,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,1550.6090333734314,1549.919921875,-0.0004444134424602,-0.0195239469835558,"(-0.05,0.0)"
8,2021-01-07 00:00:00+05:30,1550.6090377774528,1518.513916015625,-0.0206983971974205,-0.0236516755985237,"(-0.05,0.0)"
9,2021-01-08 00:00:00+05:30,1525.0117634905744,1525.2086181640625,0.0001290840360716,-0.0168941298446705,"(0.0,0.05)"
10,2021-01-11 00:00:00+05:30,1531.411121530658,1539.2872314453125,0.0051430408228864,-0.0146231938829878,"(0.0,0.05)"
11,2021-01-12 00:00:00+05:30,1549.6247327313906,1503.5494384765625,-0.0297331949352764,-0.0027986181473976,"(-0.05,0.0)"
12,2021-01-13 00:00:00+05:30,1520.0889741785982,1481.348388671875,-0.0254857354831201,-0.018978900616659,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,1482.1852621501446,1467.220703125,-0.0100962810839423,-0.0031817409690336,"(-0.05,0.0)"
14,2021-01-15 00:00:00+05:30,1470.8635468485393,1453.388427734375,-0.0118808567603747,-0.0143859649122808,"(-0.05,0.0)"
