,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,348.44369943133336,365.7664794921875,0.0497147174396473,-0.0217976656851268,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,369.1269156495867,361.080810546875,-0.0217976656851268,0.0102067360224742,"(-0.05,0.0)"
2,2020-12-30 00:00:00+05:30,361.6960507548086,365.3877868652344,0.0102067360224742,0.0019402406511047,"(0.0,0.05)"
3,2020-12-31 00:00:00+05:30,365.90845773883706,366.618408203125,0.0019402406511047,0.0058094502218336,"(0.0,0.05)"
4,2021-01-01 00:00:00+05:30,366.6184394412845,368.748291015625,0.0058094502218336,0.0309463071701168,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,370.1208340118592,381.57470703125,0.0309463071701168,-0.0122499847412109,"(0.0,0.05)"
6,2021-01-05 00:00:00+05:30,378.6402291189596,374.00189208984375,-0.0122499847412109,0.0145165360045395,"(-0.05,0.0)"
7,2021-01-06 00:00:00+05:30,374.9484956378348,380.3914489746094,0.0145165360045395,0.0055872856513431,"(0.0,0.05)"
8,2021-01-07 00:00:00+05:30,381.1960460185288,383.3258972167969,0.0055872856513431,-0.0122518988611132,"(0.0,0.05)"
9,2021-01-08 00:00:00+05:30,386.307710023729,381.57470703125,-0.0122518988611132,-0.0173560268308252,"(-0.05,0.0)"
10,2021-01-11 00:00:00+05:30,384.50918403910015,377.8356323242188,-0.0173560268308252,0.003013514948938,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,376.9363622625236,378.072265625,0.003013514948938,-0.0013624431357827,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,382.1426569171503,381.62200927734375,-0.0013624431357827,-0.0164950861891662,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,381.6220368266406,375.3271484375,-0.0164950861891662,-0.0104219595350108,"(-0.05,0.0)"
14,2021-01-15 00:00:00+05:30,376.9363807958181,373.0079650878906,-0.0104219595350108,-0.0251077712477192,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,373.24460054805377,363.8732604980469,-0.0251077712477192,0.0341132367715808,"(-0.05,0.0)"
16,2021-01-19 00:00:00+05:30,362.12203450568535,374.4751892089844,0.0341132367715808,0.0131445440071415,"(0.0,0.05)"
17,2021-01-20 00:00:00+05:30,374.4751858945053,379.3974914550781,0.0131445440071415,-0.020573566084788,"(0.0,0.05)"
18,2021-01-21 00:00:00+05:30,379.58682897848206,371.7773742675781,-0.020573566084788,-0.0469423996789807,"(-0.05,0.0)"
19,2021-01-22 00:00:00+05:30,373.0553250620603,355.543212890625,-0.0469423996789807,-0.0216222670250685,"(-0.05,0.0)"
20,2021-01-25 00:00:00+05:30,369.9315280560093,361.9327697753906,-0.0216222670250685,-0.0182576946046847,"(-0.05,0.0)"
21,2021-01-27 00:00:00+05:30,362.9266805719942,356.30047607421875,-0.0182576946046847,0.0211640715476796,"(-0.05,0.0)"
22,2021-01-28 00:00:00+05:30,348.8696412620632,356.2531433105469,0.0211640715476796,-0.0320884056163258,"(0.0,0.05)"
23,2021-01-29 00:00:00+05:30,359.8975371766795,348.3489990234375,-0.0320884056163258,0.0693820567613237,"(-0.05,0.0)"
24,2021-02-01 00:00:00+05:30,336.98980390673086,360.370849609375,0.0693820567613237,0.0179249148578323,"(0.05,0.1)"
25,2021-02-02 00:00:00+05:30,361.7434107766805,368.2276306152344,0.0179249148578323,0.0098971879267751,"(0.0,0.05)"
26,2021-02-03 00:00:00+05:30,368.2276218219208,371.8720397949219,0.0098971879267751,0.0190912559080468,"(0.0,0.05)"
27,2021-02-04 00:00:00+05:30,371.8720530866593,378.9715576171875,0.0190912559080468,0.0006218905472637,"(0.0,0.05)"
28,2021-02-05 00:00:00+05:30,380.5334304231083,380.7700805664063,0.0006218905472637,0.0304938422309028,"(0.0,0.05)"
29,2021-02-08 00:00:00+05:30,383.373228476004,395.0637512207031,0.0304938422309028,-0.0270367699019217,"(0.0,0.05)"
30,2021-02-09 00:00:00+05:30,395.6317548687647,384.9351501464844,-0.0270367699019217,0.009090939083615,"(-0.05,0.0)"
31,2021-02-10 00:00:00+05:30,385.26642625126897,388.7688598632813,0.009090939083615,0.0138871819058044,"(0.0,0.05)"
32,2021-02-11 00:00:00+05:30,381.7167004224839,387.0176696777344,0.0138871819058044,-0.0013588333365503,"(0.0,0.05)"
33,2021-02-12 00:00:00+05:30,383.1365855617884,382.615966796875,-0.0013588333365503,-0.0020987805025077,"(-0.05,0.0)"
34,2021-02-15 00:00:00+05:30,383.3732197544292,382.568603515625,-0.0020987805025077,0.0125434369508437,"(-0.05,0.0)"
35,2021-02-16 00:00:00+05:30,381.1014528565625,385.88177490234375,0.0125434369508437,0.0141386885609002,"(0.0,0.05)"
36,2021-02-17 00:00:00+05:30,381.6220345827912,387.0176696777344,0.0141386885609002,-0.0030554876102439,"(0.0,0.05)"
37,2021-02-18 00:00:00+05:30,387.2542956241684,386.071044921875,-0.0030554876102439,-0.0300761118761112,"(-0.05,0.0)"
38,2021-02-19 00:00:00+05:30,385.550385331708,373.95452880859375,-0.0300761118761112,0.028101281274723,"(-0.05,0.0)"
39,2021-02-22 00:00:00+05:30,373.907188163298,384.4144592285156,0.028101281274723,0.0106539462002661,"(0.0,0.05)"
40,2021-02-23 00:00:00+05:30,386.49702755560975,390.61474609375,0.0106539462002661,-0.0116642032908196,"(0.0,0.05)"
41,2021-02-24 00:00:00+05:30,393.59651342883234,389.0055236816406,-0.0116642032908196,0.0210678809354081,"(-0.05,0.0)"
42,2021-02-25 00:00:00+05:30,390.8987470135557,399.1341552734375,0.0210678809354081,-0.0416465186610924,"(0.0,0.05)"
43,2021-02-26 00:00:00+05:30,390.946030918209,374.66448974609375,-0.0416465186610924,0.0070895674216807,"(-0.05,0.0)"
44,2021-03-01 00:00:00+05:30,380.53344469466407,383.2312622070313,0.0070895674216807,0.0111246645304859,"(0.0,0.05)"
45,2021-03-02 00:00:00+05:30,387.15965353932336,391.4666748046875,0.0111246645304859,0.0312048486916414,"(0.0,0.05)"
46,2021-03-03 00:00:00+05:30,392.8392581907552,405.0977478027344,0.0312048486916414,-0.0115751935644764,"(0.0,0.05)"
47,2021-03-04 00:00:00+05:30,396.6256561942579,392.0346374511719,-0.0115751935644764,-0.0184715538071367,"(-0.05,0.0)"
48,2021-03-05 00:00:00+05:30,392.0346408175925,384.7931518554688,-0.0184715538071367,-0.007177645272582,"(-0.05,0.0)"
49,2021-03-08 00:00:00+05:30,389.0528593935733,386.2603759765625,-0.007177645272582,-0.0181083910608325,"(-0.05,0.0)"
50,2021-03-09 00:00:00+05:30,386.8283559893777,379.8235168457031,-0.0181083910608325,0.0233593189770836,"(-0.05,0.0)"
51,2021-03-10 00:00:00+05:30,382.9472819668632,391.8926696777344,0.0233593189770836,0.0027511815705367,"(0.0,0.05)"
52,2021-03-12 00:00:00+05:30,395.6790542382885,396.76763916015625,0.0027511815705367,0.0193356913321101,"(0.0,0.05)"
53,2021-03-15 00:00:00+05:30,398.9921506287729,406.7069396972656,0.0193356913321101,-0.0175519771443777,"(0.0,0.05)"
54,2021-03-16 00:00:00+05:30,409.8780694324412,402.6838989257813,-0.0175519771443777,-0.0057586370589617,"(-0.05,0.0)"
55,2021-03-17 00:00:00+05:30,402.7312313334016,400.41204833984375,-0.0057586370589617,-0.0066901551725716,"(-0.05,0.0)"
56,2021-03-18 00:00:00+05:30,403.2518334527039,400.5540161132813,-0.0066901551725716,0.0615514030770628,"(-0.05,0.0)"
57,2021-03-19 00:00:00+05:30,392.9339329796102,417.11956787109375,0.0615514030770628,0.012380694089781,"(0.05,0.1)"
58,2021-03-22 00:00:00+05:30,416.6935832787511,421.8525390625,0.012380694089781,-0.0036089006010794,"(0.0,0.05)"
59,2021-03-23 00:00:00+05:30,419.675394419899,418.1608276367188,-0.0036089006010794,0.0,"(-0.05,0.0)"
60,2021-03-24 00:00:00+05:30,414.4217529296875,414.4217529296875,0.0,-0.0017092069755339,"(-0.05,0.0)"
61,2021-03-25 00:00:00+05:30,415.3683366889535,414.6583862304688,-0.0017092069755339,0.0077002027133033,"(-0.05,0.0)"
62,2021-03-26 00:00:00+05:30,417.9715065946644,421.1899719238281,0.0077002027133033,0.0275823907537775,"(0.0,0.05)"
63,2021-03-30 00:00:00+05:30,430.70327337993785,442.5830993652344,0.0275823907537775,-0.0018135397511791,"(0.0,0.05)"
64,2021-03-31 00:00:00+05:30,443.6717122338755,442.8670959472656,-0.0018135397511791,0.0783420177784224,"(-0.05,0.0)"
65,2021-04-01 00:00:00+05:30,446.4641668591338,481.4410705566406,0.0783420177784224,0.0060258052529502,"(0.05,0.1)"
66,2021-04-05 00:00:00+05:30,486.978677780434,489.9131164550781,0.0060258052529502,0.0254868975414531,"(0.0,0.05)"
67,2021-04-06 00:00:00+05:30,495.82934010979415,508.4664916992188,0.0254868975414531,0.043228177723504,"(0.0,0.05)"
68,2021-04-07 00:00:00+05:30,510.2177749184471,532.2735595703125,0.043228177723504,0.072076767526996,"(0.0,0.05)"
69,2021-04-08 00:00:00+05:30,542.4021700219113,581.4967651367188,0.072076767526996,0.002260922724979,"(0.05,0.1)"
70,2021-04-09 00:00:00+05:30,586.1349991386668,587.460205078125,0.002260922724979,-0.0095081767097848,"(0.0,0.05)"
71,2021-04-12 00:00:00+05:30,577.4263065154776,571.93603515625,-0.0095081767097848,0.0370126650705222,"(-0.05,0.0)"
72,2021-04-13 00:00:00+05:30,575.4385463617205,596.737060546875,0.0370126650705222,-0.0066339461914967,"(0.0,0.05)"
73,2021-04-15 00:00:00+05:30,599.2928764020296,595.3171997070312,-0.0066339461914967,-0.0211891585970098,"(-0.05,0.0)"
74,2021-04-16 00:00:00+05:30,598.6302102112206,585.9457397460938,-0.0211891585970098,0.0181081726244156,"(-0.05,0.0)"
75,2021-04-19 00:00:00+05:30,572.409430459674,582.7747192382812,0.0181081726244156,-0.0054496301987736,"(0.0,0.05)"
76,2021-04-20 00:00:00+05:30,590.5841880825428,587.36572265625,-0.0054496301987736,0.0370550556861851,"(-0.05,0.0)"
77,2021-04-22 00:00:00+05:30,584.9991543264678,606.6763305664062,0.0370550556861851,-0.0089717581228941,"(0.0,0.05)"
78,2021-04-23 00:00:00+05:30,606.6763519258586,601.2333984375,-0.0089717581228941,0.0202970488299276,"(-0.05,0.0)"
79,2021-04-26 00:00:00+05:30,608.616844883802,620.969970703125,0.0202970488299276,0.00581567309054,"(0.0,0.05)"
80,2021-04-27 00:00:00+05:30,626.649617032682,630.2940063476562,0.00581567309054,-0.0119411894234399,"(0.0,0.05)"
81,2021-04-28 00:00:00+05:30,634.1750381448234,626.6022338867188,-0.0119411894234399,0.0808178075627324,"(-0.05,0.0)"
82,2021-04-29 00:00:00+05:30,636.588901736628,688.03662109375,0.0808178075627324,-0.0039561861806041,"(0.05,0.1)"
83,2021-04-30 00:00:00+05:30,681.9310615739548,679.2332153320312,-0.0039561861806041,0.0158005617977528,"(-0.05,0.0)"
84,2021-05-03 00:00:00+05:30,673.9795890673608,684.6288452148438,0.0158005617977528,-0.0202054794520547,"(0.0,0.05)"
85,2021-05-04 00:00:00+05:30,691.0184504093302,677.0560913085938,-0.0202054794520547,-0.0096618357487922,"(-0.05,0.0)"
86,2021-05-05 00:00:00+05:30,685.8121171160442,679.1859130859375,-0.0096618357487922,0.0075966850828729,"(-0.05,0.0)"
87,2021-05-06 00:00:00+05:30,685.3388019271547,690.5451049804688,0.0075966850828729,0.0231080751161317,"(0.0,0.05)"
88,2021-05-07 00:00:00+05:30,700.4844180973638,716.6712646484375,0.0231080751161317,-0.0082352781607434,"(0.0,0.05)"
89,2021-05-10 00:00:00+05:30,724.14948552923,718.1859130859375,-0.0082352781607434,-0.0078378213418497,"(-0.05,0.0)"
90,2021-05-11 00:00:00+05:30,700.4844738186868,694.9942016601562,-0.0078378213418497,-0.0435164695936541,"(-0.05,0.0)"
91,2021-05-12 00:00:00+05:30,700.4371562145838,669.9566040039062,-0.0435164695936541,-0.0055555727243759,"(-0.05,0.0)"
92,2021-05-14 00:00:00+05:30,673.0330292524188,669.2939453125,-0.0055555727243759,0.0063389207567843,"(-0.05,0.0)"
93,2021-05-17 00:00:00+05:30,671.9917623132345,676.25146484375,0.0063389207567843,-0.0080221131299705,"(0.0,0.05)"
94,2021-05-18 00:00:00+05:30,684.392249590553,678.9019775390625,-0.0080221131299705,-0.0122463261021693,"(-0.05,0.0)"
95,2021-05-19 00:00:00+05:30,676.3461712990253,668.0634155273438,-0.0122463261021693,-0.0119539266659179,"(-0.05,0.0)"
96,2021-05-20 00:00:00+05:30,665.1762607210376,657.2247924804688,-0.0119539266659179,-0.0045649246890602,"(-0.05,0.0)"
97,2021-05-21 00:00:00+05:30,663.5670976943003,660.5379638671875,-0.0045649246890602,-0.0223816005537123,"(-0.05,0.0)"
98,2021-05-24 00:00:00+05:30,659.7806805554038,645.0137329101562,-0.0223816005537123,0.0129335436517792,"(-0.05,0.0)"
99,2021-05-25 00:00:00+05:30,655.0476272741245,663.5197143554688,0.0129335436517792,-0.0085028714911882,"(0.0,0.05)"
100,2021-05-26 00:00:00+05:30,651.2612233014261,645.7236328125,-0.0085028714911882,-0.0048182927587836,"(-0.05,0.0)"
101,2021-05-27 00:00:00+05:30,648.3267700761146,645.2029418945312,-0.0048182927587836,-0.0089798850574713,"(-0.05,0.0)"
102,2021-05-28 00:00:00+05:30,658.8339780038058,652.917724609375,-0.0089798850574713,0.0253246577099116,"(-0.05,0.0)"
103,2021-05-31 00:00:00+05:30,655.9942264202904,672.6070556640625,0.0253246577099116,-0.034283761354746,"(0.0,0.05)"
104,2021-06-01 00:00:00+05:30,680.6058855174341,657.2721557617188,-0.034283761354746,0.0077857317243304,"(-0.05,0.0)"
105,2021-06-02 00:00:00+05:30,662.6204340110431,667.7794189453125,0.0077857317243304,0.0082626773812676,"(0.0,0.05)"
106,2021-06-03 00:00:00+05:30,670.1931838643852,675.7307739257812,0.0082626773812676,0.0219546742209631,"(0.0,0.05)"
107,2021-06-04 00:00:00+05:30,668.3000413837816,682.9723510742188,0.0219546742209631,-0.0112569397984288,"(0.0,0.05)"
108,2021-06-07 00:00:00+05:30,685.3387797879453,677.6239624023438,-0.0112569397984288,-0.0102140585816222,"(-0.05,0.0)"
109,2021-06-08 00:00:00+05:30,676.535478182483,669.6253051757812,-0.0102140585816222,-0.0094379273478915,"(-0.05,0.0)"
110,2021-06-09 00:00:00+05:30,666.9747296467544,660.6798706054688,-0.0094379273478915,0.009726861773133,"(-0.05,0.0)"
111,2021-06-10 00:00:00+05:30,661.7684530323158,668.2053833007812,0.009726861773133,0.0267556008328213,"(0.0,0.05)"
112,2021-06-11 00:00:00+05:30,673.9795999556836,692.0123291015625,0.0267556008328213,-0.0045081800450392,"(0.0,0.05)"
113,2021-06-14 00:00:00+05:30,692.911612099518,689.787841796875,-0.0045081800450392,-0.0037088079766912,"(-0.05,0.0)"
114,2021-06-15 00:00:00+05:30,689.1252301230759,686.5693969726562,-0.0037088079766912,-0.0228531855955679,"(-0.05,0.0)"
115,2021-06-16 00:00:00+05:30,683.445568579465,667.82666015625,-0.0228531855955679,-0.0107954198663884,"(-0.05,0.0)"
116,2021-06-17 00:00:00+05:30,666.4068492591205,659.2127075195312,-0.0107954198663884,-0.0359913617715068,"(-0.05,0.0)"
117,2021-06-18 00:00:00+05:30,658.8340383221996,635.1217041015625,-0.0359913617715068,0.0326937648395529,"(-0.05,0.0)"
118,2021-06-21 00:00:00+05:30,616.710282809232,636.8728637695312,0.0326937648395529,0.002822496189553,"(0.0,0.05)"
119,2021-06-22 00:00:00+05:30,637.2042400425441,639.0027465820312,0.002822496189553,-0.0212515801862085,"(0.0,0.05)"
120,2021-06-23 00:00:00+05:30,643.6410979231852,629.9627075195312,-0.0212515801862085,0.0197432995346738,"(-0.05,0.0)"
121,2021-06-24 00:00:00+05:30,630.4833310864905,642.93115234375,0.0197432995346738,0.0109970674486803,"(0.0,0.05)"
122,2021-06-25 00:00:00+05:30,645.5815870521551,652.6810913085938,0.0109970674486803,-0.0008620338878412,"(0.0,0.05)"
123,2021-06-28 00:00:00+05:30,658.8340505592959,658.26611328125,-0.0008620338878412,-0.0145114591751974,"(-0.05,0.0)"
124,2021-06-29 00:00:00+05:30,658.8340194411959,649.2733764648438,-0.0145114591751974,-0.0079767947788252,"(-0.05,0.0)"
125,2021-06-30 00:00:00+05:30,652.681157162315,647.474853515625,-0.0079767947788252,-0.0075857216732768,"(-0.05,0.0)"
126,2021-07-01 00:00:00+05:30,648.8946855541006,643.9723510742188,-0.0075857216732768,-0.0140234769353433,"(-0.05,0.0)"
127,2021-07-02 00:00:00+05:30,644.634994682774,635.594970703125,-0.0140234769353433,-0.0016328285604301,"(-0.05,0.0)"
128,2021-07-05 00:00:00+05:30,643.9587618557536,642.9072875976562,-0.0016328285604301,0.001413603488263,"(-0.05,0.0)"
129,2021-07-06 00:00:00+05:30,642.3815999810333,643.2896728515625,0.001413603488263,0.0222222222222223,"(0.0,0.05)"
130,2021-07-07 00:00:00+05:30,645.2013762100883,659.5391845703125,0.0222222222222223,-0.0327061875339182,"(0.0,0.05)"
131,2021-07-08 00:00:00+05:30,660.4950357344208,638.8927612304688,-0.0327061875339182,0.0172387877506995,"(-0.05,0.0)"
