,Date,Open,Close,Return,Next Return,bin
0,2020-12-28 00:00:00+05:30,133.84483717790704,136.033203125,0.0163500213623046,0.0082825673483175,"(0.0,0.05)"
1,2020-12-29 00:00:00+05:30,137.35826210537377,138.49594116210938,0.0082825673483175,-0.0105238414946055,"(0.0,0.05)"
2,2020-12-30 00:00:00+05:30,140.53706474466182,139.05807495117188,-0.0105238414946055,-0.0064102852060321,"(-0.05,0.0)"
3,2020-12-31 00:00:00+05:30,140.93864367005452,140.03518676757812,-0.0064102852060321,0.0114838970023113,"(-0.05,0.0)"
4,2021-01-01 00:00:00+05:30,141.60784466260503,143.2340545654297,0.0114838970023113,-0.0080184584938435,"(0.0,0.05)"
5,2021-01-04 00:00:00+05:30,145.22165904566003,144.0572052001953,-0.0080184584938435,0.0467561320782761,"(-0.05,0.0)"
6,2021-01-05 00:00:00+05:30,142.55814986957444,149.22361755371094,0.0467561320782761,0.0689732006617953,"(0.0,0.05)"
7,2021-01-06 00:00:00+05:30,149.90623029524437,160.24574279785156,0.0689732006617953,0.0928033166350679,"(0.05,0.1)"
8,2021-01-07 00:00:00+05:30,159.94459063702263,174.78797912597656,0.0928033166350679,-0.0074278371077777,"(0.05,0.1)"
9,2021-01-08 00:00:00+05:30,174.78796634219424,173.4896697998047,-0.0074278371077777,-0.0364687420110473,"(-0.05,0.0)"
10,2021-01-11 00:00:00+05:30,173.59675492761326,167.26589965820312,-0.0364687420110473,0.0119400420934217,"(-0.05,0.0)"
11,2021-01-12 00:00:00+05:30,167.02498648134548,169.01927185058594,0.0119400420934217,-0.0428009038341519,"(0.0,0.05)"
12,2021-01-13 00:00:00+05:30,170.11680039739014,162.8356475830078,-0.0428009038341519,0.0008209044215977,"(-0.05,0.0)"
13,2021-01-14 00:00:00+05:30,163.04311336408617,163.1769561767578,0.0008209044215977,-0.0091358074926055,"(0.0,0.05)"
14,2021-01-15 00:00:00+05:30,162.6214817743086,161.13580322265625,-0.0091358074926055,-0.0417721354940626,"(-0.05,0.0)"
15,2021-01-18 00:00:00+05:30,163.89302123058627,157.04685974121094,-0.0417721354940626,0.0467206178795701,"(-0.05,0.0)"
16,2021-01-19 00:00:00+05:30,157.1338592501712,164.47525024414062,0.0467206178795701,0.0080371170651063,"(0.0,0.05)"
17,2021-01-20 00:00:00+05:30,165.6999123937185,167.0316619873047,0.0080371170651063,-0.0353430213915879,"(0.0,0.05)"
18,2021-01-21 00:00:00+05:30,167.38635265039045,161.4704132080078,-0.0353430213915879,-0.0562704742931928,"(-0.05,0.0)"
19,2021-01-22 00:00:00+05:30,163.2907424470586,154.102294921875,-0.0562704742931928,0.0177959082445111,"(-0.1,-0.05)"
20,2021-01-25 00:00:00+05:30,157.94358396799015,160.75433349609375,0.0177959082445111,-0.009767594979727,"(0.0,0.05)"
21,2021-01-27 00:00:00+05:30,155.527722499739,154.0085906982422,-0.009767594979727,-0.0199735393224975,"(-0.05,0.0)"
22,2021-01-28 00:00:00+05:30,151.78007466966906,148.7484893798828,-0.0199735393224975,0.0946185871706169,"(-0.05,0.0)"
23,2021-01-29 00:00:00+05:30,157.93689513130428,172.8806610107422,0.0946185871706169,0.0426288593534657,"(0.05,0.1)"
24,2021-02-01 00:00:00+05:30,171.27455163288718,178.57579040527344,0.0426288593534657,0.0158364675302046,"(0.0,0.05)"
25,2021-02-02 00:00:00+05:30,180.0213060732279,182.8722076416016,0.0158364675302046,0.0731501876216231,"(0.0,0.05)"
26,2021-02-03 00:00:00+05:30,182.69819925769067,196.06260681152344,0.0731501876216231,-0.0195434323083182,"(0.05,0.1)"
27,2021-02-04 00:00:00+05:30,193.8140054964329,190.02621459960932,-0.0195434323083182,-0.0381664187742818,"(-0.05,0.0)"
28,2021-02-05 00:00:00+05:30,192.70311543969908,185.34832763671875,-0.0381664187742818,0.002544173924746,"(-0.05,0.0)"
29,2021-02-08 00:00:00+05:30,189.39045693221328,189.872299194336,0.002544173924746,-0.0143205064514371,"(0.0,0.05)"
30,2021-02-09 00:00:00+05:30,192.06736596711448,189.31686401367188,-0.0143205064514371,0.0255737761701574,"(-0.05,0.0)"
31,2021-02-10 00:00:00+05:30,186.3186996661192,191.0835723876953,0.0255737761701574,0.0007297497622108,"(0.0,0.05)"
