,Date,Open,Close,Return,Next Return
0,2020-12-28 00:00:00+05:30,2620.356924529651,2634.21044921875,0.0052868846069836295,0.0008195688017586852
1,2020-12-29 00:00:00+05:30,2634.2099801673485,2636.368896484375,0.0008195688017586852,-0.009584576896067282
2,2020-12-30 00:00:00+05:30,2642.0812879102614,2616.758056640625,-0.009584576896067282,-0.010957976853247753
3,2020-12-31 00:00:00+05:30,2610.596356399726,2581.989501953125,-0.010957976853247753,0.01708925014653532
4,2021-01-01 00:00:00+05:30,2589.905496182353,2634.1650390625,0.01708925014653532,0.03025423728813542
5,2021-01-04 00:00:00+05:30,2653.7759961467677,2734.06396484375,0.03025423728813542,0.015833891667683946
6,2021-01-05 00:00:00+05:30,2738.4271505336064,2781.787109375,0.015833891667683946,-0.015859952845832238
7,2021-01-06 00:00:00+05:30,2790.6482210704835,2746.388671875,-0.015859952845832238,-0.013756113440040765
8,2021-01-07 00:00:00+05:30,2766.224618797436,2728.172119140625,-0.013756113440040765,0.011393150214145425
9,2021-01-08 00:00:00+05:30,2775.400200563733,2807.020751953125,0.011393150214145425,-0.01242611233961894
10,2021-01-11 00:00:00+05:30,2892.165670447647,2856.227294921875,-0.01242611233961894,-0.0022326934777727506
11,2021-01-12 00:00:00+05:30,2860.6357019709494,2854.248779296875,-0.0022326934777727506,-0.006651017364583271
12,2021-01-13 00:00:00+05:30,2860.635511460467,2841.609375,-0.006651017364583271,0.027228161297012998
13,2021-01-14 00:00:00+05:30,2851.704168993408,2929.350830078125,0.027228161297012998,-0.0033134525178912834
14,2021-01-15 00:00:00+05:30,2924.1237596872866,2914.434814453125,-0.0033134525178912834,-0.008679578692482232
15,2021-01-18 00:00:00+05:30,2928.31423895142,2902.897705078125,-0.008679578692482232,0.011195386294131308
16,2021-01-19 00:00:00+05:30,2910.288798146022,2942.87060546875,0.011195386294131308,0.013231225473774848
17,2021-01-20 00:00:00+05:30,2942.7353912474973,2981.67138671875,0.013231225473774848,-0.010036260934666108
18,2021-01-21 00:00:00+05:30,2981.491138272472,2951.568115234375,-0.010036260934666108,0.016712259719751064
19,2021-01-22 00:00:00+05:30,2928.404710614788,2977.344970703125,0.016712259719751064,-0.0014567674743930898
20,2021-01-25 00:00:00+05:30,2969.774268607672,2965.447998046875,-0.0014567674743930898,-0.01180301550662884
21,2021-01-27 00:00:00+05:30,2974.280528021426,2939.175048828125,-0.01180301550662884,-0.012515447169174432
22,2021-01-28 00:00:00+05:30,2920.2024243211363,2883.65478515625,-0.012515447169174432,-0.029039331770508405
23,2021-01-29 00:00:00+05:30,2889.558303173585,2805.6474609375,-0.029039331770508405,0.011823437877536954
24,2021-02-01 00:00:00+05:30,2797.626537986073,2830.7041015625,0.011823437877536954,0.01328693451439408
25,2021-02-02 00:00:00+05:30,2849.000256488668,2886.854736328125,0.01328693451439408,-0.002463330945977629
26,2021-02-03 00:00:00+05:30,2890.4602480678086,2883.340087890625,-0.002463330945977629,-0.005832798244502509
27,2021-02-04 00:00:00+05:30,2889.5583122133658,2872.7041015625,-0.005832798244502509,-0.01035694519654805
28,2021-02-05 00:00:00+05:30,2876.129221317122,2846.34130859375,-0.01035694519654805,0.009402848056950311
29,2021-02-08 00:00:00+05:30,2870.8113726441125,2897.80517578125,0.009402848056950311,-0.007562484741210994
30,2021-02-09 00:00:00+05:30,2884.150947138459,2862.339599609375,-0.007562484741210994,0.01068616656338525
31,2021-02-10 00:00:00+05:30,2863.4212670708166,2894.020263671875,0.01068616656338525,-0.0053210990827645245
32,2021-02-11 00:00:00+05:30,2904.880987684106,2889.423828125,-0.0053210990827645245,-0.0018298710216609485
33,2021-02-12 00:00:00+05:30,2881.447237346941,2876.174560546875,-0.0018298710216609485,-0.020602011487250407
34,2021-02-15 00:00:00+05:30,2889.558301205133,2830.027587890625,-0.020602011487250407,-0.01570162241571002
35,2021-02-16 00:00:00+05:30,2847.107031618842,2802.40283203125,-0.01570162241571002,-0.011418462528144095
36,2021-02-17 00:00:00+05:30,2802.1327667459736,2770.13671875,-0.011418462528144095,-0.005027644377440561
37,2021-02-18 00:00:00+05:30,2769.6867186080817,2755.76171875,-0.005027644377440561,0.004758727934380542
38,2021-02-19 00:00:00+05:30,2755.761811708001,2768.875732421875,0.004758727934380542,-0.0424757281553397
39,2021-02-22 00:00:00+05:30,2785.008139258555,2666.712890625,-0.0424757281553397,0.0028267270385323217
40,2021-02-23 00:00:00+05:30,2678.295157458118,2685.865966796875,0.0028267270385323217,-0.009663797496808974
41,2021-02-24 00:00:00+05:30,2686.045781404905,2660.08837890625,-0.009663797496808974,0.004328826289848912
42,2021-02-25 00:00:00+05:30,2685.8652990418896,2697.491943359375,0.004328826289848912,-0.024406249342049866
43,2021-02-26 00:00:00+05:30,2675.501095283927,2610.2021484375,-0.024406249342049866,-0.0012969449925341037
44,2021-03-01 00:00:00+05:30,2640.8007056733786,2637.375732421875,-0.0012969449925341037,0.013653215093644616
45,2021-03-02 00:00:00+05:30,2676.852503480396,2713.400146484375,0.013653215093644616,0.009455413314768915
46,2021-03-03 00:00:00+05:30,2730.930849768882,2756.7529296875,0.009455413314768915,0.005841568043523065
47,2021-03-04 00:00:00+05:30,2730.930385114479,2746.88330078125,0.005841568043523065,-0.004304635761589478
48,2021-03-05 00:00:00+05:30,2721.9173020114526,2710.200439453125,-0.004304635761589478,-0.010463984477829785
49,2021-03-08 00:00:00+05:30,2739.041907235816,2710.380615234375,-0.010463984477829785,0.013929257048124295
50,2021-03-09 00:00:00+05:30,2711.1475935089848,2748.911865234375,0.013929257048124295,-0.002678397549114115
51,2021-03-10 00:00:00+05:30,2776.1756924048223,2768.739990234375,-0.002678397549114115,-0.005886210619918662
52,2021-03-12 00:00:00+05:30,2771.488614544038,2755.175048828125,-0.005886210619918662,0.004043908859282772
53,2021-03-15 00:00:00+05:30,2752.561519040556,2763.692626953125,0.004043908859282772,0.014307340365245889
54,2021-03-16 00:00:00+05:30,2762.340317420893,2801.862060546875,0.014307340365245889,0.0015122108017615688
