,Date,Open,Close,Return,Next Return
0,2020-12-28 00:00:00+05:30,610.6253293559168,615.609619140625,0.008162599134178638,0.015876813665893046
1,2020-12-29 00:00:00+05:30,618.4506279389709,628.2696533203125,0.015876813665893046,-0.011155043976216306
2,2020-12-30 00:00:00+05:30,630.0142255518288,622.9863891601562,-0.011155043976216306,-0.006645355346777436
3,2020-12-31 00:00:00+05:30,622.5377413439483,618.4007568359375,-0.006645355346777436,0.00176873378799728
4,2021-01-01 00:00:00+05:30,619.9459611006189,621.04248046875,0.00176873378799728,-0.0002400390624999395
5,2021-01-04 00:00:00+05:30,623.036210742774,622.8866577148438,-0.0002400390624999395,0.07179735539921346
6,2021-01-05 00:00:00+05:30,617.8525298496153,662.2127075195312,0.07179735539921346,-0.013266980182299359
7,2021-01-06 00:00:00+05:30,661.2158804627902,652.4435424804688,-0.013266980182299359,0.01628787878787881
8,2021-01-07 00:00:00+05:30,657.9262333150857,668.6424560546875,0.01628787878787881,-0.004733745868389378
9,2021-01-08 00:00:00+05:30,673.8759315277704,670.6859741210938,-0.004733745868389378,-0.010531053830526433
10,2021-01-11 00:00:00+05:30,672.0816341173985,665.00390625,-0.010531053830526433,0.022935469978103862
11,2021-01-12 00:00:00+05:30,658.4744825705311,673.576904296875,0.022935469978103862,0.017833339611183344
12,2021-01-13 00:00:00+05:30,673.5769242485874,685.5890502929688,0.017833339611183344,-0.00544359591081528
13,2021-01-14 00:00:00+05:30,677.5643631591071,673.8759765625,-0.00544359591081528,-0.002070033127569536
14,2021-01-15 00:00:00+05:30,674.1749834949256,672.7794189453125,-0.002070033127569536,-0.02727950246710533
15,2021-01-18 00:00:00+05:30,672.3807248252996,654.0385131835938,-0.02727950246710533,0.008295625942684825
16,2021-01-19 00:00:00+05:30,660.9167569031355,666.3994750976562,0.008295625942684825,0.01176202472097498
17,2021-01-20 00:00:00+05:30,665.3029254076989,673.1282348632812,0.01176202472097498,-0.011988321940104192
18,2021-01-21 00:00:00+05:30,681.8508218747909,673.6765747070312,-0.011988321940104192,-0.04063707694109381
19,2021-01-22 00:00:00+05:30,669.689122967422,642.4749145507812,-0.04063707694109381,0.009812884481938212
20,2021-01-25 00:00:00+05:30,650.1507850984252,656.5306396484375,0.009812884481938212,-0.04474675069680654
21,2021-01-27 00:00:00+05:30,659.4215211942375,629.91455078125,-0.04474675069680654,0.0872771079188614
22,2021-01-28 00:00:00+05:30,615.0613505924646,668.7421264648438,0.0872771079188614,-0.009701492537313419
23,2021-01-29 00:00:00+05:30,667.8947985720257,661.4152221679688,-0.009701492537313419,0.07045968349660892
24,2021-02-01 00:00:00+05:30,661.4152045728287,708.018310546875,0.07045968349660892,-0.0032122734538669586
25,2021-02-02 00:00:00+05:30,713.7502806103447,711.45751953125,-0.0032122734538669586,0.01761679947534658
26,2021-02-03 00:00:00+05:30,718.6349353579761,731.2949829101562,0.01761679947534658,0.01687846847055
27,2021-02-04 00:00:00+05:30,729.4009266255298,741.7120971679688,0.01687846847055,-0.04028279540522588
28,2021-02-05 00:00:00+05:30,747.3444421062552,717.2393188476562,-0.04028279540522588,0.015310311153017333
29,2021-02-08 00:00:00+05:30,722.7220105168527,733.787109375,0.015310311153017333,0.009930688437727405
30,2021-02-09 00:00:00+05:30,732.7902105065862,740.0673217773438,0.009930688437727405,-0.008236532253611574
31,2021-02-10 00:00:00+05:30,738.2729476168904,732.192138671875,-0.008236532253611574,0.011202202468621953
32,2021-02-11 00:00:00+05:30,729.7000202103709,737.874267578125,0.011202202468621953,0.019497249437415074
33,2021-02-12 00:00:00+05:30,733.687422877378,747.9923095703125,0.019497249437415074,0.045532273291630086
34,2021-02-15 00:00:00+05:30,757.5123420922898,792.0036010742188,0.045532273291630086,-0.030875015258789145
35,2021-02-16 00:00:00+05:30,797.4862930687349,772.8638916015625,-0.030875015258789145,0.0031613060735887215
36,2021-02-17 00:00:00+05:30,772.564888075523,775.0072021484375,0.0031613060735887215,-0.00019298226054923777
