,Date,Open,Close,Return,Next Return
0,2020-12-28 00:00:00+05:30,764.570124148932,761.8427734375,-0.0035671688250543386,0.011891891891891977
1,2020-12-29 00:00:00+05:30,764.4876529008914,773.578857421875,0.011891891891891977,0.002343430161522791
2,2020-12-30 00:00:00+05:30,775.8928089596877,777.7110595703125,0.002343430161522791,0.0036604904053382076
3,2020-12-31 00:00:00+05:30,778.9507821591134,781.8021240234375,0.0036604904053382076,0.007847321754042897
4,2021-01-01 00:00:00+05:30,779.3639993670429,785.4799194335938,0.007847321754042897,0.02399123227342124
5,2021-01-04 00:00:00+05:30,790.6039697290661,809.571533203125,0.02399123227342124,0.014585465711361259
6,2021-01-05 00:00:00+05:30,807.4640330060885,819.2412719726562,0.014585465711361259,-0.018323293172690696
7,2021-01-06 00:00:00+05:30,823.1669924371963,808.0838623046875,-0.018323293172690696,-0.022058823529411773
8,2021-01-07 00:00:00+05:30,814.902362106438,796.9265747070312,-0.022058823529411773,0.02520619815157863
9,2021-01-08 00:00:00+05:30,801.6787138138309,821.885986328125,0.02520619815157863,0.039458176185344855
10,2021-01-11 00:00:00+05:30,838.8701132249678,871.9703979492188,0.039458176185344855,0.008119704490147109
11,2021-01-12 00:00:00+05:30,870.2760836377378,877.3424682617188,0.008119704490147109,-0.008827142641145683
12,2021-01-13 00:00:00+05:30,880.1111518335478,872.34228515625,-0.008827142641145683,-0.025829383886255865
13,2021-01-14 00:00:00+05:30,871.9289811490893,849.4075927734375,-0.025829383886255865,-0.05411087532116388
14,2021-01-15 00:00:00+05:30,864.4907537354267,817.71240234375,-0.05411087532116388,-0.017084156105179035
15,2021-01-18 00:00:00+05:30,824.8199290873472,810.7285766601562,-0.017084156105179035,-0.006414116753472169
16,2021-01-19 00:00:00+05:30,818.2082271404994,812.9601440429688,-0.006414116753472169,0.007921266988837014
17,2021-01-20 00:00:00+05:30,819.0347292094583,825.5225219726562,0.007921266988837014,-0.019693990332706118
18,2021-01-21 00:00:00+05:30,840.5833091940071,824.0288696289062,-0.019693990332706118,-0.004595947265624957
19,2021-01-22 00:00:00+05:30,821.4979121573148,817.7223510742188,-0.004595947265624957,-0.051950012207031264
20,2021-01-25 00:00:00+05:30,829.7959595440657,786.6880493164062,-0.051950012207031264,0.0042564243751641445
21,2021-01-27 00:00:00+05:30,789.5508963778185,792.9115600585938,0.0042564243751641445,-0.008169340943986792
22,2021-01-28 00:00:00+05:30,782.1241803003472,775.7347412109375,-0.008169340943986792,-0.029745480162215034
23,2021-01-29 00:00:00+05:30,782.4975047264805,759.2217407226562,-0.029745480162215034,0.014847134919145676
24,2021-02-01 00:00:00+05:30,760.0930912219546,771.3782958984375,0.014847134919145676,0.010105807188326814
25,2021-02-02 00:00:00+05:30,784.1572451842138,792.081787109375,0.010105807188326814,-0.008678607503029727
26,2021-02-03 00:00:00+05:30,803.1596383179241,796.1893310546875,-0.008678607503029727,-0.00746115254614647
27,2021-02-04 00:00:00+05:30,800.7531670192216,794.7786254882812,-0.00746115254614647,-0.014322916666666675
28,2021-02-05 00:00:00+05:30,796.6040290620872,785.1943359375,-0.014322916666666675,0.0030366747791230058
29,2021-02-08 00:00:00+05:30,792.455143717113,794.861572265625,0.0030366747791230058,-0.010088416231961793
30,2021-02-09 00:00:00+05:30,797.8487125192162,789.7996826171875,-0.010088416231961793,0.0026123301985370635
31,2021-02-10 00:00:00+05:30,794.1148408747639,796.1893310546875,0.0026123301985370635,0.01421105076900462
32,2021-02-11 00:00:00+05:30,794.1145776934295,805.3997802734375,0.01421105076900462,-0.013151122935893378
33,2021-02-12 00:00:00+05:30,807.6405451361601,797.0191650390625,-0.013151122935893378,-0.018004115226337443
34,2021-02-15 00:00:00+05:30,806.5616510709959,792.0402221679688,-0.018004115226337443,-0.006619384620807469
35,2021-02-16 00:00:00+05:30,796.0232121284815,790.7540283203125,-0.006619384620807469,-0.010179464748146795
36,2021-02-17 00:00:00+05:30,790.7126053104228,782.66357421875,-0.010179464748146795,0.0028018867078295965
37,2021-02-18 00:00:00+05:30,784.8209790269324,787.0199584960938,0.0028018867078295965,0.0
38,2021-02-19 00:00:00+05:30,788.3062744140625,788.3062744140625,0.0,-0.034138655462184905
39,2021-02-22 00:00:00+05:30,789.9656806518489,762.997314453125,-0.034138655462184905,-0.012906750991390908
40,2021-02-23 00:00:00+05:30,765.0719194145453,755.1973266601562,-0.012906750991390908,-0.001253091162149313
41,2021-02-24 00:00:00+05:30,761.5452279775682,760.5909423828125,-0.001253091162149313,0.00487039335521079
42,2021-02-25 00:00:00+05:30,766.6899296913928,770.4240112304688,0.00487039335521079,-0.000604382190075524
43,2021-02-26 00:00:00+05:30,755.1143366409115,754.657958984375,-0.000604382190075524,0.011305536583207121
44,2021-03-01 00:00:00+05:30,763.329259576142,771.9591064453125,0.011305536583207121,0.020109088995640366
45,2021-03-02 00:00:00+05:30,775.7762501535518,791.3764038085938,0.020109088995640366,-0.00015546571405443825
